cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	3	-46,7892932	-23,5625432	2469	0,1215	0,5859	3980	2980	1000
L04882	9	-46,7622355	-23,5407896	6968	0,1292	1,7578	12245	8193	4052
L04884	4	-46,7768615	-23,5345527	2704	0,1479	0,7812	5017	3196	1821
L04886	5	-46,7895335	-23,5468438	2582	0,1936	0,9766	4289	2958	1331
L04887	2	-46,7865759	-23,5588349	2116	0,0945	0,3906	3402	2432	970
L04888	3	-46,7837257	-23,5381392	2948	0,1018	0,5859	5115	3417	1698
L04889	13	-46,7839709	-23,5497050	3504	0,371	2,5391	5847	4096	1751
L04890	4	-46,7857062	-23,5441159	2078	0,1925	0,7812	3496	2466	1030
L04891	9	-46,7852595	-23,5539242	3236	0,2781	1,7578	5266	3868	1398
L04892	3	-46,7859235	-23,5409986	2804	0,107	0,5859	4642	3272	1370
L04894	1	-46,7828380	-23,5422279	677	0,1477	0,1953	1169	764	405
L04895	4	-46,7827060	-23,5359812	3620	0,1105	0,7812	6120	4150	1970
L04896	3	-46,7721490	-23,5258249	1758	0,1706	0,5859	2865	2061	804
L06552	1	-46,7581060	-23,5188940	693	0,1443	0,1953	1042	811	231
L06554	3	-46,7658296	-23,5088622	2748	0,1092	0,5859	4561	3301	1260
L06555	1	-46,7658329	-23,5121198	1569	0,0637	0,1953	2667	1924	743
L06556	5	-46,7704264	-23,4988969	4393	0,1138	0,9766	7141	5178	1963
L06557	5	-46,7811232	-23,5182373	3682	0,1358	0,9766	6245	4323	1922
L06558	5	-46,7642982	-23,5079997	4194	0,1192	0,9766	7137	5022	2115
L06561	2	-46,7669489	-23,4991193	2073	0,0965	0,3906	3361	2508	853
L06562	1	-46,7576204	-23,5177314	3456	0,0289	0,1953	5988	4164	1824
L06563	1	-46,7693024	-23,5083289	4136	0,0242	0,1953	6724	4877	1847
L06565	1	-46,7626679	-23,5013616	3815	0,0262	0,1953	5982	4520	1462
L06566	3	-46,7796161	-23,5152503	4300	0,0698	0,5859	6748	4939	1809
L06568	1	-46,7675537	-23,5157132	3118	0,0321	0,1953	5134	3660	1474
L06571	5	-46,8093049	-23,5413420	1024	0,4883	0,9766	1622	1240	382
L06572	11	-46,8111106	-23,5339293	2376	0,463	2,1484	3877	2809	1068
L06573	6	-46,8012880	-23,5434880	3573	0,1679	1,1719	6134	4184	1950
L06574	21	-46,7947410	-23,5279590	3306	0,6352	4,1016	5696	4003	1693
L06575	23	-46,8072777	-23,5372033	4450	0,5169	4,4922	7422	5403	2019
L06576	4	-46,7930553	-23,5359633	2635	0,1518	0,7812	4766	3064	1702
L06577	4	-46,7928300	-23,5455236	3855	0,1038	0,7812	6576	4519	2057
L06578	47	-46,8050626	-23,5249271	2586	1,8175	9,1797	4649	3140	1509
L06579	2	-46,8051389	-23,5396170	1810	0,1105	0,3906	2905	2193	712
L06580	5	-46,8029684	-23,5393826	2261	0,2211	0,9766	3504	2670	834
L06581	55	-46,8093862	-23,5238239	2043	2,6921	10,7422	3432	2437	995
L06582	1	-46,8034785	-23,5476532	1341	0,0746	0,1953	2100	1625	475
L06583	1	-46,7956280	-23,5419549	2295	0,0436	0,1953	3822	2680	1142
L06584	18	-46,8001696	-23,5314568	4154	0,4333	3,5156	7178	4916	2262
L06585	9	-46,7963450	-23,5492691	1998	0,4505	1,7578	3103	2350	753
L06586	2	-46,7973540	-23,5310870	1532	0,1305	0,3906	2464	1836	628
L06587	35	-46,8114200	-23,5253090	1047	3,3429	6,8359	1738	1306	432
L06588	8	-46,7908090	-23,5375427	4445	0,18	1,5625	7782	5226	2556
L06589	1	-46,7888751	-23,5377480	678	0,1475	0,1953	1132	839	293
L07432	12	-46,8000137	-23,5574530	3744	0,3205	2,3438	6710	4617	2093
L07433	1	-46,8092048	-23,5526692	65	1,5385	0,1953	102	72	30
L07434	7	-46,8046895	-23,5635769	3466	0,202	1,3672	5784	4032	1752
L07435	6	-46,8135816	-23,5618315	2034	0,295	1,1719	3380	2461	919
L07436	5	-46,8142376	-23,5662204	3601	0,1389	0,9766	5822	4351	1471
L07437	5	-46,8098001	-23,5479703	4556	0,1097	0,9766	7463	5384	2079
L07438	1	-46,8129426	-23,5836958	1196	0,0836	0,1953	2209	1464	745
L07439	4	-46,8094021	-23,5477993	4549	0,0879	0,7812	7867	5319	2548
L07440	2	-46,7989466	-23,5580852	3631	0,0551	0,3906	6493	4311	2182
L07441	5	-46,8025359	-23,5663449	4033	0,124	0,9766	6892	4856	2036
L07443	4	-46,7940196	-23,5554093	2652	0,1508	0,7812	4449	3212	1237
L07444	3	-46,8115760	-23,5569126	3694	0,0812	0,5859	6331	4349	1982
L07446	18	-46,8088929	-23,5558779	3840	0,4688	3,5156	6249	4594	1655
L07447	2	-46,8135551	-23,5433840	2325	0,086	0,3906	3657	2769	888
