cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04882	4	-46,7622355	-23,5407896	6968	0,0574	2,1858	12245	8193	4052
L04885	1	-46,7826750	-23,5381983	1260	0,0794	0,5464	2314	1440	874
L04888	2	-46,7837257	-23,5381392	2948	0,0678	1,0929	5115	3417	1698
L04889	3	-46,7839709	-23,5497050	3504	0,0856	1,6393	5847	4096	1751
L04890	3	-46,7857062	-23,5441159	2078	0,1444	1,6393	3496	2466	1030
L04891	2	-46,7852595	-23,5539242	3236	0,0618	1,0929	5266	3868	1398
L04892	6	-46,7859235	-23,5409986	2804	0,214	3,2787	4642	3272	1370
L04894	1	-46,7828380	-23,5422279	677	0,1477	0,5464	1169	764	405
L04895	3	-46,7827060	-23,5359812	3620	0,0829	1,6393	6120	4150	1970
L04896	2	-46,7721490	-23,5258249	1758	0,1138	1,0929	2865	2061	804
L04897	1	-46,7778650	-23,5250979	1974	0,0507	0,5464	3439	2316	1123
L06553	1	-46,7539385	-23,5200652	2994	0,0334	0,5464	5085	3706	1379
L06556	1	-46,7704264	-23,4988969	4393	0,0228	0,5464	7141	5178	1963
L06561	3	-46,7669489	-23,4991193	2073	0,1447	1,6393	3361	2508	853
L06562	3	-46,7576204	-23,5177314	3456	0,0868	1,6393	5988	4164	1824
L06566	1	-46,7796161	-23,5152503	4300	0,0233	0,5464	6748	4939	1809
L06571	2	-46,8093049	-23,5413420	1024	0,1953	1,0929	1622	1240	382
L06572	2	-46,8111106	-23,5339293	2376	0,0842	1,0929	3877	2809	1068
L06573	3	-46,8012880	-23,5434880	3573	0,084	1,6393	6134	4184	1950
L06574	9	-46,7947410	-23,5279590	3306	0,2722	4,918	5696	4003	1693
L06575	6	-46,8072777	-23,5372033	4450	0,1348	3,2787	7422	5403	2019
L06576	4	-46,7930553	-23,5359633	2635	0,1518	2,1858	4766	3064	1702
L06577	5	-46,7928300	-23,5455236	3855	0,1297	2,7322	6576	4519	2057
L06578	15	-46,8050626	-23,5249271	2586	0,58	8,1967	4649	3140	1509
L06580	3	-46,8029684	-23,5393826	2261	0,1327	1,6393	3504	2670	834
L06581	7	-46,8093862	-23,5238239	2043	0,3426	3,8251	3432	2437	995
L06583	3	-46,7956280	-23,5419549	2295	0,1307	1,6393	3822	2680	1142
L06584	4	-46,8001696	-23,5314568	4154	0,0963	2,1858	7178	4916	2262
L06586	10	-46,7973540	-23,5310870	1532	0,6527	5,4645	2464	1836	628
L06587	2	-46,8114200	-23,5253090	1047	0,191	1,0929	1738	1306	432
L06588	13	-46,7908090	-23,5375427	4445	0,2925	7,1038	7782	5226	2556
L06589	3	-46,7888751	-23,5377480	678	0,4425	1,6393	1132	839	293
L07432	1	-46,8000137	-23,5574530	3744	0,0267	0,5464	6710	4617	2093
L07434	1	-46,8046895	-23,5635769	3466	0,0289	0,5464	5784	4032	1752
L07435	1	-46,8135816	-23,5618315	2034	0,0492	0,5464	3380	2461	919
L07436	4	-46,8142376	-23,5662204	3601	0,1111	2,1858	5822	4351	1471
L07438	1	-46,8129426	-23,5836958	1196	0,0836	0,5464	2209	1464	745
L07439	4	-46,8094021	-23,5477993	4549	0,0879	2,1858	7867	5319	2548
L07440	1	-46,7989466	-23,5580852	3631	0,0275	0,5464	6493	4311	2182
L07441	1	-46,8025359	-23,5663449	4033	0,0248	0,5464	6892	4856	2036
L07442	1	-46,7942690	-23,5647234	2687	0,0372	0,5464	4513	3137	1376
L07443	1	-46,7940196	-23,5554093	2652	0,0377	0,5464	4449	3212	1237
L07444	1	-46,8115760	-23,5569126	3694	0,0271	0,5464	6331	4349	1982
L07446	1	-46,8088929	-23,5558779	3840	0,026	0,5464	6249	4594	1655
L07447	2	-46,8135551	-23,5433840	2325	0,086	1,0929	3657	2769	888
L07450	2	-46,8135180	-23,5604126	2995	0,0668	1,0929	5195	3710	1485
L07451	1	-46,7954755	-23,5600688	2085	0,048	0,5464	3712	2450	1262
L07452	1	-46,8167708	-23,5510924	2027	0,0493	0,5464	3154	2462	692
L07453	6	-46,8025739	-23,5795935	5067	0,1184	3,2787	7504	5891	1613
L07457	1	-46,7988490	-23,5557136	2400	0,0417	0,5464	4110	2844	1266
L07834	1	-46,7878300	-23,5101801	4845	0,0206	0,5464	7468	5673	1795
L07837	1	-46,8064489	-23,5051642	4194	0,0238	0,5464	6586	4946	1640
L07841	1	-46,7948640	-23,5032982	4104	0,0244	0,5464	6963	4856	2107
L07842	1	-46,8047641	-23,4972846	4158	0,0241	0,5464	6856	4887	1969
L07855	3	-46,8006874	-23,5164197	2388	0,1256	1,6393	3633	2744	889
L07862	1	-46,7911598	-23,5737050	1927	0,0519	0,5464	3210	2351	859
L07863	1	-46,7820433	-23,5601685	2999	0,0333	0,5464	5047	3550	1497
L07864	1	-46,7882770	-23,5671015	3609	0,0277	0,5464	5785	4274	1511
L07865	1	-46,7961581	-23,5710313	4054	0,0247	0,5464	6732	4816	1916
L07866	1	-46,7598272	-23,5497723	2756	0,0363	0,5464	4697	3183	1514
L07867	2	-46,7718083	-23,5424754	3256	0,0614	1,0929	5702	3834	1868
L07869	4	-46,7946320	-23,5758979	3066	0,1305	2,1858	4950	3732	1218
L07870	2	-46,7680678	-23,5499418	2762	0,0724	1,0929	4668	3273	1395
L07872	1	-46,7943390	-23,5707970	3084	0,0324	0,5464	5148	3623	1525
L07875	2	-46,7953784	-23,5709567	1397	0,1432	1,0929	2327	1737	590
L07877	1	-46,7668646	-23,5424120	3878	0,0258	0,5464	6707	4662	2045
