cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04882	5	-46,7622355	-23,5407896	6968	0,0718	0,6039	12245	8193	4052
L04884	2	-46,7768615	-23,5345527	2704	0,074	0,2415	5017	3196	1821
L04885	2	-46,7826750	-23,5381983	1260	0,1587	0,2415	2314	1440	874
L04889	1	-46,7839709	-23,5497050	3504	0,0285	0,1208	5847	4096	1751
L04892	2	-46,7859235	-23,5409986	2804	0,0713	0,2415	4642	3272	1370
L04894	1	-46,7828380	-23,5422279	677	0,1477	0,1208	1169	764	405
L04895	2	-46,7827060	-23,5359812	3620	0,0552	0,2415	6120	4150	1970
L04896	1	-46,7721490	-23,5258249	1758	0,0569	0,1208	2865	2061	804
L04897	12	-46,7778650	-23,5250979	1974	0,6079	1,4493	3439	2316	1123
L06550	1	-46,7796148	-23,5151948	1688	0,0592	0,1208	2844	2008	836
L06551	6	-46,7771000	-23,5075800	3869	0,1551	0,7246	6029	4477	1552
L06553	1	-46,7539385	-23,5200652	2994	0,0334	0,1208	5085	3706	1379
L06554	2	-46,7658296	-23,5088622	2748	0,0728	0,2415	4561	3301	1260
L06555	1	-46,7658329	-23,5121198	1569	0,0637	0,1208	2667	1924	743
L06556	4	-46,7704264	-23,4988969	4393	0,0911	0,4831	7141	5178	1963
L06557	19	-46,7811232	-23,5182373	3682	0,516	2,2947	6245	4323	1922
L06558	2	-46,7642982	-23,5079997	4194	0,0477	0,2415	7137	5022	2115
L06559	3	-46,7704809	-23,5182739	2558	0,1173	0,3623	4360	3068	1292
L06560	1	-46,7844325	-23,4788556	1748	0,0572	0,1208	2762	2038	724
L06561	1	-46,7669489	-23,4991193	2073	0,0482	0,1208	3361	2508	853
L06562	2	-46,7576204	-23,5177314	3456	0,0579	0,2415	5988	4164	1824
L06563	1	-46,7693024	-23,5083289	4136	0,0242	0,1208	6724	4877	1847
L06564	13	-46,7839760	-23,5153403	3428	0,3792	1,57	5256	3981	1275
L06565	6	-46,7626679	-23,5013616	3815	0,1573	0,7246	5982	4520	1462
L06566	8	-46,7796161	-23,5152503	4300	0,186	0,9662	6748	4939	1809
L06568	4	-46,7675537	-23,5157132	3118	0,1283	0,4831	5134	3660	1474
L06569	1	-46,7678202	-23,5030127	146	0,6849	0,1208	214	163	51
L06570	3	-46,7680894	-23,4974164	1584	0,1894	0,3623	2619	1951	668
L06571	1	-46,8093049	-23,5413420	1024	0,0977	0,1208	1622	1240	382
L06572	2	-46,8111106	-23,5339293	2376	0,0842	0,2415	3877	2809	1068
L06574	4	-46,7947410	-23,5279590	3306	0,121	0,4831	5696	4003	1693
L06575	4	-46,8072777	-23,5372033	4450	0,0899	0,4831	7422	5403	2019
L06577	1	-46,7928300	-23,5455236	3855	0,0259	0,1208	6576	4519	2057
L06578	1	-46,8050626	-23,5249271	2586	0,0387	0,1208	4649	3140	1509
L06580	2	-46,8029684	-23,5393826	2261	0,0885	0,2415	3504	2670	834
L06581	1	-46,8093862	-23,5238239	2043	0,0489	0,1208	3432	2437	995
L06582	1	-46,8034785	-23,5476532	1341	0,0746	0,1208	2100	1625	475
L06583	2	-46,7956280	-23,5419549	2295	0,0871	0,2415	3822	2680	1142
L06584	3	-46,8001696	-23,5314568	4154	0,0722	0,3623	7178	4916	2262
L06585	3	-46,7963450	-23,5492691	1998	0,1502	0,3623	3103	2350	753
L06586	3	-46,7973540	-23,5310870	1532	0,1958	0,3623	2464	1836	628
L06588	1	-46,7908090	-23,5375427	4445	0,0225	0,1208	7782	5226	2556
L07431	2	-46,8092805	-23,5456077	1482	0,135	0,2415	2426	1747	679
L07432	3	-46,8000137	-23,5574530	3744	0,0801	0,3623	6710	4617	2093
L07434	1	-46,8046895	-23,5635769	3466	0,0289	0,1208	5784	4032	1752
L07435	1	-46,8135816	-23,5618315	2034	0,0492	0,1208	3380	2461	919
L07437	2	-46,8098001	-23,5479703	4556	0,0439	0,2415	7463	5384	2079
L07439	1	-46,8094021	-23,5477993	4549	0,022	0,1208	7867	5319	2548
L07440	2	-46,7989466	-23,5580852	3631	0,0551	0,2415	6493	4311	2182
L07443	3	-46,7940196	-23,5554093	2652	0,1131	0,3623	4449	3212	1237
L07444	1	-46,8115760	-23,5569126	3694	0,0271	0,1208	6331	4349	1982
L07445	1	-46,8056808	-23,5689788	2565	0,039	0,1208	4332	3114	1218
L07446	4	-46,8088929	-23,5558779	3840	0,1042	0,4831	6249	4594	1655
L07447	3	-46,8135551	-23,5433840	2325	0,129	0,3623	3657	2769	888
L07448	2	-46,8095111	-23,5664779	3142	0,0637	0,2415	5082	3816	1266
L07449	4	-46,8091078	-23,5742689	3555	0,1125	0,4831	5532	4202	1330
L07450	4	-46,8135180	-23,5604126	2995	0,1336	0,4831	5195	3710	1485
L07451	1	-46,7954755	-23,5600688	2085	0,048	0,1208	3712	2450	1262
L07452	2	-46,8167708	-23,5510924	2027	0,0987	0,2415	3154	2462	692
L07456	3	-46,8142480	-23,5849302	2689	0,1116	0,3623	4238	3197	1041
L07457	2	-46,7988490	-23,5557136	2400	0,0833	0,2415	4110	2844	1266
L07458	1	-46,8144108	-23,5768893	2289	0,0437	0,1208	3731	2825	906
L07833	1	-46,7889447	-23,4895368	119	0,8403	0,1208	175	136	39
L07834	103	-46,7878300	-23,5101801	4845	2,1259	12,4396	7468	5673	1795
L07835	4	-46,7999039	-23,5019036	540	0,7407	0,4831	853	612	241
L07836	10	-46,7878300	-23,5101801	4065	0,246	1,2077	6277	4645	1632
L07837	9	-46,8064489	-23,5051642	4194	0,2146	1,087	6586	4946	1640
L07838	5	-46,7862870	-23,4967528	4339	0,1152	0,6039	7137	5077	2060
L07839	294	-46,7921985	-23,5195042	3354	8,7657	35,5072	5945	3971	1974
L07840	2	-46,7986325	-23,4938631	4355	0,0459	0,2415	6709	4997	1712
L07841	2	-46,7948640	-23,5032982	4104	0,0487	0,2415	6963	4856	2107
L07842	6	-46,8047641	-23,4972846	4158	0,1443	0,7246	6856	4887	1969
L07843	19	-46,7876769	-23,5006730	3674	0,5171	2,2947	6325	4386	1939
L07845	35	-46,7878300	-23,5101801	2603	1,3446	4,2271	4010	2972	1038
L07846	33	-46,7905729	-23,5134541	3873	0,8521	3,9855	6091	4508	1583
L07847	4	-46,7922239	-23,4929084	1905	0,21	0,4831	3092	2230	862
L07848	10	-46,7989836	-23,4948638	3640	0,2747	1,2077	5479	4274	1205
L07850	22	-46,7904382	-23,4990201	3604	0,6104	2,657	5697	4305	1392
L07851	5	-46,7909369	-23,5050777	2125	0,2353	0,6039	3364	2539	825
L07852	7	-46,7901692	-23,4894744	4862	0,144	0,8454	7255	5664	1591
L07853	1	-46,8028593	-23,5003978	2574	0,0389	0,1208	3878	2968	910
L07854	2	-46,8083282	-23,4992123	3252	0,0615	0,2415	5182	3809	1373
