cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04882	3	-46,7622355	-23,5407896	6968	0,0431	1,2605	12245	8193	4052
L04885	1	-46,7826750	-23,5381983	1260	0,0794	0,4202	2314	1440	874
L04886	2	-46,7895335	-23,5468438	2582	0,0775	0,8403	4289	2958	1331
L04887	1	-46,7865759	-23,5588349	2116	0,0473	0,4202	3402	2432	970
L04888	2	-46,7837257	-23,5381392	2948	0,0678	0,8403	5115	3417	1698
L04889	2	-46,7839709	-23,5497050	3504	0,0571	0,8403	5847	4096	1751
L04890	1	-46,7857062	-23,5441159	2078	0,0481	0,4202	3496	2466	1030
L04892	1	-46,7859235	-23,5409986	2804	0,0357	0,4202	4642	3272	1370
L04893	3	-46,7881419	-23,5569339	2713	0,1106	1,2605	4514	3206	1308
L04895	2	-46,7827060	-23,5359812	3620	0,0552	0,8403	6120	4150	1970
L04897	4	-46,7778650	-23,5250979	1974	0,2026	1,6807	3439	2316	1123
L06557	1	-46,7811232	-23,5182373	3682	0,0272	0,4202	6245	4323	1922
L06558	1	-46,7642982	-23,5079997	4194	0,0238	0,4202	7137	5022	2115
L06559	1	-46,7704809	-23,5182739	2558	0,0391	0,4202	4360	3068	1292
L06562	1	-46,7576204	-23,5177314	3456	0,0289	0,4202	5988	4164	1824
L06563	3	-46,7693024	-23,5083289	4136	0,0725	1,2605	6724	4877	1847
L06565	2	-46,7626679	-23,5013616	3815	0,0524	0,8403	5982	4520	1462
L06568	3	-46,7675537	-23,5157132	3118	0,0962	1,2605	5134	3660	1474
L06571	1	-46,8093049	-23,5413420	1024	0,0977	0,4202	1622	1240	382
L06572	3	-46,8111106	-23,5339293	2376	0,1263	1,2605	3877	2809	1068
L06573	2	-46,8012880	-23,5434880	3573	0,056	0,8403	6134	4184	1950
L06574	6	-46,7947410	-23,5279590	3306	0,1815	2,521	5696	4003	1693
L06575	1	-46,8072777	-23,5372033	4450	0,0225	0,4202	7422	5403	2019
L06577	4	-46,7928300	-23,5455236	3855	0,1038	1,6807	6576	4519	2057
L06578	1	-46,8050626	-23,5249271	2586	0,0387	0,4202	4649	3140	1509
L06579	1	-46,8051389	-23,5396170	1810	0,0552	0,4202	2905	2193	712
L06580	2	-46,8029684	-23,5393826	2261	0,0885	0,8403	3504	2670	834
L06581	2	-46,8093862	-23,5238239	2043	0,0979	0,8403	3432	2437	995
L06582	2	-46,8034785	-23,5476532	1341	0,1491	0,8403	2100	1625	475
L06584	1	-46,8001696	-23,5314568	4154	0,0241	0,4202	7178	4916	2262
L06585	1	-46,7963450	-23,5492691	1998	0,0501	0,4202	3103	2350	753
L06587	1	-46,8114200	-23,5253090	1047	0,0955	0,4202	1738	1306	432
L06588	3	-46,7908090	-23,5375427	4445	0,0675	1,2605	7782	5226	2556
L06589	1	-46,7888751	-23,5377480	678	0,1475	0,4202	1132	839	293
L07432	4	-46,8000137	-23,5574530	3744	0,1068	1,6807	6710	4617	2093
L07434	4	-46,8046895	-23,5635769	3466	0,1154	1,6807	5784	4032	1752
L07435	1	-46,8135816	-23,5618315	2034	0,0492	0,4202	3380	2461	919
L07436	3	-46,8142376	-23,5662204	3601	0,0833	1,2605	5822	4351	1471
L07437	2	-46,8098001	-23,5479703	4556	0,0439	0,8403	7463	5384	2079
L07438	7	-46,8129426	-23,5836958	1196	0,5853	2,9412	2209	1464	745
L07439	3	-46,8094021	-23,5477993	4549	0,0659	1,2605	7867	5319	2548
L07440	2	-46,7989466	-23,5580852	3631	0,0551	0,8403	6493	4311	2182
L07441	3	-46,8025359	-23,5663449	4033	0,0744	1,2605	6892	4856	2036
L07442	4	-46,7942690	-23,5647234	2687	0,1489	1,6807	4513	3137	1376
L07444	1	-46,8115760	-23,5569126	3694	0,0271	0,4202	6331	4349	1982
L07445	3	-46,8056808	-23,5689788	2565	0,117	1,2605	4332	3114	1218
L07446	3	-46,8088929	-23,5558779	3840	0,0781	1,2605	6249	4594	1655
L07447	2	-46,8135551	-23,5433840	2325	0,086	0,8403	3657	2769	888
L07448	1	-46,8095111	-23,5664779	3142	0,0318	0,4202	5082	3816	1266
L07449	13	-46,8091078	-23,5742689	3555	0,3657	5,4622	5532	4202	1330
L07450	2	-46,8135180	-23,5604126	2995	0,0668	0,8403	5195	3710	1485
L07451	3	-46,7954755	-23,5600688	2085	0,1439	1,2605	3712	2450	1262
L07452	6	-46,8167708	-23,5510924	2027	0,296	2,521	3154	2462	692
L07453	39	-46,8025739	-23,5795935	5067	0,7697	16,3866	7504	5891	1613
L07456	7	-46,8142480	-23,5849302	2689	0,2603	2,9412	4238	3197	1041
L07457	1	-46,7988490	-23,5557136	2400	0,0417	0,4202	4110	2844	1266
L07458	3	-46,8144108	-23,5768893	2289	0,1311	1,2605	3731	2825	906
L07834	3	-46,7878300	-23,5101801	4845	0,0619	1,2605	7468	5673	1795
L07836	2	-46,7878300	-23,5101801	4065	0,0492	0,8403	6277	4645	1632
L07837	2	-46,8064489	-23,5051642	4194	0,0477	0,8403	6586	4946	1640
L07838	1	-46,7862870	-23,4967528	4339	0,023	0,4202	7137	5077	2060
L07839	4	-46,7921985	-23,5195042	3354	0,1193	1,6807	5945	3971	1974
L07840	1	-46,7986325	-23,4938631	4355	0,023	0,4202	6709	4997	1712
L07841	2	-46,7948640	-23,5032982	4104	0,0487	0,8403	6963	4856	2107
L07842	2	-46,8047641	-23,4972846	4158	0,0481	0,8403	6856	4887	1969
L07845	3	-46,7878300	-23,5101801	2603	0,1153	1,2605	4010	2972	1038
L07846	2	-46,7905729	-23,5134541	3873	0,0516	0,8403	6091	4508	1583
L07848	1	-46,7989836	-23,4948638	3640	0,0275	0,4202	5479	4274	1205
L07850	2	-46,7904382	-23,4990201	3604	0,0555	0,8403	5697	4305	1392
L07851	3	-46,7909369	-23,5050777	2125	0,1412	1,2605	3364	2539	825
L07858	1	-46,7777073	-23,5532095	625	0,16	0,4202	1034	753	281
L07859	1	-46,7967711	-23,5722048	112	0,8929	0,4202	206	132	74
L07862	1	-46,7911598	-23,5737050	1927	0,0519	0,4202	3210	2351	859
L07863	2	-46,7820433	-23,5601685	2999	0,0667	0,8403	5047	3550	1497
L07864	5	-46,7882770	-23,5671015	3609	0,1385	2,1008	5785	4274	1511
L07865	3	-46,7961581	-23,5710313	4054	0,074	1,2605	6732	4816	1916
L07867	2	-46,7718083	-23,5424754	3256	0,0614	0,8403	5702	3834	1868
L07868	1	-46,7775150	-23,5690329	3517	0,0284	0,4202	5943	4105	1838
L07870	1	-46,7680678	-23,5499418	2762	0,0362	0,4202	4668	3273	1395
L07871	1	-46,7765432	-23,5589265	3239	0,0309	0,4202	5118	3778	1340
L07872	2	-46,7943390	-23,5707970	3084	0,0649	0,8403	5148	3623	1525
