cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	1	-46,7892932	-23,5625432	2469	0,0405	1,6129	3980	2980	1000
L04882	1	-46,7622355	-23,5407896	6968	0,0144	1,6129	12245	8193	4052
L04894	1	-46,7828380	-23,5422279	677	0,1477	1,6129	1169	764	405
L06562	1	-46,7576204	-23,5177314	3456	0,0289	1,6129	5988	4164	1824
L06567	1	-46,7760817	-23,4874637	762	0,1312	1,6129	1142	879	263
L06577	1	-46,7928300	-23,5455236	3855	0,0259	1,6129	6576	4519	2057
L06579	1	-46,8051389	-23,5396170	1810	0,0552	1,6129	2905	2193	712
L06583	2	-46,7956280	-23,5419549	2295	0,0871	3,2258	3822	2680	1142
L07432	4	-46,8000137	-23,5574530	3744	0,1068	6,4516	6710	4617	2093
L07434	1	-46,8046895	-23,5635769	3466	0,0289	1,6129	5784	4032	1752
L07440	2	-46,7989466	-23,5580852	3631	0,0551	3,2258	6493	4311	2182
L07441	2	-46,8025359	-23,5663449	4033	0,0496	3,2258	6892	4856	2036
L07442	5	-46,7942690	-23,5647234	2687	0,1861	8,0645	4513	3137	1376
L07443	15	-46,7940196	-23,5554093	2652	0,5656	24,1935	4449	3212	1237
L07445	2	-46,8056808	-23,5689788	2565	0,078	3,2258	4332	3114	1218
L07450	1	-46,8135180	-23,5604126	2995	0,0334	1,6129	5195	3710	1485
L07451	6	-46,7954755	-23,5600688	2085	0,2878	9,6774	3712	2450	1262
L07453	1	-46,8025739	-23,5795935	5067	0,0197	1,6129	7504	5891	1613
L07837	1	-46,8064489	-23,5051642	4194	0,0238	1,6129	6586	4946	1640
L07839	1	-46,7921985	-23,5195042	3354	0,0298	1,6129	5945	3971	1974
L07840	2	-46,7986325	-23,4938631	4355	0,0459	3,2258	6709	4997	1712
L07843	1	-46,7876769	-23,5006730	3674	0,0272	1,6129	6325	4386	1939
L07854	1	-46,8083282	-23,4992123	3252	0,0308	1,6129	5182	3809	1373
L07855	1	-46,8006874	-23,5164197	2388	0,0419	1,6129	3633	2744	889
L07862	1	-46,7911598	-23,5737050	1927	0,0519	1,6129	3210	2351	859
L07863	1	-46,7820433	-23,5601685	2999	0,0333	1,6129	5047	3550	1497
L07865	2	-46,7961581	-23,5710313	4054	0,0493	3,2258	6732	4816	1916
L07866	1	-46,7598272	-23,5497723	2756	0,0363	1,6129	4697	3183	1514
L07870	1	-46,7680678	-23,5499418	2762	0,0362	1,6129	4668	3273	1395
L07872	1	-46,7943390	-23,5707970	3084	0,0324	1,6129	5148	3623	1525
