cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	11	-46,7892932	-23,5625432	2469	0,4455	0,5167	3980	2980	1000
L04882	29	-46,7622355	-23,5407896	6968	0,4162	1,3621	12245	8193	4052
L04884	4	-46,7768615	-23,5345527	2704	0,1479	0,1879	5017	3196	1821
L04886	3	-46,7895335	-23,5468438	2582	0,1162	0,1409	4289	2958	1331
L04887	5	-46,7865759	-23,5588349	2116	0,2363	0,2349	3402	2432	970
L04888	4	-46,7837257	-23,5381392	2948	0,1357	0,1879	5115	3417	1698
L04889	4	-46,7839709	-23,5497050	3504	0,1142	0,1879	5847	4096	1751
L04890	6	-46,7857062	-23,5441159	2078	0,2887	0,2818	3496	2466	1030
L04891	3	-46,7852595	-23,5539242	3236	0,0927	0,1409	5266	3868	1398
L04892	1	-46,7859235	-23,5409986	2804	0,0357	0,047	4642	3272	1370
L04893	7	-46,7881419	-23,5569339	2713	0,258	0,3288	4514	3206	1308
L04894	1	-46,7828380	-23,5422279	677	0,1477	0,047	1169	764	405
L04895	9	-46,7827060	-23,5359812	3620	0,2486	0,4227	6120	4150	1970
L04896	9	-46,7721490	-23,5258249	1758	0,5119	0,4227	2865	2061	804
L04897	4	-46,7778650	-23,5250979	1974	0,2026	0,1879	3439	2316	1123
L06550	4	-46,7796148	-23,5151948	1688	0,237	0,1879	2844	2008	836
L06551	7	-46,7771000	-23,5075800	3869	0,1809	0,3288	6029	4477	1552
L06552	5	-46,7581060	-23,5188940	693	0,7215	0,2349	1042	811	231
L06553	15	-46,7539385	-23,5200652	2994	0,501	0,7046	5085	3706	1379
L06554	8	-46,7658296	-23,5088622	2748	0,2911	0,3758	4561	3301	1260
L06555	8	-46,7658329	-23,5121198	1569	0,5099	0,3758	2667	1924	743
L06556	19	-46,7704264	-23,4988969	4393	0,4325	0,8924	7141	5178	1963
L06557	8	-46,7811232	-23,5182373	3682	0,2173	0,3758	6245	4323	1922
L06558	15	-46,7642982	-23,5079997	4194	0,3577	0,7046	7137	5022	2115
L06559	6	-46,7704809	-23,5182739	2558	0,2346	0,2818	4360	3068	1292
L06560	16	-46,7844325	-23,4788556	1748	0,9153	0,7515	2762	2038	724
L06561	12	-46,7669489	-23,4991193	2073	0,5789	0,5636	3361	2508	853
L06562	13	-46,7576204	-23,5177314	3456	0,3762	0,6106	5988	4164	1824
L06563	13	-46,7693024	-23,5083289	4136	0,3143	0,6106	6724	4877	1847
L06564	4	-46,7839760	-23,5153403	3428	0,1167	0,1879	5256	3981	1275
L06565	11	-46,7626679	-23,5013616	3815	0,2883	0,5167	5982	4520	1462
L06566	12	-46,7796161	-23,5152503	4300	0,2791	0,5636	6748	4939	1809
L06567	3	-46,7760817	-23,4874637	762	0,3937	0,1409	1142	879	263
L06568	13	-46,7675537	-23,5157132	3118	0,4169	0,6106	5134	3660	1474
L06570	11	-46,7680894	-23,4974164	1584	0,6944	0,5167	2619	1951	668
L06571	1	-46,8093049	-23,5413420	1024	0,0977	0,047	1622	1240	382
L06572	7	-46,8111106	-23,5339293	2376	0,2946	0,3288	3877	2809	1068
L06573	5	-46,8012880	-23,5434880	3573	0,1399	0,2349	6134	4184	1950
L06574	19	-46,7947410	-23,5279590	3306	0,5747	0,8924	5696	4003	1693
L06575	10	-46,8072777	-23,5372033	4450	0,2247	0,4697	7422	5403	2019
L06576	3	-46,7930553	-23,5359633	2635	0,1139	0,1409	4766	3064	1702
L06577	4	-46,7928300	-23,5455236	3855	0,1038	0,1879	6576	4519	2057
L06578	17	-46,8050626	-23,5249271	2586	0,6574	0,7985	4649	3140	1509
L06579	5	-46,8051389	-23,5396170	1810	0,2762	0,2349	2905	2193	712
L06580	5	-46,8029684	-23,5393826	2261	0,2211	0,2349	3504	2670	834
L06581	39	-46,8093862	-23,5238239	2043	1,909	1,8318	3432	2437	995
L06582	1	-46,8034785	-23,5476532	1341	0,0746	0,047	2100	1625	475
L06583	1	-46,7956280	-23,5419549	2295	0,0436	0,047	3822	2680	1142
L06584	4	-46,8001696	-23,5314568	4154	0,0963	0,1879	7178	4916	2262
L06585	3	-46,7963450	-23,5492691	1998	0,1502	0,1409	3103	2350	753
L06586	1	-46,7973540	-23,5310870	1532	0,0653	0,047	2464	1836	628
L06587	9	-46,8114200	-23,5253090	1047	0,8596	0,4227	1738	1306	432
L06588	12	-46,7908090	-23,5375427	4445	0,27	0,5636	7782	5226	2556
L07432	6	-46,8000137	-23,5574530	3744	0,1603	0,2818	6710	4617	2093
