cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	11	-46,7892932	-23,5625432	2469	0,4455	2,2869	3980	2980	1000
L04882	3	-46,7622355	-23,5407896	6968	0,0431	0,6237	12245	8193	4052
L04884	2	-46,7768615	-23,5345527	2704	0,074	0,4158	5017	3196	1821
L04885	2	-46,7826750	-23,5381983	1260	0,1587	0,4158	2314	1440	874
L04887	4	-46,7865759	-23,5588349	2116	0,189	0,8316	3402	2432	970
L04889	2	-46,7839709	-23,5497050	3504	0,0571	0,4158	5847	4096	1751
L04891	6	-46,7852595	-23,5539242	3236	0,1854	1,2474	5266	3868	1398
L04893	2	-46,7881419	-23,5569339	2713	0,0737	0,4158	4514	3206	1308
L04894	1	-46,7828380	-23,5422279	677	0,1477	0,2079	1169	764	405
L04895	6	-46,7827060	-23,5359812	3620	0,1657	1,2474	6120	4150	1970
L04896	1	-46,7721490	-23,5258249	1758	0,0569	0,2079	2865	2061	804
L06550	1	-46,7796148	-23,5151948	1688	0,0592	0,2079	2844	2008	836
L06553	1	-46,7539385	-23,5200652	2994	0,0334	0,2079	5085	3706	1379
L06558	3	-46,7642982	-23,5079997	4194	0,0715	0,6237	7137	5022	2115
L06565	1	-46,7626679	-23,5013616	3815	0,0262	0,2079	5982	4520	1462
L06566	1	-46,7796161	-23,5152503	4300	0,0233	0,2079	6748	4939	1809
L06568	2	-46,7675537	-23,5157132	3118	0,0641	0,4158	5134	3660	1474
L06570	1	-46,7680894	-23,4974164	1584	0,0631	0,2079	2619	1951	668
L06572	1	-46,8111106	-23,5339293	2376	0,0421	0,2079	3877	2809	1068
L06574	1	-46,7947410	-23,5279590	3306	0,0302	0,2079	5696	4003	1693
L06576	5	-46,7930553	-23,5359633	2635	0,1898	1,0395	4766	3064	1702
L06580	2	-46,8029684	-23,5393826	2261	0,0885	0,4158	3504	2670	834
L06582	1	-46,8034785	-23,5476532	1341	0,0746	0,2079	2100	1625	475
L06583	1	-46,7956280	-23,5419549	2295	0,0436	0,2079	3822	2680	1142
L06584	5	-46,8001696	-23,5314568	4154	0,1204	1,0395	7178	4916	2262
L06585	2	-46,7963450	-23,5492691	1998	0,1001	0,4158	3103	2350	753
L06586	1	-46,7973540	-23,5310870	1532	0,0653	0,2079	2464	1836	628
L06587	1	-46,8114200	-23,5253090	1047	0,0955	0,2079	1738	1306	432
L06588	2	-46,7908090	-23,5375427	4445	0,045	0,4158	7782	5226	2556
L06589	1	-46,7888751	-23,5377480	678	0,1475	0,2079	1132	839	293
L07432	4	-46,8000137	-23,5574530	3744	0,1068	0,8316	6710	4617	2093
L07434	10	-46,8046895	-23,5635769	3466	0,2885	2,079	5784	4032	1752
L07435	2	-46,8135816	-23,5618315	2034	0,0983	0,4158	3380	2461	919
L07436	11	-46,8142376	-23,5662204	3601	0,3055	2,2869	5822	4351	1471
L07437	7	-46,8098001	-23,5479703	4556	0,1536	1,4553	7463	5384	2079
L07439	5	-46,8094021	-23,5477993	4549	0,1099	1,0395	7867	5319	2548
L07440	3	-46,7989466	-23,5580852	3631	0,0826	0,6237	6493	4311	2182
L07441	4	-46,8025359	-23,5663449	4033	0,0992	0,8316	6892	4856	2036
L07442	3	-46,7942690	-23,5647234	2687	0,1116	0,6237	4513	3137	1376
L07443	1	-46,7940196	-23,5554093	2652	0,0377	0,2079	4449	3212	1237
L07444	1	-46,8115760	-23,5569126	3694	0,0271	0,2079	6331	4349	1982
L07445	9	-46,8056808	-23,5689788	2565	0,3509	1,8711	4332	3114	1218
L07446	4	-46,8088929	-23,5558779	3840	0,1042	0,8316	6249	4594	1655
L07448	1	-46,8095111	-23,5664779	3142	0,0318	0,2079	5082	3816	1266
L07449	5	-46,8091078	-23,5742689	3555	0,1406	1,0395	5532	4202	1330
L07450	4	-46,8135180	-23,5604126	2995	0,1336	0,8316	5195	3710	1485
L07451	3	-46,7954755	-23,5600688	2085	0,1439	0,6237	3712	2450	1262
L07452	2	-46,8167708	-23,5510924	2027	0,0987	0,4158	3154	2462	692
L07453	1	-46,8025739	-23,5795935	5067	0,0197	0,2079	7504	5891	1613
L07454	1	-46,8077875	-23,5510056	236	0,4237	0,2079	394	280	114
L07457	1	-46,7988490	-23,5557136	2400	0,0417	0,2079	4110	2844	1266
L07836	2	-46,7878300	-23,5101801	4065	0,0492	0,4158	6277	4645	1632
L07837	2	-46,8064489	-23,5051642	4194	0,0477	0,4158	6586	4946	1640
L07838	1	-46,7862870	-23,4967528	4339	0,023	0,2079	7137	5077	2060
L07839	6	-46,7921985	-23,5195042	3354	0,1789	1,2474	5945	3971	1974
