cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	1	-46,7892932	-23,5625432	2469	0,0405	1,2195	3980	2980	1000
L04885	1	-46,7826750	-23,5381983	1260	0,0794	1,2195	2314	1440	874
L04888	1	-46,7837257	-23,5381392	2948	0,0339	1,2195	5115	3417	1698
L04895	1	-46,7827060	-23,5359812	3620	0,0276	1,2195	6120	4150	1970
L06572	1	-46,8111106	-23,5339293	2376	0,0421	1,2195	3877	2809	1068
L06573	2	-46,8012880	-23,5434880	3573	0,056	2,439	6134	4184	1950
L06584	1	-46,8001696	-23,5314568	4154	0,0241	1,2195	7178	4916	2262
L07435	6	-46,8135816	-23,5618315	2034	0,295	7,3171	3380	2461	919
L07436	1	-46,8142376	-23,5662204	3601	0,0278	1,2195	5822	4351	1471
L07437	1	-46,8098001	-23,5479703	4556	0,0219	1,2195	7463	5384	2079
L07439	2	-46,8094021	-23,5477993	4549	0,044	2,439	7867	5319	2548
L07440	5	-46,7989466	-23,5580852	3631	0,1377	6,0976	6493	4311	2182
L07442	2	-46,7942690	-23,5647234	2687	0,0744	2,439	4513	3137	1376
L07443	1	-46,7940196	-23,5554093	2652	0,0377	1,2195	4449	3212	1237
L07444	15	-46,8115760	-23,5569126	3694	0,4061	18,2927	6331	4349	1982
L07446	13	-46,8088929	-23,5558779	3840	0,3385	15,8537	6249	4594	1655
L07448	1	-46,8095111	-23,5664779	3142	0,0318	1,2195	5082	3816	1266
L07450	10	-46,8135180	-23,5604126	2995	0,3339	12,1951	5195	3710	1485
L07451	1	-46,7954755	-23,5600688	2085	0,048	1,2195	3712	2450	1262
L07452	4	-46,8167708	-23,5510924	2027	0,1973	4,878	3154	2462	692
L07456	1	-46,8142480	-23,5849302	2689	0,0372	1,2195	4238	3197	1041
L07457	1	-46,7988490	-23,5557136	2400	0,0417	1,2195	4110	2844	1266
L07458	1	-46,8144108	-23,5768893	2289	0,0437	1,2195	3731	2825	906
L07839	2	-46,7921985	-23,5195042	3354	0,0596	2,439	5945	3971	1974
L07840	1	-46,7986325	-23,4938631	4355	0,023	1,2195	6709	4997	1712
L07857	1	-46,8046246	-23,4964528	2443	0,0409	1,2195	3797	2853	944
L07862	1	-46,7911598	-23,5737050	1927	0,0519	1,2195	3210	2351	859
L07864	1	-46,7882770	-23,5671015	3609	0,0277	1,2195	5785	4274	1511
L07865	2	-46,7961581	-23,5710313	4054	0,0493	2,439	6732	4816	1916
L07869	1	-46,7946320	-23,5758979	3066	0,0326	1,2195	4950	3732	1218
