cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	1	-46,7892932	-23,5625432	2469	0,0405	0,1845	3980	2980	1000
L04882	1	-46,7622355	-23,5407896	6968	0,0144	0,1845	12245	8193	4052
L04892	1	-46,7859235	-23,5409986	2804	0,0357	0,1845	4642	3272	1370
L04895	1	-46,7827060	-23,5359812	3620	0,0276	0,1845	6120	4150	1970
L06555	1	-46,7658329	-23,5121198	1569	0,0637	0,1845	2667	1924	743
L06563	1	-46,7693024	-23,5083289	4136	0,0242	0,1845	6724	4877	1847
L06564	1	-46,7839760	-23,5153403	3428	0,0292	0,1845	5256	3981	1275
L06565	1	-46,7626679	-23,5013616	3815	0,0262	0,1845	5982	4520	1462
L06568	1	-46,7675537	-23,5157132	3118	0,0321	0,1845	5134	3660	1474
L06572	2	-46,8111106	-23,5339293	2376	0,0842	0,369	3877	2809	1068
L06574	1	-46,7947410	-23,5279590	3306	0,0302	0,1845	5696	4003	1693
L06577	1	-46,7928300	-23,5455236	3855	0,0259	0,1845	6576	4519	2057
L06580	1	-46,8029684	-23,5393826	2261	0,0442	0,1845	3504	2670	834
L06583	1	-46,7956280	-23,5419549	2295	0,0436	0,1845	3822	2680	1142
L06584	4	-46,8001696	-23,5314568	4154	0,0963	0,738	7178	4916	2262
L07431	1	-46,8092805	-23,5456077	1482	0,0675	0,1845	2426	1747	679
L07432	6	-46,8000137	-23,5574530	3744	0,1603	1,107	6710	4617	2093
L07434	2	-46,8046895	-23,5635769	3466	0,0577	0,369	5784	4032	1752
L07435	1	-46,8135816	-23,5618315	2034	0,0492	0,1845	3380	2461	919
L07436	7	-46,8142376	-23,5662204	3601	0,1944	1,2915	5822	4351	1471
L07437	1	-46,8098001	-23,5479703	4556	0,0219	0,1845	7463	5384	2079
L07438	10	-46,8129426	-23,5836958	1196	0,8361	1,845	2209	1464	745
L07439	2	-46,8094021	-23,5477993	4549	0,044	0,369	7867	5319	2548
L07440	1	-46,7989466	-23,5580852	3631	0,0275	0,1845	6493	4311	2182
L07441	14	-46,8025359	-23,5663449	4033	0,3471	2,583	6892	4856	2036
L07442	17	-46,7942690	-23,5647234	2687	0,6327	3,1365	4513	3137	1376
L07443	2	-46,7940196	-23,5554093	2652	0,0754	0,369	4449	3212	1237
L07444	3	-46,8115760	-23,5569126	3694	0,0812	0,5535	6331	4349	1982
L07445	6	-46,8056808	-23,5689788	2565	0,2339	1,107	4332	3114	1218
L07446	6	-46,8088929	-23,5558779	3840	0,1562	1,107	6249	4594	1655
L07448	3	-46,8095111	-23,5664779	3142	0,0955	0,5535	5082	3816	1266
L07449	55	-46,8091078	-23,5742689	3555	1,5471	10,1476	5532	4202	1330
L07450	1	-46,8135180	-23,5604126	2995	0,0334	0,1845	5195	3710	1485
L07451	1	-46,7954755	-23,5600688	2085	0,048	0,1845	3712	2450	1262
L07452	1	-46,8167708	-23,5510924	2027	0,0493	0,1845	3154	2462	692
L07453	152	-46,8025739	-23,5795935	5067	2,9998	28,0443	7504	5891	1613
L07455	3	-46,7993260	-23,5732060	65	4,6154	0,5535	110	80	30
L07456	5	-46,8142480	-23,5849302	2689	0,1859	0,9225	4238	3197	1041
L07457	1	-46,7988490	-23,5557136	2400	0,0417	0,1845	4110	2844	1266
L07458	2	-46,8144108	-23,5768893	2289	0,0874	0,369	3731	2825	906
L07834	2	-46,7878300	-23,5101801	4845	0,0413	0,369	7468	5673	1795
L07838	2	-46,7862870	-23,4967528	4339	0,0461	0,369	7137	5077	2060
L07840	2	-46,7986325	-23,4938631	4355	0,0459	0,369	6709	4997	1712
L07841	1	-46,7948640	-23,5032982	4104	0,0244	0,1845	6963	4856	2107
L07843	3	-46,7876769	-23,5006730	3674	0,0817	0,5535	6325	4386	1939
L07845	1	-46,7878300	-23,5101801	2603	0,0384	0,1845	4010	2972	1038
L07846	1	-46,7905729	-23,5134541	3873	0,0258	0,1845	6091	4508	1583
L07847	1	-46,7922239	-23,4929084	1905	0,0525	0,1845	3092	2230	862
L07848	2	-46,7989836	-23,4948638	3640	0,0549	0,369	5479	4274	1205
L07849	1	-46,7861467	-23,5074938	2324	0,043	0,1845	3344	2656	688
L07851	2	-46,7909369	-23,5050777	2125	0,0941	0,369	3364	2539	825
L07852	1	-46,7901692	-23,4894744	4862	0,0206	0,1845	7255	5664	1591
L07853	2	-46,8028593	-23,5003978	2574	0,0777	0,369	3878	2968	910
L07857	3	-46,8046246	-23,4964528	2443	0,1228	0,5535	3797	2853	944
L07862	15	-46,7911598	-23,5737050	1927	0,7784	2,7675	3210	2351	859
L07863	2	-46,7820433	-23,5601685	2999	0,0667	0,369	5047	3550	1497
L07864	21	-46,7882770	-23,5671015	3609	0,5819	3,8745	5785	4274	1511
L07865	50	-46,7961581	-23,5710313	4054	1,2333	9,2251	6732	4816	1916
L07867	1	-46,7718083	-23,5424754	3256	0,0307	0,1845	5702	3834	1868
L07868	1	-46,7775150	-23,5690329	3517	0,0284	0,1845	5943	4105	1838
L07869	44	-46,7946320	-23,5758979	3066	1,4351	8,1181	4950	3732	1218
L07871	1	-46,7765432	-23,5589265	3239	0,0309	0,1845	5118	3778	1340
L07872	22	-46,7943390	-23,5707970	3084	0,7134	4,059	5148	3623	1525
L07875	5	-46,7953784	-23,5709567	1397	0,3579	0,9225	2327	1737	590
L07876	34	-46,7974297	-23,5787302	2011	1,6907	6,2731	3189	2432	757
