cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04889	3	-46,7839709	-23,5497050	3504	0,0856	2,7273	5847	4096	1751
L04891	1	-46,7852595	-23,5539242	3236	0,0309	0,9091	5266	3868	1398
L04894	1	-46,7828380	-23,5422279	677	0,1477	0,9091	1169	764	405
L04895	2	-46,7827060	-23,5359812	3620	0,0552	1,8182	6120	4150	1970
L04897	1	-46,7778650	-23,5250979	1974	0,0507	0,9091	3439	2316	1123
L06550	1	-46,7796148	-23,5151948	1688	0,0592	0,9091	2844	2008	836
L06563	1	-46,7693024	-23,5083289	4136	0,0242	0,9091	6724	4877	1847
L06564	1	-46,7839760	-23,5153403	3428	0,0292	0,9091	5256	3981	1275
L06566	1	-46,7796161	-23,5152503	4300	0,0233	0,9091	6748	4939	1809
L06572	1	-46,8111106	-23,5339293	2376	0,0421	0,9091	3877	2809	1068
L06574	4	-46,7947410	-23,5279590	3306	0,121	3,6364	5696	4003	1693
L06575	1	-46,8072777	-23,5372033	4450	0,0225	0,9091	7422	5403	2019
L06581	3	-46,8093862	-23,5238239	2043	0,1468	2,7273	3432	2437	995
L06584	3	-46,8001696	-23,5314568	4154	0,0722	2,7273	7178	4916	2262
L06586	1	-46,7973540	-23,5310870	1532	0,0653	0,9091	2464	1836	628
L07435	1	-46,8135816	-23,5618315	2034	0,0492	0,9091	3380	2461	919
L07439	1	-46,8094021	-23,5477993	4549	0,022	0,9091	7867	5319	2548
L07441	1	-46,8025359	-23,5663449	4033	0,0248	0,9091	6892	4856	2036
L07442	1	-46,7942690	-23,5647234	2687	0,0372	0,9091	4513	3137	1376
L07443	3	-46,7940196	-23,5554093	2652	0,1131	2,7273	4449	3212	1237
L07834	5	-46,7878300	-23,5101801	4845	0,1032	4,5455	7468	5673	1795
L07836	11	-46,7878300	-23,5101801	4065	0,2706	10,0	6277	4645	1632
L07838	7	-46,7862870	-23,4967528	4339	0,1613	6,3636	7137	5077	2060
L07839	3	-46,7921985	-23,5195042	3354	0,0894	2,7273	5945	3971	1974
L07840	1	-46,7986325	-23,4938631	4355	0,023	0,9091	6709	4997	1712
L07841	1	-46,7948640	-23,5032982	4104	0,0244	0,9091	6963	4856	2107
L07842	1	-46,8047641	-23,4972846	4158	0,0241	0,9091	6856	4887	1969
L07843	3	-46,7876769	-23,5006730	3674	0,0817	2,7273	6325	4386	1939
L07845	8	-46,7878300	-23,5101801	2603	0,3073	7,2727	4010	2972	1038
L07846	2	-46,7905729	-23,5134541	3873	0,0516	1,8182	6091	4508	1583
L07847	1	-46,7922239	-23,4929084	1905	0,0525	0,9091	3092	2230	862
L07848	1	-46,7989836	-23,4948638	3640	0,0275	0,9091	5479	4274	1205
L07849	17	-46,7861467	-23,5074938	2324	0,7315	15,4545	3344	2656	688
L07850	3	-46,7904382	-23,4990201	3604	0,0832	2,7273	5697	4305	1392
L07851	4	-46,7909369	-23,5050777	2125	0,1882	3,6364	3364	2539	825
L07853	1	-46,8028593	-23,5003978	2574	0,0389	0,9091	3878	2968	910
L07855	1	-46,8006874	-23,5164197	2388	0,0419	0,9091	3633	2744	889
L07856	1	-46,7854306	-23,4977596	1632	0,0613	0,9091	2436	1898	538
L07857	1	-46,8046246	-23,4964528	2443	0,0409	0,9091	3797	2853	944
L07867	1	-46,7718083	-23,5424754	3256	0,0307	0,9091	5702	3834	1868
L07868	5	-46,7775150	-23,5690329	3517	0,1422	4,5455	5943	4105	1838
