cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	2	-46,7892932	-23,5625432	2469	0,081	0,1621	3980	2980	1000
L04882	6	-46,7622355	-23,5407896	6968	0,0861	0,4862	12245	8193	4052
L04885	1	-46,7826750	-23,5381983	1260	0,0794	0,081	2314	1440	874
L04886	9	-46,7895335	-23,5468438	2582	0,3486	0,7293	4289	2958	1331
L04887	2	-46,7865759	-23,5588349	2116	0,0945	0,1621	3402	2432	970
L04888	4	-46,7837257	-23,5381392	2948	0,1357	0,3241	5115	3417	1698
L04889	5	-46,7839709	-23,5497050	3504	0,1427	0,4052	5847	4096	1751
L04890	3	-46,7857062	-23,5441159	2078	0,1444	0,2431	3496	2466	1030
L04891	4	-46,7852595	-23,5539242	3236	0,1236	0,3241	5266	3868	1398
L04892	1	-46,7859235	-23,5409986	2804	0,0357	0,081	4642	3272	1370
L04893	4	-46,7881419	-23,5569339	2713	0,1474	0,3241	4514	3206	1308
L04894	1	-46,7828380	-23,5422279	677	0,1477	0,081	1169	764	405
L04895	9	-46,7827060	-23,5359812	3620	0,2486	0,7293	6120	4150	1970
L04896	2	-46,7721490	-23,5258249	1758	0,1138	0,1621	2865	2061	804
L04897	2	-46,7778650	-23,5250979	1974	0,1013	0,1621	3439	2316	1123
L06550	64	-46,7796148	-23,5151948	1688	3,7915	5,1864	2844	2008	836
L06551	129	-46,7771000	-23,5075800	3869	3,3342	10,4538	6029	4477	1552
L06552	1	-46,7581060	-23,5188940	693	0,1443	0,081	1042	811	231
L06553	21	-46,7539385	-23,5200652	2994	0,7014	1,7018	5085	3706	1379
L06554	31	-46,7658296	-23,5088622	2748	1,1281	2,5122	4561	3301	1260
L06555	15	-46,7658329	-23,5121198	1569	0,956	1,2156	2667	1924	743
L06556	8	-46,7704264	-23,4988969	4393	0,1821	0,6483	7141	5178	1963
L06557	177	-46,7811232	-23,5182373	3682	4,8072	14,3436	6245	4323	1922
L06558	23	-46,7642982	-23,5079997	4194	0,5484	1,8639	7137	5022	2115
L06559	33	-46,7704809	-23,5182739	2558	1,2901	2,6742	4360	3068	1292
L06560	2	-46,7844325	-23,4788556	1748	0,1144	0,1621	2762	2038	724
