cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04882	20	-46,7622355	-23,5407896	6968	0,287	25,974	12245	8193	4052
L04884	5	-46,7768615	-23,5345527	2704	0,1849	6,4935	5017	3196	1821
L04895	4	-46,7827060	-23,5359812	3620	0,1105	5,1948	6120	4150	1970
L04896	3	-46,7721490	-23,5258249	1758	0,1706	3,8961	2865	2061	804
L04897	8	-46,7778650	-23,5250979	1974	0,4053	10,3896	3439	2316	1123
L06551	1	-46,7771000	-23,5075800	3869	0,0258	1,2987	6029	4477	1552
L06557	1	-46,7811232	-23,5182373	3682	0,0272	1,2987	6245	4323	1922
L06560	1	-46,7844325	-23,4788556	1748	0,0572	1,2987	2762	2038	724
L06561	1	-46,7669489	-23,4991193	2073	0,0482	1,2987	3361	2508	853
L06572	2	-46,8111106	-23,5339293	2376	0,0842	2,5974	3877	2809	1068
L06577	3	-46,7928300	-23,5455236	3855	0,0778	3,8961	6576	4519	2057
L06579	2	-46,8051389	-23,5396170	1810	0,1105	2,5974	2905	2193	712
L06588	2	-46,7908090	-23,5375427	4445	0,045	2,5974	7782	5226	2556
L07432	1	-46,8000137	-23,5574530	3744	0,0267	1,2987	6710	4617	2093
L07435	1	-46,8135816	-23,5618315	2034	0,0492	1,2987	3380	2461	919
L07440	1	-46,7989466	-23,5580852	3631	0,0275	1,2987	6493	4311	2182
L07446	2	-46,8088929	-23,5558779	3840	0,0521	2,5974	6249	4594	1655
L07448	1	-46,8095111	-23,5664779	3142	0,0318	1,2987	5082	3816	1266
L07458	1	-46,8144108	-23,5768893	2289	0,0437	1,2987	3731	2825	906
L07834	2	-46,7878300	-23,5101801	4845	0,0413	2,5974	7468	5673	1795
L07836	1	-46,7878300	-23,5101801	4065	0,0246	1,2987	6277	4645	1632
L07838	1	-46,7862870	-23,4967528	4339	0,023	1,2987	7137	5077	2060
L07840	2	-46,7986325	-23,4938631	4355	0,0459	2,5974	6709	4997	1712
L07841	2	-46,7948640	-23,5032982	4104	0,0487	2,5974	6963	4856	2107
L07846	2	-46,7905729	-23,5134541	3873	0,0516	2,5974	6091	4508	1583
L07848	1	-46,7989836	-23,4948638	3640	0,0275	1,2987	5479	4274	1205
L07853	1	-46,8028593	-23,5003978	2574	0,0389	1,2987	3878	2968	910
L07855	1	-46,8006874	-23,5164197	2388	0,0419	1,2987	3633	2744	889
L07864	2	-46,7882770	-23,5671015	3609	0,0554	2,5974	5785	4274	1511
L07866	1	-46,7598272	-23,5497723	2756	0,0363	1,2987	4697	3183	1514
L07869	1	-46,7946320	-23,5758979	3066	0,0326	1,2987	4950	3732	1218
