cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04882	2	-46,7622355	-23,5407896	6968	0,0287	1,2903	12245	8193	4052
L04885	1	-46,7826750	-23,5381983	1260	0,0794	0,6452	2314	1440	874
L04892	1	-46,7859235	-23,5409986	2804	0,0357	0,6452	4642	3272	1370
L04897	1	-46,7778650	-23,5250979	1974	0,0507	0,6452	3439	2316	1123
L06551	5	-46,7771000	-23,5075800	3869	0,1292	3,2258	6029	4477	1552
L06553	1	-46,7539385	-23,5200652	2994	0,0334	0,6452	5085	3706	1379
L06554	1	-46,7658296	-23,5088622	2748	0,0364	0,6452	4561	3301	1260
L06555	2	-46,7658329	-23,5121198	1569	0,1275	1,2903	2667	1924	743
L06556	9	-46,7704264	-23,4988969	4393	0,2049	5,8065	7141	5178	1963
L06558	31	-46,7642982	-23,5079997	4194	0,7392	20,0	7137	5022	2115
L06559	1	-46,7704809	-23,5182739	2558	0,0391	0,6452	4360	3068	1292
L06561	4	-46,7669489	-23,4991193	2073	0,193	2,5806	3361	2508	853
L06562	1	-46,7576204	-23,5177314	3456	0,0289	0,6452	5988	4164	1824
L06563	13	-46,7693024	-23,5083289	4136	0,3143	8,3871	6724	4877	1847
L06564	2	-46,7839760	-23,5153403	3428	0,0583	1,2903	5256	3981	1275
L06565	10	-46,7626679	-23,5013616	3815	0,2621	6,4516	5982	4520	1462
L06566	3	-46,7796161	-23,5152503	4300	0,0698	1,9355	6748	4939	1809
L06568	1	-46,7675537	-23,5157132	3118	0,0321	0,6452	5134	3660	1474
L06569	3	-46,7678202	-23,5030127	146	2,0548	1,9355	214	163	51
L06575	1	-46,8072777	-23,5372033	4450	0,0225	0,6452	7422	5403	2019
L06579	1	-46,8051389	-23,5396170	1810	0,0552	0,6452	2905	2193	712
L06584	2	-46,8001696	-23,5314568	4154	0,0481	1,2903	7178	4916	2262
L06587	1	-46,8114200	-23,5253090	1047	0,0955	0,6452	1738	1306	432
L06588	4	-46,7908090	-23,5375427	4445	0,09	2,5806	7782	5226	2556
L07439	2	-46,8094021	-23,5477993	4549	0,044	1,2903	7867	5319	2548
L07444	2	-46,8115760	-23,5569126	3694	0,0541	1,2903	6331	4349	1982
L07449	2	-46,8091078	-23,5742689	3555	0,0563	1,2903	5532	4202	1330
L07450	1	-46,8135180	-23,5604126	2995	0,0334	0,6452	5195	3710	1485
L07453	1	-46,8025739	-23,5795935	5067	0,0197	0,6452	7504	5891	1613
L07834	1	-46,7878300	-23,5101801	4845	0,0206	0,6452	7468	5673	1795
L07838	1	-46,7862870	-23,4967528	4339	0,023	0,6452	7137	5077	2060
L07839	11	-46,7921985	-23,5195042	3354	0,328	7,0968	5945	3971	1974
L07840	10	-46,7986325	-23,4938631	4355	0,2296	6,4516	6709	4997	1712
L07841	1	-46,7948640	-23,5032982	4104	0,0244	0,6452	6963	4856	2107
L07842	2	-46,8047641	-23,4972846	4158	0,0481	1,2903	6856	4887	1969
L07843	3	-46,7876769	-23,5006730	3674	0,0817	1,9355	6325	4386	1939
L07847	2	-46,7922239	-23,4929084	1905	0,105	1,2903	3092	2230	862
L07848	5	-46,7989836	-23,4948638	3640	0,1374	3,2258	5479	4274	1205
L07852	3	-46,7901692	-23,4894744	4862	0,0617	1,9355	7255	5664	1591
L07854	1	-46,8083282	-23,4992123	3252	0,0308	0,6452	5182	3809	1373
L07855	5	-46,8006874	-23,5164197	2388	0,2094	3,2258	3633	2744	889
L07869	1	-46,7946320	-23,5758979	3066	0,0326	0,6452	4950	3732	1218
