cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	7	-46,7892932	-23,5625432	2469	0,2835	0,3863	3980	2980	1000
L04882	66	-46,7622355	-23,5407896	6968	0,9472	3,6424	12245	8193	4052
L04884	16	-46,7768615	-23,5345527	2704	0,5917	0,883	5017	3196	1821
L04885	9	-46,7826750	-23,5381983	1260	0,7143	0,4967	2314	1440	874
L04886	7	-46,7895335	-23,5468438	2582	0,2711	0,3863	4289	2958	1331
L04887	4	-46,7865759	-23,5588349	2116	0,189	0,2208	3402	2432	970
L04888	13	-46,7837257	-23,5381392	2948	0,441	0,7174	5115	3417	1698
L04889	18	-46,7839709	-23,5497050	3504	0,5137	0,9934	5847	4096	1751
L04890	15	-46,7857062	-23,5441159	2078	0,7218	0,8278	3496	2466	1030
L04891	9	-46,7852595	-23,5539242	3236	0,2781	0,4967	5266	3868	1398
L04892	3	-46,7859235	-23,5409986	2804	0,107	0,1656	4642	3272	1370
L04893	10	-46,7881419	-23,5569339	2713	0,3686	0,5519	4514	3206	1308
L04894	3	-46,7828380	-23,5422279	677	0,4431	0,1656	1169	764	405
L04895	16	-46,7827060	-23,5359812	3620	0,442	0,883	6120	4150	1970
L04896	5	-46,7721490	-23,5258249	1758	0,2844	0,2759	2865	2061	804
L04897	4	-46,7778650	-23,5250979	1974	0,2026	0,2208	3439	2316	1123
L06550	1	-46,7796148	-23,5151948	1688	0,0592	0,0552	2844	2008	836
L06551	1	-46,7771000	-23,5075800	3869	0,0258	0,0552	6029	4477	1552
L06554	1	-46,7658296	-23,5088622	2748	0,0364	0,0552	4561	3301	1260
L06555	1	-46,7658329	-23,5121198	1569	0,0637	0,0552	2667	1924	743
L06557	12	-46,7811232	-23,5182373	3682	0,3259	0,6623	6245	4323	1922
L06562	2	-46,7576204	-23,5177314	3456	0,0579	0,1104	5988	4164	1824
L06563	3	-46,7693024	-23,5083289	4136	0,0725	0,1656	6724	4877	1847
L06564	2	-46,7839760	-23,5153403	3428	0,0583	0,1104	5256	3981	1275
L06565	2	-46,7626679	-23,5013616	3815	0,0524	0,1104	5982	4520	1462
L06566	6	-46,7796161	-23,5152503	4300	0,1395	0,3311	6748	4939	1809
L06571	2	-46,8093049	-23,5413420	1024	0,1953	0,1104	1622	1240	382
L06572	2	-46,8111106	-23,5339293	2376	0,0842	0,1104	3877	2809	1068
L06573	4	-46,8012880	-23,5434880	3573	0,112	0,2208	6134	4184	1950
L06574	6	-46,7947410	-23,5279590	3306	0,1815	0,3311	5696	4003	1693
L06575	10	-46,8072777	-23,5372033	4450	0,2247	0,5519	7422	5403	2019
L06576	7	-46,7930553	-23,5359633	2635	0,2657	0,3863	4766	3064	1702
L06577	11	-46,7928300	-23,5455236	3855	0,2853	0,6071	6576	4519	2057
L06578	11	-46,8050626	-23,5249271	2586	0,4254	0,6071	4649	3140	1509
L06579	5	-46,8051389	-23,5396170	1810	0,2762	0,2759	2905	2193	712
L06580	3	-46,8029684	-23,5393826	2261	0,1327	0,1656	3504	2670	834
L06581	8	-46,8093862	-23,5238239	2043	0,3916	0,4415	3432	2437	995
L06583	4	-46,7956280	-23,5419549	2295	0,1743	0,2208	3822	2680	1142
L06584	11	-46,8001696	-23,5314568	4154	0,2648	0,6071	7178	4916	2262
L06585	2	-46,7963450	-23,5492691	1998	0,1001	0,1104	3103	2350	753
L06586	2	-46,7973540	-23,5310870	1532	0,1305	0,1104	2464	1836	628
L06587	3	-46,8114200	-23,5253090	1047	0,2865	0,1656	1738	1306	432
L06588	15	-46,7908090	-23,5375427	4445	0,3375	0,8278	7782	5226	2556
L06589	1	-46,7888751	-23,5377480	678	0,1475	0,0552	1132	839	293
L07431	2	-46,8092805	-23,5456077	1482	0,135	0,1104	2426	1747	679
L07432	2	-46,8000137	-23,5574530	3744	0,0534	0,1104	6710	4617	2093
L07434	1	-46,8046895	-23,5635769	3466	0,0289	0,0552	5784	4032	1752
L07436	9	-46,8142376	-23,5662204	3601	0,2499	0,4967	5822	4351	1471
L07437	5	-46,8098001	-23,5479703	4556	0,1097	0,2759	7463	5384	2079
L07439	4	-46,8094021	-23,5477993	4549	0,0879	0,2208	7867	5319	2548
L07440	6	-46,7989466	-23,5580852	3631	0,1652	0,3311	6493	4311	2182
L07441	1	-46,8025359	-23,5663449	4033	0,0248	0,0552	6892	4856	2036
L07442	2	-46,7942690	-23,5647234	2687	0,0744	0,1104	4513	3137	1376
L07443	9	-46,7940196	-23,5554093	2652	0,3394	0,4967	4449	3212	1237
L07444	3	-46,8115760	-23,5569126	3694	0,0812	0,1656	6331	4349	1982
L07445	3	-46,8056808	-23,5689788	2565	0,117	0,1656	4332	3114	1218
L07446	3	-46,8088929	-23,5558779	3840	0,0781	0,1656	6249	4594	1655
L07447	1	-46,8135551	-23,5433840	2325	0,043	0,0552	3657	2769	888
L07448	4	-46,8095111	-23,5664779	3142	0,1273	0,2208	5082	3816	1266
L07450	5	-46,8135180	-23,5604126	2995	0,1669	0,2759	5195	3710	1485
L07451	4	-46,7954755	-23,5600688	2085	0,1918	0,2208	3712	2450	1262
