cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	5	-46,7892932	-23,5625432	2469	0,2025	0,3828	3980	2980	1000
L04882	12	-46,7622355	-23,5407896	6968	0,1722	0,9188	12245	8193	4052
L04884	5	-46,7768615	-23,5345527	2704	0,1849	0,3828	5017	3196	1821
L04886	4	-46,7895335	-23,5468438	2582	0,1549	0,3063	4289	2958	1331
L04887	2	-46,7865759	-23,5588349	2116	0,0945	0,1531	3402	2432	970
L04888	5	-46,7837257	-23,5381392	2948	0,1696	0,3828	5115	3417	1698
L04889	2	-46,7839709	-23,5497050	3504	0,0571	0,1531	5847	4096	1751
L04890	2	-46,7857062	-23,5441159	2078	0,0962	0,1531	3496	2466	1030
L04891	6	-46,7852595	-23,5539242	3236	0,1854	0,4594	5266	3868	1398
L04892	7	-46,7859235	-23,5409986	2804	0,2496	0,536	4642	3272	1370
L04893	6	-46,7881419	-23,5569339	2713	0,2212	0,4594	4514	3206	1308
L04895	4	-46,7827060	-23,5359812	3620	0,1105	0,3063	6120	4150	1970
L04897	4	-46,7778650	-23,5250979	1974	0,2026	0,3063	3439	2316	1123
L06550	1	-46,7796148	-23,5151948	1688	0,0592	0,0766	2844	2008	836
L06551	5	-46,7771000	-23,5075800	3869	0,1292	0,3828	6029	4477	1552
L06553	5	-46,7539385	-23,5200652	2994	0,167	0,3828	5085	3706	1379
L06554	4	-46,7658296	-23,5088622	2748	0,1456	0,3063	4561	3301	1260
L06555	1	-46,7658329	-23,5121198	1569	0,0637	0,0766	2667	1924	743
L06556	5	-46,7704264	-23,4988969	4393	0,1138	0,3828	7141	5178	1963
L06557	3	-46,7811232	-23,5182373	3682	0,0815	0,2297	6245	4323	1922
L06558	6	-46,7642982	-23,5079997	4194	0,1431	0,4594	7137	5022	2115
L06559	1	-46,7704809	-23,5182739	2558	0,0391	0,0766	4360	3068	1292
L06561	1	-46,7669489	-23,4991193	2073	0,0482	0,0766	3361	2508	853
L06562	4	-46,7576204	-23,5177314	3456	0,1157	0,3063	5988	4164	1824
L06563	2	-46,7693024	-23,5083289	4136	0,0484	0,1531	6724	4877	1847
