cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	3	-46,7892932	-23,5625432	2469	0,1215	0,5576	3980	2980	1000
L04882	20	-46,7622355	-23,5407896	6968	0,287	3,7175	12245	8193	4052
L04884	13	-46,7768615	-23,5345527	2704	0,4808	2,4164	5017	3196	1821
L04885	6	-46,7826750	-23,5381983	1260	0,4762	1,1152	2314	1440	874
L04886	9	-46,7895335	-23,5468438	2582	0,3486	1,6729	4289	2958	1331
L04887	3	-46,7865759	-23,5588349	2116	0,1418	0,5576	3402	2432	970
L04888	12	-46,7837257	-23,5381392	2948	0,4071	2,2305	5115	3417	1698
L04889	13	-46,7839709	-23,5497050	3504	0,371	2,4164	5847	4096	1751
L04890	5	-46,7857062	-23,5441159	2078	0,2406	0,9294	3496	2466	1030
L04891	9	-46,7852595	-23,5539242	3236	0,2781	1,6729	5266	3868	1398
L04892	12	-46,7859235	-23,5409986	2804	0,428	2,2305	4642	3272	1370
L04893	6	-46,7881419	-23,5569339	2713	0,2212	1,1152	4514	3206	1308
L04894	1	-46,7828380	-23,5422279	677	0,1477	0,1859	1169	764	405
L04895	11	-46,7827060	-23,5359812	3620	0,3039	2,0446	6120	4150	1970
L04896	2	-46,7721490	-23,5258249	1758	0,1138	0,3717	2865	2061	804
L04897	3	-46,7778650	-23,5250979	1974	0,152	0,5576	3439	2316	1123
L06550	1	-46,7796148	-23,5151948	1688	0,0592	0,1859	2844	2008	836
L06552	1	-46,7581060	-23,5188940	693	0,1443	0,1859	1042	811	231
L06553	2	-46,7539385	-23,5200652	2994	0,0668	0,3717	5085	3706	1379
L06554	1	-46,7658296	-23,5088622	2748	0,0364	0,1859	4561	3301	1260
L06557	2	-46,7811232	-23,5182373	3682	0,0543	0,3717	6245	4323	1922
L06558	1	-46,7642982	-23,5079997	4194	0,0238	0,1859	7137	5022	2115
L06561	1	-46,7669489	-23,4991193	2073	0,0482	0,1859	3361	2508	853
L06562	2	-46,7576204	-23,5177314	3456	0,0579	0,3717	5988	4164	1824
L06563	1	-46,7693024	-23,5083289	4136	0,0242	0,1859	6724	4877	1847
L06564	1	-46,7839760	-23,5153403	3428	0,0292	0,1859	5256	3981	1275
L06566	4	-46,7796161	-23,5152503	4300	0,093	0,7435	6748	4939	1809
