cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	7	-46,7892932	-23,5625432	2469	0,2835	1,2844	3980	2980	1000
L04882	20	-46,7622355	-23,5407896	6968	0,287	3,6697	12245	8193	4052
L04884	7	-46,7768615	-23,5345527	2704	0,2589	1,2844	5017	3196	1821
L04885	4	-46,7826750	-23,5381983	1260	0,3175	0,7339	2314	1440	874
L04886	6	-46,7895335	-23,5468438	2582	0,2324	1,1009	4289	2958	1331
L04887	2	-46,7865759	-23,5588349	2116	0,0945	0,367	3402	2432	970
L04888	12	-46,7837257	-23,5381392	2948	0,4071	2,2018	5115	3417	1698
L04889	7	-46,7839709	-23,5497050	3504	0,1998	1,2844	5847	4096	1751
L04890	8	-46,7857062	-23,5441159	2078	0,385	1,4679	3496	2466	1030
L04891	10	-46,7852595	-23,5539242	3236	0,309	1,8349	5266	3868	1398
L04892	8	-46,7859235	-23,5409986	2804	0,2853	1,4679	4642	3272	1370
L04893	8	-46,7881419	-23,5569339	2713	0,2949	1,4679	4514	3206	1308
L04895	16	-46,7827060	-23,5359812	3620	0,442	2,9358	6120	4150	1970
L04896	3	-46,7721490	-23,5258249	1758	0,1706	0,5505	2865	2061	804
L04897	3	-46,7778650	-23,5250979	1974	0,152	0,5505	3439	2316	1123
L06550	4	-46,7796148	-23,5151948	1688	0,237	0,7339	2844	2008	836
L06553	5	-46,7539385	-23,5200652	2994	0,167	0,9174	5085	3706	1379
L06554	2	-46,7658296	-23,5088622	2748	0,0728	0,367	4561	3301	1260
L06555	2	-46,7658329	-23,5121198	1569	0,1275	0,367	2667	1924	743
L06556	1	-46,7704264	-23,4988969	4393	0,0228	0,1835	7141	5178	1963
L06557	3	-46,7811232	-23,5182373	3682	0,0815	0,5505	6245	4323	1922
L06558	3	-46,7642982	-23,5079997	4194	0,0715	0,5505	7137	5022	2115
L06559	2	-46,7704809	-23,5182739	2558	0,0782	0,367	4360	3068	1292
L06561	2	-46,7669489	-23,4991193	2073	0,0965	0,367	3361	2508	853
L06562	1	-46,7576204	-23,5177314	3456	0,0289	0,1835	5988	4164	1824
L06563	1	-46,7693024	-23,5083289	4136	0,0242	0,1835	6724	4877	1847
L06564	6	-46,7839760	-23,5153403	3428	0,175	1,1009	5256	3981	1275
L06565	1	-46,7626679	-23,5013616	3815	0,0262	0,1835	5982	4520	1462
L06566	3	-46,7796161	-23,5152503	4300	0,0698	0,5505	6748	4939	1809
L06568	6	-46,7675537	-23,5157132	3118	0,1924	1,1009	5134	3660	1474
L06569	1	-46,7678202	-23,5030127	146	0,6849	0,1835	214	163	51
L06570	1	-46,7680894	-23,4974164	1584	0,0631	0,1835	2619	1951	668
L06571	4	-46,8093049	-23,5413420	1024	0,3906	0,7339	1622	1240	382
L06572	3	-46,8111106	-23,5339293	2376	0,1263	0,5505	3877	2809	1068
L06573	10	-46,8012880	-23,5434880	3573	0,2799	1,8349	6134	4184	1950
