cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04885	1	-46,7826750	-23,5381983	1260	0,0794	0,2342	2314	1440	874
L04888	1	-46,7837257	-23,5381392	2948	0,0339	0,2342	5115	3417	1698
L04889	1	-46,7839709	-23,5497050	3504	0,0285	0,2342	5847	4096	1751
L04891	2	-46,7852595	-23,5539242	3236	0,0618	0,4684	5266	3868	1398
L04895	1	-46,7827060	-23,5359812	3620	0,0276	0,2342	6120	4150	1970
L04896	1	-46,7721490	-23,5258249	1758	0,0569	0,2342	2865	2061	804
L04897	1	-46,7778650	-23,5250979	1974	0,0507	0,2342	3439	2316	1123
L06550	1	-46,7796148	-23,5151948	1688	0,0592	0,2342	2844	2008	836
L06551	17	-46,7771000	-23,5075800	3869	0,4394	3,9813	6029	4477	1552
L06553	1	-46,7539385	-23,5200652	2994	0,0334	0,2342	5085	3706	1379
L06554	1	-46,7658296	-23,5088622	2748	0,0364	0,2342	4561	3301	1260
L06555	2	-46,7658329	-23,5121198	1569	0,1275	0,4684	2667	1924	743
L06556	6	-46,7704264	-23,4988969	4393	0,1366	1,4052	7141	5178	1963
L06557	9	-46,7811232	-23,5182373	3682	0,2444	2,1077	6245	4323	1922
L06558	4	-46,7642982	-23,5079997	4194	0,0954	0,9368	7137	5022	2115
L06559	1	-46,7704809	-23,5182739	2558	0,0391	0,2342	4360	3068	1292
L06560	68	-46,7844325	-23,4788556	1748	3,8902	15,9251	2762	2038	724
L06561	3	-46,7669489	-23,4991193	2073	0,1447	0,7026	3361	2508	853
L06562	3	-46,7576204	-23,5177314	3456	0,0868	0,7026	5988	4164	1824
L06563	5	-46,7693024	-23,5083289	4136	0,1209	1,171	6724	4877	1847
L06564	8	-46,7839760	-23,5153403	3428	0,2334	1,8735	5256	3981	1275
L06565	4	-46,7626679	-23,5013616	3815	0,1048	0,9368	5982	4520	1462
L06566	7	-46,7796161	-23,5152503	4300	0,1628	1,6393	6748	4939	1809
L06567	53	-46,7760817	-23,4874637	762	6,9554	12,4122	1142	879	263
L06570	1	-46,7680894	-23,4974164	1584	0,0631	0,2342	2619	1951	668
L06571	1	-46,8093049	-23,5413420	1024	0,0977	0,2342	1622	1240	382
L06573	1	-46,8012880	-23,5434880	3573	0,028	0,2342	6134	4184	1950
L06575	1	-46,8072777	-23,5372033	4450	0,0225	0,2342	7422	5403	2019
