cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04889	1	-46,7839709	-23,5497050	3504	0,0285	1,5873	5847	4096	1751
L06550	1	-46,7796148	-23,5151948	1688	0,0592	1,5873	2844	2008	836
L06553	1	-46,7539385	-23,5200652	2994	0,0334	1,5873	5085	3706	1379
L06557	5	-46,7811232	-23,5182373	3682	0,1358	7,9365	6245	4323	1922
L06558	1	-46,7642982	-23,5079997	4194	0,0238	1,5873	7137	5022	2115
L06560	1	-46,7844325	-23,4788556	1748	0,0572	1,5873	2762	2038	724
L06562	1	-46,7576204	-23,5177314	3456	0,0289	1,5873	5988	4164	1824
L06563	2	-46,7693024	-23,5083289	4136	0,0484	3,1746	6724	4877	1847
L06566	2	-46,7796161	-23,5152503	4300	0,0465	3,1746	6748	4939	1809
L06568	1	-46,7675537	-23,5157132	3118	0,0321	1,5873	5134	3660	1474
L06584	2	-46,8001696	-23,5314568	4154	0,0481	3,1746	7178	4916	2262
L07444	1	-46,8115760	-23,5569126	3694	0,0271	1,5873	6331	4349	1982
L07446	1	-46,8088929	-23,5558779	3840	0,026	1,5873	6249	4594	1655
L07447	2	-46,8135551	-23,5433840	2325	0,086	3,1746	3657	2769	888
L07453	1	-46,8025739	-23,5795935	5067	0,0197	1,5873	7504	5891	1613
L07834	2	-46,7878300	-23,5101801	4845	0,0413	3,1746	7468	5673	1795
L07838	2	-46,7862870	-23,4967528	4339	0,0461	3,1746	7137	5077	2060
L07840	4	-46,7986325	-23,4938631	4355	0,0918	6,3492	6709	4997	1712
L07841	1	-46,7948640	-23,5032982	4104	0,0244	1,5873	6963	4856	2107
L07842	2	-46,8047641	-23,4972846	4158	0,0481	3,1746	6856	4887	1969
L07843	6	-46,7876769	-23,5006730	3674	0,1633	9,5238	6325	4386	1939
L07845	2	-46,7878300	-23,5101801	2603	0,0768	3,1746	4010	2972	1038
L07846	1	-46,7905729	-23,5134541	3873	0,0258	1,5873	6091	4508	1583
L07847	3	-46,7922239	-23,4929084	1905	0,1575	4,7619	3092	2230	862
L07848	10	-46,7989836	-23,4948638	3640	0,2747	15,873	5479	4274	1205
L07850	3	-46,7904382	-23,4990201	3604	0,0832	4,7619	5697	4305	1392
L07851	1	-46,7909369	-23,5050777	2125	0,0471	1,5873	3364	2539	825
L07854	1	-46,8083282	-23,4992123	3252	0,0308	1,5873	5182	3809	1373
L07868	1	-46,7775150	-23,5690329	3517	0,0284	1,5873	5943	4105	1838
L07877	1	-46,7668646	-23,5424120	3878	0,0258	1,5873	6707	4662	2045
