cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04885	2	-46,7826750	-23,5381983	1260	0,1587	1,5504	2314	1440	874
L04886	3	-46,7895335	-23,5468438	2582	0,1162	2,3256	4289	2958	1331
L04887	1	-46,7865759	-23,5588349	2116	0,0473	0,7752	3402	2432	970
L04888	15	-46,7837257	-23,5381392	2948	0,5088	11,6279	5115	3417	1698
L04889	2	-46,7839709	-23,5497050	3504	0,0571	1,5504	5847	4096	1751
L04890	8	-46,7857062	-23,5441159	2078	0,385	6,2016	3496	2466	1030
L04891	2	-46,7852595	-23,5539242	3236	0,0618	1,5504	5266	3868	1398
L04892	52	-46,7859235	-23,5409986	2804	1,8545	40,3101	4642	3272	1370
L04893	2	-46,7881419	-23,5569339	2713	0,0737	1,5504	4514	3206	1308
L04895	3	-46,7827060	-23,5359812	3620	0,0829	2,3256	6120	4150	1970
L06560	1	-46,7844325	-23,4788556	1748	0,0572	0,7752	2762	2038	724
L06572	1	-46,8111106	-23,5339293	2376	0,0421	0,7752	3877	2809	1068
L06573	1	-46,8012880	-23,5434880	3573	0,028	0,7752	6134	4184	1950
L06574	3	-46,7947410	-23,5279590	3306	0,0907	2,3256	5696	4003	1693
L06576	1	-46,7930553	-23,5359633	2635	0,038	0,7752	4766	3064	1702
L06577	2	-46,7928300	-23,5455236	3855	0,0519	1,5504	6576	4519	2057
L06584	2	-46,8001696	-23,5314568	4154	0,0481	1,5504	7178	4916	2262
L06585	1	-46,7963450	-23,5492691	1998	0,0501	0,7752	3103	2350	753
L06589	1	-46,7888751	-23,5377480	678	0,1475	0,7752	1132	839	293
L07431	1	-46,8092805	-23,5456077	1482	0,0675	0,7752	2426	1747	679
L07432	1	-46,8000137	-23,5574530	3744	0,0267	0,7752	6710	4617	2093
L07440	1	-46,7989466	-23,5580852	3631	0,0275	0,7752	6493	4311	2182
L07444	1	-46,8115760	-23,5569126	3694	0,0271	0,7752	6331	4349	1982
L07457	2	-46,7988490	-23,5557136	2400	0,0833	1,5504	4110	2844	1266
L07864	4	-46,7882770	-23,5671015	3609	0,1108	3,1008	5785	4274	1511
L07865	2	-46,7961581	-23,5710313	4054	0,0493	1,5504	6732	4816	1916
L07866	2	-46,7598272	-23,5497723	2756	0,0726	1,5504	4697	3183	1514
L07867	7	-46,7718083	-23,5424754	3256	0,215	5,4264	5702	3834	1868
L07868	1	-46,7775150	-23,5690329	3517	0,0284	0,7752	5943	4105	1838
L07872	3	-46,7943390	-23,5707970	3084	0,0973	2,3256	5148	3623	1525
L07874	1	-46,7789564	-23,5580312	554	0,1805	0,7752	965	699	266
