cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	3	-46,7892932	-23,5625432	2469	0,1215	0,9174	3980	2980	1000
L04882	10	-46,7622355	-23,5407896	6968	0,1435	3,0581	12245	8193	4052
L04884	1	-46,7768615	-23,5345527	2704	0,037	0,3058	5017	3196	1821
L04885	2	-46,7826750	-23,5381983	1260	0,1587	0,6116	2314	1440	874
L04887	1	-46,7865759	-23,5588349	2116	0,0473	0,3058	3402	2432	970
L04888	1	-46,7837257	-23,5381392	2948	0,0339	0,3058	5115	3417	1698
L04890	3	-46,7857062	-23,5441159	2078	0,1444	0,9174	3496	2466	1030
L04891	4	-46,7852595	-23,5539242	3236	0,1236	1,2232	5266	3868	1398
L04892	2	-46,7859235	-23,5409986	2804	0,0713	0,6116	4642	3272	1370
L04893	2	-46,7881419	-23,5569339	2713	0,0737	0,6116	4514	3206	1308
L04895	4	-46,7827060	-23,5359812	3620	0,1105	1,2232	6120	4150	1970
L06554	1	-46,7658296	-23,5088622	2748	0,0364	0,3058	4561	3301	1260
L06558	1	-46,7642982	-23,5079997	4194	0,0238	0,3058	7137	5022	2115
L06563	1	-46,7693024	-23,5083289	4136	0,0242	0,3058	6724	4877	1847
L06564	1	-46,7839760	-23,5153403	3428	0,0292	0,3058	5256	3981	1275
L06565	1	-46,7626679	-23,5013616	3815	0,0262	0,3058	5982	4520	1462
L06566	4	-46,7796161	-23,5152503	4300	0,093	1,2232	6748	4939	1809
L06568	2	-46,7675537	-23,5157132	3118	0,0641	0,6116	5134	3660	1474
L06572	3	-46,8111106	-23,5339293	2376	0,1263	0,9174	3877	2809	1068
L06574	4	-46,7947410	-23,5279590	3306	0,121	1,2232	5696	4003	1693
L06575	2	-46,8072777	-23,5372033	4450	0,0449	0,6116	7422	5403	2019
L06576	2	-46,7930553	-23,5359633	2635	0,0759	0,6116	4766	3064	1702
L06577	10	-46,7928300	-23,5455236	3855	0,2594	3,0581	6576	4519	2057
L06579	1	-46,8051389	-23,5396170	1810	0,0552	0,3058	2905	2193	712
L06580	2	-46,8029684	-23,5393826	2261	0,0885	0,6116	3504	2670	834
L06581	1	-46,8093862	-23,5238239	2043	0,0489	0,3058	3432	2437	995
L06583	1	-46,7956280	-23,5419549	2295	0,0436	0,3058	3822	2680	1142
L06584	1	-46,8001696	-23,5314568	4154	0,0241	0,3058	7178	4916	2262
L06588	4	-46,7908090	-23,5375427	4445	0,09	1,2232	7782	5226	2556
L06589	1	-46,7888751	-23,5377480	678	0,1475	0,3058	1132	839	293
L07431	1	-46,8092805	-23,5456077	1482	0,0675	0,3058	2426	1747	679
L07432	1	-46,8000137	-23,5574530	3744	0,0267	0,3058	6710	4617	2093
L07433	1	-46,8092048	-23,5526692	65	1,5385	0,3058	102	72	30
L07434	3	-46,8046895	-23,5635769	3466	0,0866	0,9174	5784	4032	1752
L07435	1	-46,8135816	-23,5618315	2034	0,0492	0,3058	3380	2461	919
L07437	1	-46,8098001	-23,5479703	4556	0,0219	0,3058	7463	5384	2079
L07438	7	-46,8129426	-23,5836958	1196	0,5853	2,1407	2209	1464	745
L07439	1	-46,8094021	-23,5477993	4549	0,022	0,3058	7867	5319	2548
L07440	1	-46,7989466	-23,5580852	3631	0,0275	0,3058	6493	4311	2182
L07441	2	-46,8025359	-23,5663449	4033	0,0496	0,6116	6892	4856	2036
L07442	1	-46,7942690	-23,5647234	2687	0,0372	0,3058	4513	3137	1376
L07443	5	-46,7940196	-23,5554093	2652	0,1885	1,5291	4449	3212	1237
L07444	2	-46,8115760	-23,5569126	3694	0,0541	0,6116	6331	4349	1982
L07445	1	-46,8056808	-23,5689788	2565	0,039	0,3058	4332	3114	1218
L07448	4	-46,8095111	-23,5664779	3142	0,1273	1,2232	5082	3816	1266
L07449	11	-46,8091078	-23,5742689	3555	0,3094	3,3639	5532	4202	1330
L07450	10	-46,8135180	-23,5604126	2995	0,3339	3,0581	5195	3710	1485
L07452	3	-46,8167708	-23,5510924	2027	0,148	0,9174	3154	2462	692
L07453	7	-46,8025739	-23,5795935	5067	0,1381	2,1407	7504	5891	1613
L07456	7	-46,8142480	-23,5849302	2689	0,2603	2,1407	4238	3197	1041
L07458	4	-46,8144108	-23,5768893	2289	0,1747	1,2232	3731	2825	906
L07834	2	-46,7878300	-23,5101801	4845	0,0413	0,6116	7468	5673	1795
L07837	1	-46,8064489	-23,5051642	4194	0,0238	0,3058	6586	4946	1640
L07841	1	-46,7948640	-23,5032982	4104	0,0244	0,3058	6963	4856	2107
L07842	2	-46,8047641	-23,4972846	4158	0,0481	0,6116	6856	4887	1969
L07846	4	-46,7905729	-23,5134541	3873	0,1033	1,2232	6091	4508	1583
L07853	1	-46,8028593	-23,5003978	2574	0,0389	0,3058	3878	2968	910
L07855	1	-46,8006874	-23,5164197	2388	0,0419	0,3058	3633	2744	889
L07858	3	-46,7777073	-23,5532095	625	0,48	0,9174	1034	753	281
L07860	2	-46,7781678	-23,5609793	171	1,1696	0,6116	290	200	90
L07862	51	-46,7911598	-23,5737050	1927	2,6466	15,5963	3210	2351	859
L07863	8	-46,7820433	-23,5601685	2999	0,2668	2,4465	5047	3550	1497
L07864	6	-46,7882770	-23,5671015	3609	0,1663	1,8349	5785	4274	1511
L07865	8	-46,7961581	-23,5710313	4054	0,1973	2,4465	6732	4816	1916
L07866	1	-46,7598272	-23,5497723	2756	0,0363	0,3058	4697	3183	1514
L07867	4	-46,7718083	-23,5424754	3256	0,1229	1,2232	5702	3834	1868
L07868	9	-46,7775150	-23,5690329	3517	0,2559	2,7523	5943	4105	1838
L07869	19	-46,7946320	-23,5758979	3066	0,6197	5,8104	4950	3732	1218
L07870	3	-46,7680678	-23,5499418	2762	0,1086	0,9174	4668	3273	1395
L07871	2	-46,7765432	-23,5589265	3239	0,0617	0,6116	5118	3778	1340
L07872	10	-46,7943390	-23,5707970	3084	0,3243	3,0581	5148	3623	1525
L07873	1	-46,7774757	-23,5673982	404	0,2475	0,3058	647	496	151
L07875	9	-46,7953784	-23,5709567	1397	0,6442	2,7523	2327	1737	590
L07876	19	-46,7974297	-23,5787302	2011	0,9448	5,8104	3189	2432	757
L07877	10	-46,7668646	-23,5424120	3878	0,2579	3,0581	6707	4662	2045
