cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04454	11	-46,7470261	-23,3271359	1691	0,6505	1,6923	2760	2033	727
L04459	32	-46,7156394	-23,3319003	2081	1,5377	4,9231	3117	2397	720
L04460	13	-46,7309560	-23,3226810	2963	0,4387	2,0	4594	3540	1054
L04461	83	-46,7265455	-23,3324005	5153	1,6107	12,7692	8875	5947	2928
L04468	27	-46,7062725	-23,3262240	2684	1,006	4,1538	3935	3095	840
L04469	39	-46,7288875	-23,3136511	2856	1,3655	6,0	4478	3365	1113
L04470	16	-46,7374196	-23,3177022	2785	0,5745	2,4615	4046	3169	877
L04471	6	-46,6982300	-23,3251611	1558	0,3851	0,9231	2312	1740	572
L04472	36	-46,7288870	-23,3175250	3008	1,1968	5,5385	4916	3533	1383
L04475	20	-46,7167480	-23,3318170	2240	0,8929	3,0769	3625	2596	1029
L04477	18	-46,7232223	-23,3115866	2912	0,6181	2,7692	4261	3336	925
L04478	3	-46,7192240	-23,3028970	863	0,3476	0,4615	1301	1052	249
L04479	24	-46,7137465	-23,3200043	2445	0,9816	3,6923	3907	2935	972
L04480	30	-46,7192863	-23,3278265	2772	1,0823	4,6154	4267	3197	1070
L04481	42	-46,7070249	-23,2985539	1553	2,7044	6,4615	2498	1865	633
L04482	10	-46,7599028	-23,2987451	1776	0,5631	1,5385	2865	2172	693
L04484	4	-46,7164309	-23,3318294	347	1,1527	0,6154	529	400	129
L04485	1	-46,7600078	-23,3180950	332	0,3012	0,1538	614	440	174
L04486	42	-46,7289732	-23,3183264	1852	2,2678	6,4615	2917	2199	718
L04487	30	-46,7138581	-23,3238825	3402	0,8818	4,6154	5215	3882	1333
L04488	27	-46,7131584	-23,2992386	1866	1,4469	4,1538	2748	2099	649
L04489	8	-46,7244002	-23,3033804	1186	0,6745	1,2308	1708	1377	331
L04490	9	-46,7520908	-23,3261192	1960	0,4592	1,3846	3155	2296	859
L04491	12	-46,7287945	-23,3067878	2665	0,4503	1,8462	3923	3061	862
L04492	14	-46,7368940	-23,3300545	1497	0,9352	2,1538	2342	1798	544
L04493	18	-46,7034265	-23,3249477	2804	0,6419	2,7692	3944	3161	783
L04494	10	-46,7463514	-23,3063525	915	1,0929	1,5385	1321	1074	247
L04495	3	-46,7263985	-23,3310551	442	0,6787	0,4615	816	520	296
L04496	10	-46,7161946	-23,3164017	1056	0,947	1,5385	1582	1250	332
L04497	25	-46,7100530	-23,3184947	2540	0,9843	3,8462	3816	2964	852
L04507	26	-46,7204651	-23,3350997	2065	1,2591	4,0	3237	2370	867
L04509	1	-46,7233237	-23,3363000	17	5,8824	0,1538	117	19	98
