cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	32	-46,7445320	-23,2779900	1795	1,7827	2,2583	2548	1986	562
L08772	38	-46,7395732	-23,2754946	2105	1,8052	2,6817	3135	2397	738
L08773	46	-46,7511363	-23,2775591	3826	1,2023	3,2463	5807	4272	1535
L08774	36	-46,7398458	-23,2775708	2891	1,2452	2,5406	4688	3293	1395
L08775	50	-46,7296045	-23,2800431	3593	1,3916	3,5286	5452	4212	1240
L08776	86	-46,7424408	-23,2578921	3435	2,5036	6,0692	5375	3963	1412
L08777	15	-46,7084260	-23,2856363	3210	0,4673	1,0586	5003	3747	1256
L08778	54	-46,7371767	-23,2834582	3558	1,5177	3,8109	5392	4027	1365
L08779	94	-46,7306685	-23,2688871	3901	2,4096	6,6337	5807	4415	1392
L08780	64	-46,7210701	-23,2745477	4763	1,3437	4,5166	6954	5330	1624
L08781	30	-46,7293727	-23,2991642	3121	0,9612	2,1171	4713	3612	1101
L08782	29	-46,7529656	-23,2834389	2699	1,0745	2,0466	3867	3001	866
L08783	48	-46,7477922	-23,2840979	4216	1,1385	3,3874	6447	4768	1679
L08784	12	-46,7408702	-23,2818336	883	1,359	0,8469	1425	1051	374
L08785	33	-46,7522131	-23,2702292	2134	1,5464	2,3289	3104	2401	703
L08786	92	-46,7423265	-23,2919153	4613	1,9944	6,4926	6920	5249	1671
L08787	17	-46,7593926	-23,2875173	1576	1,0787	1,1997	2296	1778	518
L08788	51	-46,7448066	-23,2794319	2575	1,9806	3,5992	3802	2932	870
L08789	29	-46,7357751	-23,3020340	1839	1,5769	2,0466	2669	2090	579
L08790	58	-46,7416480	-23,2591949	1765	3,2861	4,0932	2777	2058	719
L08791	31	-46,7462429	-23,2799446	2370	1,308	2,1877	3709	2619	1090
L08792	50	-46,7512522	-23,2807059	2660	1,8797	3,5286	4190	3006	1184
L08793	24	-46,7394020	-23,2747430	1400	1,7143	1,6937	2104	1584	520
L08794	15	-46,7257287	-23,3118935	768	1,9531	1,0586	1044	853	191
L08795	3	-46,7211867	-23,2758590	363	0,8264	0,2117	520	408	112
L08796	16	-46,7589913	-23,2880867	993	1,6113	1,1291	1420	1130	290
L08797	9	-46,7083472	-23,2860467	2345	0,3838	0,6351	3487	2695	792
L08798	98	-46,7303626	-23,2700058	4536	2,1605	6,916	6706	5111	1595
L08799	22	-46,7457241	-23,2801030	926	2,3758	1,5526	1461	1028	433
L08800	98	-46,7498660	-23,2953150	2808	3,49	6,916	4098	3162	936
L08801	52	-46,7356360	-23,2834490	3866	1,3451	3,6697	5621	4304	1317
L08802	85	-46,7461555	-23,2677431	2584	3,2895	5,9986	3851	2914	937
