cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	8	-46,7445320	-23,2779900	1795	0,4457	0,7663	2548	1986	562
L08772	21	-46,7395732	-23,2754946	2105	0,9976	2,0115	3135	2397	738
L08773	10	-46,7511363	-23,2775591	3826	0,2614	0,9579	5807	4272	1535
L08774	50	-46,7398458	-23,2775708	2891	1,7295	4,7893	4688	3293	1395
L08775	52	-46,7296045	-23,2800431	3593	1,4473	4,9808	5452	4212	1240
L08776	47	-46,7424408	-23,2578921	3435	1,3683	4,5019	5375	3963	1412
L08777	12	-46,7084260	-23,2856363	3210	0,3738	1,1494	5003	3747	1256
L08778	32	-46,7371767	-23,2834582	3558	0,8994	3,0651	5392	4027	1365
L08779	211	-46,7306685	-23,2688871	3901	5,4089	20,2107	5807	4415	1392
L08780	67	-46,7210701	-23,2745477	4763	1,4067	6,4176	6954	5330	1624
L08781	22	-46,7293727	-23,2991642	3121	0,7049	2,1073	4713	3612	1101
L08782	11	-46,7529656	-23,2834389	2699	0,4076	1,0536	3867	3001	866
L08783	25	-46,7477922	-23,2840979	4216	0,593	2,3946	6447	4768	1679
L08785	7	-46,7522131	-23,2702292	2134	0,328	0,6705	3104	2401	703
L08786	23	-46,7423265	-23,2919153	4613	0,4986	2,2031	6920	5249	1671
L08787	3	-46,7593926	-23,2875173	1576	0,1904	0,2874	2296	1778	518
L08788	38	-46,7448066	-23,2794319	2575	1,4757	3,6398	3802	2932	870
L08789	8	-46,7357751	-23,3020340	1839	0,435	0,7663	2669	2090	579
L08790	25	-46,7416480	-23,2591949	1765	1,4164	2,3946	2777	2058	719
L08791	23	-46,7462429	-23,2799446	2370	0,9705	2,2031	3709	2619	1090
L08792	14	-46,7512522	-23,2807059	2660	0,5263	1,341	4190	3006	1184
L08793	20	-46,7394020	-23,2747430	1400	1,4286	1,9157	2104	1584	520
L08794	1	-46,7257287	-23,3118935	768	0,1302	0,0958	1044	853	191
L08795	4	-46,7211867	-23,2758590	363	1,1019	0,3831	520	408	112
L08796	3	-46,7589913	-23,2880867	993	0,3021	0,2874	1420	1130	290
L08797	6	-46,7083472	-23,2860467	2345	0,2559	0,5747	3487	2695	792
L08798	225	-46,7303626	-23,2700058	4536	4,9603	21,5517	6706	5111	1595
L08799	2	-46,7457241	-23,2801030	926	0,216	0,1916	1461	1028	433
L08800	6	-46,7498660	-23,2953150	2808	0,2137	0,5747	4098	3162	936
L08801	34	-46,7356360	-23,2834490	3866	0,8795	3,2567	5621	4304	1317
L08802	34	-46,7461555	-23,2677431	2584	1,3158	3,2567	3851	2914	937
