cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	37	-46,7445320	-23,2779900	1795	2,0613	3,6204	2548	1986	562
L08772	22	-46,7395732	-23,2754946	2105	1,0451	2,1526	3135	2397	738
L08773	225	-46,7511363	-23,2775591	3826	5,8808	22,0157	5807	4272	1535
L08774	21	-46,7398458	-23,2775708	2891	0,7264	2,0548	4688	3293	1395
L08775	49	-46,7296045	-23,2800431	3593	1,3638	4,7945	5452	4212	1240
L08776	18	-46,7424408	-23,2578921	3435	0,524	1,7613	5375	3963	1412
L08777	3	-46,7084260	-23,2856363	3210	0,0935	0,2935	5003	3747	1256
L08778	19	-46,7371767	-23,2834582	3558	0,534	1,8591	5392	4027	1365
L08779	47	-46,7306685	-23,2688871	3901	1,2048	4,5988	5807	4415	1392
L08780	29	-46,7210701	-23,2745477	4763	0,6089	2,8376	6954	5330	1624
L08781	15	-46,7293727	-23,2991642	3121	0,4806	1,4677	4713	3612	1101
L08782	47	-46,7529656	-23,2834389	2699	1,7414	4,5988	3867	3001	866
L08783	36	-46,7477922	-23,2840979	4216	0,8539	3,5225	6447	4768	1679
L08784	9	-46,7408702	-23,2818336	883	1,0193	0,8806	1425	1051	374
L08785	17	-46,7522131	-23,2702292	2134	0,7966	1,6634	3104	2401	703
L08786	13	-46,7423265	-23,2919153	4613	0,2818	1,272	6920	5249	1671
L08787	77	-46,7593926	-23,2875173	1576	4,8858	7,5342	2296	1778	518
L08788	12	-46,7448066	-23,2794319	2575	0,466	1,1742	3802	2932	870
L08789	6	-46,7357751	-23,3020340	1839	0,3263	0,5871	2669	2090	579
L08790	9	-46,7416480	-23,2591949	1765	0,5099	0,8806	2777	2058	719
L08791	17	-46,7462429	-23,2799446	2370	0,7173	1,6634	3709	2619	1090
L08792	70	-46,7512522	-23,2807059	2660	2,6316	6,8493	4190	3006	1184
L08793	10	-46,7394020	-23,2747430	1400	0,7143	0,9785	2104	1584	520
L08794	55	-46,7257287	-23,3118935	768	7,1615	5,3816	1044	853	191
L08795	2	-46,7211867	-23,2758590	363	0,551	0,1957	520	408	112
L08796	48	-46,7589913	-23,2880867	993	4,8338	4,6967	1420	1130	290
L08797	8	-46,7083472	-23,2860467	2345	0,3412	0,7828	3487	2695	792
L08798	61	-46,7303626	-23,2700058	4536	1,3448	5,9687	6706	5111	1595
L08799	11	-46,7457241	-23,2801030	926	1,1879	1,0763	1461	1028	433
L08800	5	-46,7498660	-23,2953150	2808	0,1781	0,4892	4098	3162	936
L08801	12	-46,7356360	-23,2834490	3866	0,3104	1,1742	5621	4304	1317
L08802	12	-46,7461555	-23,2677431	2584	0,4644	1,1742	3851	2914	937
