cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	46	-46,7445320	-23,2779900	1795	2,5627	4,6046	2548	1986	562
L08772	33	-46,7395732	-23,2754946	2105	1,5677	3,3033	3135	2397	738
L08773	86	-46,7511363	-23,2775591	3826	2,2478	8,6086	5807	4272	1535
L08774	41	-46,7398458	-23,2775708	2891	1,4182	4,1041	4688	3293	1395
L08775	20	-46,7296045	-23,2800431	3593	0,5566	2,002	5452	4212	1240
L08776	47	-46,7424408	-23,2578921	3435	1,3683	4,7047	5375	3963	1412
L08777	6	-46,7084260	-23,2856363	3210	0,1869	0,6006	5003	3747	1256
L08778	32	-46,7371767	-23,2834582	3558	0,8994	3,2032	5392	4027	1365
L08779	37	-46,7306685	-23,2688871	3901	0,9485	3,7037	5807	4415	1392
L08780	27	-46,7210701	-23,2745477	4763	0,5669	2,7027	6954	5330	1624
L08781	17	-46,7293727	-23,2991642	3121	0,5447	1,7017	4713	3612	1101
L08782	31	-46,7529656	-23,2834389	2699	1,1486	3,1031	3867	3001	866
L08783	53	-46,7477922	-23,2840979	4216	1,2571	5,3053	6447	4768	1679
L08784	10	-46,7408702	-23,2818336	883	1,1325	1,001	1425	1051	374
L08785	44	-46,7522131	-23,2702292	2134	2,0619	4,4044	3104	2401	703
L08786	44	-46,7423265	-23,2919153	4613	0,9538	4,4044	6920	5249	1671
L08787	18	-46,7593926	-23,2875173	1576	1,1421	1,8018	2296	1778	518
L08788	39	-46,7448066	-23,2794319	2575	1,5146	3,9039	3802	2932	870
L08789	8	-46,7357751	-23,3020340	1839	0,435	0,8008	2669	2090	579
L08790	24	-46,7416480	-23,2591949	1765	1,3598	2,4024	2777	2058	719
L08791	59	-46,7462429	-23,2799446	2370	2,4895	5,9059	3709	2619	1090
L08792	40	-46,7512522	-23,2807059	2660	1,5038	4,004	4190	3006	1184
L08793	28	-46,7394020	-23,2747430	1400	2,0	2,8028	2104	1584	520
L08794	19	-46,7257287	-23,3118935	768	2,474	1,9019	1044	853	191
L08795	3	-46,7211867	-23,2758590	363	0,8264	0,3003	520	408	112
L08796	17	-46,7589913	-23,2880867	993	1,712	1,7017	1420	1130	290
L08797	4	-46,7083472	-23,2860467	2345	0,1706	0,4004	3487	2695	792
L08798	51	-46,7303626	-23,2700058	4536	1,1243	5,1051	6706	5111	1595
L08799	10	-46,7457241	-23,2801030	926	1,0799	1,001	1461	1028	433
L08800	21	-46,7498660	-23,2953150	2808	0,7479	2,1021	4098	3162	936
L08801	38	-46,7356360	-23,2834490	3866	0,9829	3,8038	5621	4304	1317
L08802	46	-46,7461555	-23,2677431	2584	1,7802	4,6046	3851	2914	937
