cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	27	-46,7445320	-23,2779900	1795	1,5042	2,7551	2548	1986	562
L08772	18	-46,7395732	-23,2754946	2105	0,8551	1,8367	3135	2397	738
L08773	24	-46,7511363	-23,2775591	3826	0,6273	2,449	5807	4272	1535
L08774	22	-46,7398458	-23,2775708	2891	0,761	2,2449	4688	3293	1395
L08775	43	-46,7296045	-23,2800431	3593	1,1968	4,3878	5452	4212	1240
L08776	12	-46,7424408	-23,2578921	3435	0,3493	1,2245	5375	3963	1412
L08777	4	-46,7084260	-23,2856363	3210	0,1246	0,4082	5003	3747	1256
L08778	14	-46,7371767	-23,2834582	3558	0,3935	1,4286	5392	4027	1365
L08779	26	-46,7306685	-23,2688871	3901	0,6665	2,6531	5807	4415	1392
L08780	14	-46,7210701	-23,2745477	4763	0,2939	1,4286	6954	5330	1624
L08781	5	-46,7293727	-23,2991642	3121	0,1602	0,5102	4713	3612	1101
L08782	22	-46,7529656	-23,2834389	2699	0,8151	2,2449	3867	3001	866
L08783	115	-46,7477922	-23,2840979	4216	2,7277	11,7347	6447	4768	1679
L08784	3	-46,7408702	-23,2818336	883	0,3398	0,3061	1425	1051	374
L08785	22	-46,7522131	-23,2702292	2134	1,0309	2,2449	3104	2401	703
L08786	305	-46,7423265	-23,2919153	4613	6,6117	31,1224	6920	5249	1671
L08787	4	-46,7593926	-23,2875173	1576	0,2538	0,4082	2296	1778	518
L08788	7	-46,7448066	-23,2794319	2575	0,2718	0,7143	3802	2932	870
L08789	20	-46,7357751	-23,3020340	1839	1,0875	2,0408	2669	2090	579
L08790	7	-46,7416480	-23,2591949	1765	0,3966	0,7143	2777	2058	719
L08791	27	-46,7462429	-23,2799446	2370	1,1392	2,7551	3709	2619	1090
L08792	26	-46,7512522	-23,2807059	2660	0,9774	2,6531	4190	3006	1184
L08793	28	-46,7394020	-23,2747430	1400	2,0	2,8571	2104	1584	520
L08794	4	-46,7257287	-23,3118935	768	0,5208	0,4082	1044	853	191
L08795	3	-46,7211867	-23,2758590	363	0,8264	0,3061	520	408	112
L08796	5	-46,7589913	-23,2880867	993	0,5035	0,5102	1420	1130	290
L08797	2	-46,7083472	-23,2860467	2345	0,0853	0,2041	3487	2695	792
L08798	40	-46,7303626	-23,2700058	4536	0,8818	4,0816	6706	5111	1595
L08799	4	-46,7457241	-23,2801030	926	0,432	0,4082	1461	1028	433
L08800	98	-46,7498660	-23,2953150	2808	3,49	10,0	4098	3162	936
L08801	20	-46,7356360	-23,2834490	3866	0,5173	2,0408	5621	4304	1317
L08802	9	-46,7461555	-23,2677431	2584	0,3483	0,9184	3851	2914	937
