cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	13	-46,7445320	-23,2779900	1795	0,7242	2,2767	2548	1986	562
L08772	2	-46,7395732	-23,2754946	2105	0,095	0,3503	3135	2397	738
L08773	26	-46,7511363	-23,2775591	3826	0,6796	4,5534	5807	4272	1535
L08774	18	-46,7398458	-23,2775708	2891	0,6226	3,1524	4688	3293	1395
L08775	21	-46,7296045	-23,2800431	3593	0,5845	3,6778	5452	4212	1240
L08776	23	-46,7424408	-23,2578921	3435	0,6696	4,028	5375	3963	1412
L08777	1	-46,7084260	-23,2856363	3210	0,0312	0,1751	5003	3747	1256
L08778	16	-46,7371767	-23,2834582	3558	0,4497	2,8021	5392	4027	1365
L08779	11	-46,7306685	-23,2688871	3901	0,282	1,9264	5807	4415	1392
L08780	29	-46,7210701	-23,2745477	4763	0,6089	5,0788	6954	5330	1624
L08781	56	-46,7293727	-23,2991642	3121	1,7943	9,8074	4713	3612	1101
L08782	15	-46,7529656	-23,2834389	2699	0,5558	2,627	3867	3001	866
L08783	48	-46,7477922	-23,2840979	4216	1,1385	8,4063	6447	4768	1679
L08784	5	-46,7408702	-23,2818336	883	0,5663	0,8757	1425	1051	374
L08785	12	-46,7522131	-23,2702292	2134	0,5623	2,1016	3104	2401	703
L08786	58	-46,7423265	-23,2919153	4613	1,2573	10,1576	6920	5249	1671
L08787	24	-46,7593926	-23,2875173	1576	1,5228	4,2032	2296	1778	518
L08788	9	-46,7448066	-23,2794319	2575	0,3495	1,5762	3802	2932	870
L08789	22	-46,7357751	-23,3020340	1839	1,1963	3,8529	2669	2090	579
L08790	5	-46,7416480	-23,2591949	1765	0,2833	0,8757	2777	2058	719
L08791	14	-46,7462429	-23,2799446	2370	0,5907	2,4518	3709	2619	1090
L08792	24	-46,7512522	-23,2807059	2660	0,9023	4,2032	4190	3006	1184
L08793	2	-46,7394020	-23,2747430	1400	0,1429	0,3503	2104	1584	520
L08794	8	-46,7257287	-23,3118935	768	1,0417	1,4011	1044	853	191
L08795	3	-46,7211867	-23,2758590	363	0,8264	0,5254	520	408	112
L08796	21	-46,7589913	-23,2880867	993	2,1148	3,6778	1420	1130	290
L08798	12	-46,7303626	-23,2700058	4536	0,2646	2,1016	6706	5111	1595
L08799	6	-46,7457241	-23,2801030	926	0,6479	1,0508	1461	1028	433
L08800	25	-46,7498660	-23,2953150	2808	0,8903	4,3783	4098	3162	936
L08801	25	-46,7356360	-23,2834490	3866	0,6467	4,3783	5621	4304	1317
L08802	17	-46,7461555	-23,2677431	2584	0,6579	2,9772	3851	2914	937
