cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	41	-46,7445320	-23,2779900	1795	2,2841	3,638	2548	1986	562
L08772	99	-46,7395732	-23,2754946	2105	4,7031	8,7844	3135	2397	738
L08773	29	-46,7511363	-23,2775591	3826	0,758	2,5732	5807	4272	1535
L08774	96	-46,7398458	-23,2775708	2891	3,3207	8,5182	4688	3293	1395
L08775	22	-46,7296045	-23,2800431	3593	0,6123	1,9521	5452	4212	1240
L08776	57	-46,7424408	-23,2578921	3435	1,6594	5,0577	5375	3963	1412
L08777	32	-46,7084260	-23,2856363	3210	0,9969	2,8394	5003	3747	1256
L08778	57	-46,7371767	-23,2834582	3558	1,602	5,0577	5392	4027	1365
L08779	24	-46,7306685	-23,2688871	3901	0,6152	2,1295	5807	4415	1392
L08780	30	-46,7210701	-23,2745477	4763	0,6299	2,6619	6954	5330	1624
L08781	13	-46,7293727	-23,2991642	3121	0,4165	1,1535	4713	3612	1101
L08782	23	-46,7529656	-23,2834389	2699	0,8522	2,0408	3867	3001	866
L08783	38	-46,7477922	-23,2840979	4216	0,9013	3,3718	6447	4768	1679
L08784	16	-46,7408702	-23,2818336	883	1,812	1,4197	1425	1051	374
L08785	47	-46,7522131	-23,2702292	2134	2,2024	4,1704	3104	2401	703
L08786	24	-46,7423265	-23,2919153	4613	0,5203	2,1295	6920	5249	1671
L08787	7	-46,7593926	-23,2875173	1576	0,4442	0,6211	2296	1778	518
L08788	47	-46,7448066	-23,2794319	2575	1,8252	4,1704	3802	2932	870
L08789	5	-46,7357751	-23,3020340	1839	0,2719	0,4437	2669	2090	579
L08790	30	-46,7416480	-23,2591949	1765	1,6997	2,6619	2777	2058	719
L08791	43	-46,7462429	-23,2799446	2370	1,8143	3,8154	3709	2619	1090
L08792	21	-46,7512522	-23,2807059	2660	0,7895	1,8634	4190	3006	1184
L08793	97	-46,7394020	-23,2747430	1400	6,9286	8,6069	2104	1584	520
L08794	5	-46,7257287	-23,3118935	768	0,651	0,4437	1044	853	191
L08795	4	-46,7211867	-23,2758590	363	1,1019	0,3549	520	408	112
L08796	6	-46,7589913	-23,2880867	993	0,6042	0,5324	1420	1130	290
L08797	23	-46,7083472	-23,2860467	2345	0,9808	2,0408	3487	2695	792
L08798	35	-46,7303626	-23,2700058	4536	0,7716	3,1056	6706	5111	1595
L08799	11	-46,7457241	-23,2801030	926	1,1879	0,976	1461	1028	433
L08800	14	-46,7498660	-23,2953150	2808	0,4986	1,2422	4098	3162	936
L08801	77	-46,7356360	-23,2834490	3866	1,9917	6,8323	5621	4304	1317
L08802	54	-46,7461555	-23,2677431	2584	2,0898	4,7915	3851	2914	937
