cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	10	-46,7445320	-23,2779900	1795	0,5571	2,008	2548	1986	562
L08772	32	-46,7395732	-23,2754946	2105	1,5202	6,4257	3135	2397	738
L08773	7	-46,7511363	-23,2775591	3826	0,183	1,4056	5807	4272	1535
L08774	37	-46,7398458	-23,2775708	2891	1,2798	7,4297	4688	3293	1395
L08775	9	-46,7296045	-23,2800431	3593	0,2505	1,8072	5452	4212	1240
L08776	53	-46,7424408	-23,2578921	3435	1,5429	10,6426	5375	3963	1412
L08777	12	-46,7084260	-23,2856363	3210	0,3738	2,4096	5003	3747	1256
L08778	9	-46,7371767	-23,2834582	3558	0,253	1,8072	5392	4027	1365
L08779	12	-46,7306685	-23,2688871	3901	0,3076	2,4096	5807	4415	1392
L08780	7	-46,7210701	-23,2745477	4763	0,147	1,4056	6954	5330	1624
L08781	16	-46,7293727	-23,2991642	3121	0,5127	3,2129	4713	3612	1101
L08782	4	-46,7529656	-23,2834389	2699	0,1482	0,8032	3867	3001	866
L08783	11	-46,7477922	-23,2840979	4216	0,2609	2,2088	6447	4768	1679
L08784	7	-46,7408702	-23,2818336	883	0,7928	1,4056	1425	1051	374
L08785	7	-46,7522131	-23,2702292	2134	0,328	1,4056	3104	2401	703
L08786	14	-46,7423265	-23,2919153	4613	0,3035	2,8112	6920	5249	1671
L08787	1	-46,7593926	-23,2875173	1576	0,0635	0,2008	2296	1778	518
L08788	53	-46,7448066	-23,2794319	2575	2,0583	10,6426	3802	2932	870
L08789	3	-46,7357751	-23,3020340	1839	0,1631	0,6024	2669	2090	579
L08790	37	-46,7416480	-23,2591949	1765	2,0963	7,4297	2777	2058	719
L08791	22	-46,7462429	-23,2799446	2370	0,9283	4,4177	3709	2619	1090
L08792	9	-46,7512522	-23,2807059	2660	0,3383	1,8072	4190	3006	1184
L08793	12	-46,7394020	-23,2747430	1400	0,8571	2,4096	2104	1584	520
L08795	2	-46,7211867	-23,2758590	363	0,551	0,4016	520	408	112
L08796	2	-46,7589913	-23,2880867	993	0,2014	0,4016	1420	1130	290
L08797	9	-46,7083472	-23,2860467	2345	0,3838	1,8072	3487	2695	792
L08798	20	-46,7303626	-23,2700058	4536	0,4409	4,0161	6706	5111	1595
L08799	4	-46,7457241	-23,2801030	926	0,432	0,8032	1461	1028	433
L08800	9	-46,7498660	-23,2953150	2808	0,3205	1,8072	4098	3162	936
L08801	10	-46,7356360	-23,2834490	3866	0,2587	2,008	5621	4304	1317
L08802	58	-46,7461555	-23,2677431	2584	2,2446	11,6466	3851	2914	937
