cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04042	1	-46,5148130	-23,4615577	3411	0,0293	1,087	5052	3997	1055
L04055	1	-46,5326860	-23,4703600	3025	0,0331	1,087	4827	3500	1327
L04236	1	-46,4240116	-23,4575466	3776	0,0265	1,087	5435	4492	943
L04237	1	-46,4010537	-23,4628858	3866	0,0259	1,087	5772	4602	1170
L04243	1	-46,4190397	-23,4390357	4665	0,0214	1,087	6705	5509	1196
L06593	1	-46,5414079	-23,4675541	2706	0,037	1,087	4182	3224	958
L06599	1	-46,5552762	-23,4757201	4016	0,0249	1,087	5873	4680	1193
L06605	1	-46,5423233	-23,4725448	3187	0,0314	1,087	4654	3758	896
L06606	1	-46,5368498	-23,4803586	2392	0,0418	1,087	3486	2783	703
L06627	1	-46,5068802	-23,4538921	1021	0,0979	1,087	1469	1179	290
L06632	1	-46,4933909	-23,4194569	4222	0,0237	1,087	5911	4760	1151
L06640	3	-46,5106590	-23,4439176	1975	0,1519	3,2609	2700	2282	418
L06658	1	-46,5101123	-23,4286618	2248	0,0445	1,087	3124	2562	562
L08497	1	-46,5560400	-23,4515991	3178	0,0315	1,087	5027	3802	1225
L09793	1	-46,5414126	-23,4449188	3241	0,0309	1,087	4997	3883	1114
L09795	1	-46,5427459	-23,4505121	3324	0,0301	1,087	5044	3906	1138
L09818	2	-46,4376679	-23,3997821	4108	0,0487	2,1739	5884	4783	1101
L09819	3	-46,4161970	-23,4051055	3839	0,0781	3,2609	5798	4451	1347
L09821	2	-46,4713471	-23,4164380	4729	0,0423	2,1739	6668	5493	1175
L09822	1	-46,4599054	-23,4173154	3123	0,032	1,087	4717	3792	925
L09824	1	-46,4460270	-23,4107410	3681	0,0272	1,087	5303	4310	993
L09828	2	-46,4373582	-23,3998282	3439	0,0582	2,1739	5350	4024	1326
L09829	22	-46,4437028	-23,3783486	3911	0,5625	23,913	5380	4483	897
L09835	2	-46,4532657	-23,4044830	3545	0,0564	2,1739	4593	3941	652
L09838	3	-46,4171536	-23,4044185	4679	0,0641	3,2609	6569	5371	1198
L09840	1	-46,4166354	-23,4057458	4733	0,0211	1,087	6925	5514	1411
L09843	1	-46,4584206	-23,4091730	3839	0,026	1,087	5358	4400	958
L09844	4	-46,3942002	-23,3987737	3665	0,1091	4,3478	5306	4363	943
L09845	1	-46,3955820	-23,3987536	3675	0,0272	1,087	5424	4458	966
L09846	2	-46,4570810	-23,4125500	3153	0,0634	2,1739	4264	3582	682
L09848	1	-46,4697267	-23,4083693	3238	0,0309	1,087	4579	3782	797
L09850	12	-46,4488353	-23,3750146	3137	0,3825	13,0435	4421	3657	764
L09855	1	-46,4541521	-23,4053186	1795	0,0557	1,087	2396	2002	394
L09857	1	-46,4623279	-23,4372050	1523	0,0657	1,087	2389	1854	535
L09870	2	-46,4386061	-23,4454914	3923	0,051	2,1739	5764	4733	1031
L09874	2	-46,4275906	-23,4246425	2619	0,0764	2,1739	3842	3152	690
L09875	1	-46,4340671	-23,4266463	6326	0,0158	1,087	9025	7471	1554
L09876	2	-46,4660357	-23,4471833	3396	0,0589	2,1739	5107	3973	1134
L09881	2	-46,4623323	-23,4433165	1831	0,1092	2,1739	2794	2154	640
L09886	3	-46,4394973	-23,4515105	1513	0,1983	3,2609	2302	1818	484
