cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	2	-46,5351389	-23,4432944	3985	0,0502	0,9346	6467	4740	1727
L04026	1	-46,5205382	-23,4200168	3569	0,028	0,4673	5258	4148	1110
L04030	1	-46,5250906	-23,4552952	3134	0,0319	0,4673	4565	3579	986
L04045	1	-46,5182845	-23,4505855	1810	0,0552	0,4673	2690	2149	541
L04051	1	-46,5374154	-23,4392016	1523	0,0657	0,4673	2253	1802	451
L04227	1	-46,4014214	-23,4418594	3279	0,0305	0,4673	4547	3765	782
L04228	1	-46,4043279	-23,4619232	3414	0,0293	0,4673	4990	4013	977
L04229	33	-46,4252641	-23,4654680	2476	1,3328	15,4206	3655	2957	698
L04230	1	-46,4036715	-23,4635450	2746	0,0364	0,4673	4031	3199	832
L04232	11	-46,4217922	-23,4688827	2892	0,3804	5,1402	4235	3445	790
L04236	16	-46,4240116	-23,4575466	3776	0,4237	7,4766	5435	4492	943
L04241	33	-46,4274434	-23,4577532	3932	0,8393	15,4206	5900	4677	1223
L04243	2	-46,4190397	-23,4390357	4665	0,0429	0,9346	6705	5509	1196
L04244	3	-46,4384280	-23,4711710	2467	0,1216	1,4019	3489	2777	712
L04245	29	-46,4263197	-23,4646584	2243	1,2929	13,5514	3234	2676	558
L04246	1	-46,4183363	-23,4566057	2701	0,037	0,4673	3767	3124	643
L04247	3	-46,4006094	-23,4493557	4047	0,0741	1,4019	5767	4780	987
L04248	2	-46,4098396	-23,4606598	2080	0,0962	0,9346	3149	2441	708
L04249	1	-46,4399123	-23,4617526	1621	0,0617	0,4673	2373	1931	442
L04253	1	-46,4078760	-23,4565700	2061	0,0485	0,4673	3057	2422	635
L04257	2	-46,4168989	-23,4502035	2158	0,0927	0,9346	3157	2540	617
L04261	23	-46,4253063	-23,4662179	1516	1,5172	10,7477	2268	1797	471
L06597	1	-46,5597602	-23,4667730	2339	0,0428	0,4673	3181	2645	536
L06636	1	-46,5010794	-23,4082922	2304	0,0434	0,4673	3067	2564	503
L06641	1	-46,5044429	-23,4216203	4367	0,0229	0,4673	5813	4898	915
L06643	1	-46,5046999	-23,4484229	4431	0,0226	0,4673	5949	4887	1062
L09818	3	-46,4376679	-23,3997821	4108	0,073	1,4019	5884	4783	1101
L09822	5	-46,4599054	-23,4173154	3123	0,1601	2,3364	4717	3792	925
L09823	1	-46,4514827	-23,4142506	718	0,1393	0,4673	1034	843	191
L09828	1	-46,4373582	-23,3998282	3439	0,0291	0,4673	5350	4024	1326
L09841	1	-46,4332401	-23,4018027	4766	0,021	0,4673	6620	5535	1085
L09843	1	-46,4584206	-23,4091730	3839	0,026	0,4673	5358	4400	958
L09854	2	-46,4426341	-23,4006395	3069	0,0652	0,9346	4213	3533	680
L09861	3	-46,4284199	-23,4439420	4306	0,0697	1,4019	6361	5197	1164
L09862	2	-46,4178706	-23,4230444	2208	0,0906	0,9346	3359	2691	668
L09864	1	-46,4654827	-23,4594060	3703	0,027	0,4673	5205	4151	1054
L09867	1	-46,4363562	-23,4335696	4242	0,0236	0,4673	6556	5035	1521
L09868	3	-46,4576614	-23,4558165	4036	0,0743	1,4019	5529	4586	943
L09869	1	-46,4651071	-23,4594986	4171	0,024	0,4673	5819	4729	1090
L09870	7	-46,4386061	-23,4454914	3923	0,1784	3,271	5764	4733	1031
L09871	6	-46,4406541	-23,4507951	4323	0,1388	2,8037	6232	5179	1053
L09873	2	-46,4515097	-23,4506187	2707	0,0739	0,9346	3620	3006	614
L09880	1	-46,4237055	-23,4448627	2391	0,0418	0,4673	3560	2909	651
