cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	1	-46,5351389	-23,4432944	3985	0,0251	0,1129	6467	4740	1727
L04023	1	-46,5258670	-23,4677912	1789	0,0559	0,1129	2652	2022	630
L04025	1	-46,5313666	-23,4665558	1293	0,0773	0,1129	1907	1463	444
L04029	1	-46,5257431	-23,4447767	3469	0,0288	0,1129	5202	4058	1144
L04034	2	-46,5200816	-23,4395097	2036	0,0982	0,2257	2776	2341	435
L04038	1	-46,5218442	-23,4280169	5014	0,0199	0,1129	6975	5763	1212
L04040	1	-46,5310324	-23,4403067	3573	0,028	0,1129	4916	4069	847
L04045	1	-46,5182845	-23,4505855	1810	0,0552	0,1129	2690	2149	541
L04047	1	-46,5212409	-23,4239096	3765	0,0266	0,1129	5711	4457	1254
L04048	1	-46,5242122	-23,4573150	826	0,1211	0,1129	1103	941	162
L04050	2	-46,5284889	-23,4721650	1152	0,1736	0,2257	1695	1303	392
L04054	1	-46,5247111	-23,4230992	2455	0,0407	0,1129	3441	2836	605
L04055	1	-46,5326860	-23,4703600	3025	0,0331	0,1129	4827	3500	1327
L04228	1	-46,4043279	-23,4619232	3414	0,0293	0,1129	4990	4013	977
L04230	1	-46,4036715	-23,4635450	2746	0,0364	0,1129	4031	3199	832
L04231	13	-46,4014312	-23,4267677	3300	0,3939	1,4673	4744	3843	901
L04232	2	-46,4217922	-23,4688827	2892	0,0692	0,2257	4235	3445	790
L04234	4	-46,3699481	-23,4230098	1234	0,3241	0,4515	1986	1540	446
L04235	3	-46,4124283	-23,4446100	3679	0,0815	0,3386	5464	4330	1134
L04236	2	-46,4240116	-23,4575466	3776	0,053	0,2257	5435	4492	943
L04238	1	-46,3962862	-23,4650561	3129	0,032	0,1129	4474	3655	819
L04239	1	-46,4117159	-23,4448235	3541	0,0282	0,1129	4961	4092	869
L04242	2	-46,4110028	-23,4412045	4441	0,045	0,2257	6679	5288	1391
L04243	3	-46,4190397	-23,4390357	4665	0,0643	0,3386	6705	5509	1196
L04244	4	-46,4384280	-23,4711710	2467	0,1621	0,4515	3489	2777	712
