cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04023	2	-46,5258670	-23,4677912	1789	0,1118	1,3793	2652	2022	630
L04024	1	-46,4960476	-23,4627418	3286	0,0304	0,6897	4988	3762	1226
L04026	3	-46,5205382	-23,4200168	3569	0,0841	2,069	5258	4148	1110
L04027	2	-46,5348867	-23,4617458	3878	0,0516	1,3793	6011	4558	1453
L04028	1	-46,5260028	-23,4506424	2185	0,0458	0,6897	3153	2490	663
L04029	2	-46,5257431	-23,4447767	3469	0,0577	1,3793	5202	4058	1144
L04030	1	-46,5250906	-23,4552952	3134	0,0319	0,6897	4565	3579	986
L04031	5	-46,5178969	-23,4509497	3853	0,1298	3,4483	5561	4379	1182
L04032	2	-46,5233803	-23,4390725	1675	0,1194	1,3793	2351	1938	413
L04036	1	-46,5172187	-23,4664313	1839	0,0544	0,6897	2791	2165	626
L04037	3	-46,5347298	-23,4577536	3127	0,0959	2,069	4628	3609	1019
L04042	2	-46,5148130	-23,4615577	3411	0,0586	1,3793	5052	3997	1055
L04044	1	-46,5252840	-23,4499460	879	0,1138	0,6897	1389	1067	322
L04045	2	-46,5182845	-23,4505855	1810	0,1105	1,3793	2690	2149	541
L04047	6	-46,5212409	-23,4239096	3765	0,1594	4,1379	5711	4457	1254
L04049	1	-46,5279042	-23,4569302	1927	0,0519	0,6897	2790	2244	546
L04055	2	-46,5326860	-23,4703600	3025	0,0661	1,3793	4827	3500	1327
L04246	1	-46,4183363	-23,4566057	2701	0,037	0,6897	3767	3124	643
L06594	2	-46,5388627	-23,4567760	1179	0,1696	1,3793	1732	1405	327
L06603	1	-46,5529975	-23,4682223	3294	0,0304	0,6897	4736	3793	943
L06623	3	-46,5600699	-23,4660719	1388	0,2161	2,069	1950	1641	309
L06626	14	-46,5107127	-23,4539298	2561	0,5467	9,6552	3759	3035	724
L06627	13	-46,5068802	-23,4538921	1021	1,2733	8,9655	1469	1179	290
L06628	21	-46,5095998	-23,4618149	2520	0,8333	14,4828	3580	2958	622
L06629	2	-46,5152025	-23,4480885	1944	0,1029	1,3793	2635	2163	472
L06631	1	-46,5076553	-23,4362492	2967	0,0337	0,6897	4227	3452	775
L06637	1	-46,4862817	-23,4057433	3315	0,0302	0,6897	4493	3728	765
L06638	2	-46,5108984	-23,4160796	3329	0,0601	1,3793	4389	3703	686
L06639	2	-46,5101307	-23,4343788	3858	0,0518	1,3793	5535	4504	1031
L06643	6	-46,5046999	-23,4484229	4431	0,1354	4,1379	5949	4887	1062
L06644	14	-46,5063124	-23,4580645	2735	0,5119	9,6552	3706	3095	611
L06645	1	-46,5069535	-23,4312359	4449	0,0225	0,6897	6184	5081	1103
L06649	2	-46,5101326	-23,4531041	2613	0,0765	1,3793	3756	3033	723
L06653	1	-46,5018088	-23,4308419	1024	0,0977	0,6897	1422	1178	244
L06654	2	-46,5099700	-23,4595725	639	0,313	1,3793	945	752	193
L06657	1	-46,4932521	-23,4075649	2325	0,043	0,6897	3254	2621	633
L06659	2	-46,5039161	-23,4489787	1371	0,1459	1,3793	1880	1545	335
L09793	1	-46,5414126	-23,4449188	3241	0,0309	0,6897	4997	3883	1114
L09800	1	-46,5484944	-23,4461673	3063	0,0326	0,6897	4917	3640	1277
L09803	2	-46,5561613	-23,4338322	3793	0,0527	1,3793	5928	4573	1355
L09806	1	-46,5633619	-23,4319629	3371	0,0297	0,6897	4729	3853	876
L09807	1	-46,5489569	-23,4357724	2320	0,0431	0,6897	3349	2693	656
L09810	1	-46,5511363	-23,4262958	1566	0,0639	0,6897	2287	1826	461
L09814	1	-46,5564460	-23,4500298	738	0,1355	0,6897	1149	910	239
L09840	1	-46,4166354	-23,4057458	4733	0,0211	0,6897	6925	5514	1411
L09844	1	-46,3942002	-23,3987737	3665	0,0273	0,6897	5306	4363	943
L09847	1	-46,4019218	-23,4113425	316	0,3165	0,6897	492	396	96
L09852	1	-46,3935128	-23,3969846	1953	0,0512	0,6897	2816	2316	500
L09857	1	-46,4623279	-23,4372050	1523	0,0657	0,6897	2389	1854	535
L09866	1	-46,4278732	-23,4383691	2095	0,0477	0,6897	2932	2450	482
L09867	2	-46,4363562	-23,4335696	4242	0,0471	1,3793	6556	5035	1521
