cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	5	-46,5351389	-23,4432944	3985	0,1255	1,0267	6467	4740	1727
L04022	1	-46,5189890	-23,4582225	3507	0,0285	0,2053	5353	4100	1253
L04024	4	-46,4960476	-23,4627418	3286	0,1217	0,8214	4988	3762	1226
L04025	1	-46,5313666	-23,4665558	1293	0,0773	0,2053	1907	1463	444
L04026	43	-46,5205382	-23,4200168	3569	1,2048	8,8296	5258	4148	1110
L04027	5	-46,5348867	-23,4617458	3878	0,1289	1,0267	6011	4558	1453
L04028	6	-46,5260028	-23,4506424	2185	0,2746	1,232	3153	2490	663
L04029	9	-46,5257431	-23,4447767	3469	0,2594	1,848	5202	4058	1144
L04030	5	-46,5250906	-23,4552952	3134	0,1595	1,0267	4565	3579	986
L04031	3	-46,5178969	-23,4509497	3853	0,0779	0,616	5561	4379	1182
L04032	9	-46,5233803	-23,4390725	1675	0,5373	1,848	2351	1938	413
L04033	2	-46,5221381	-23,4625300	3783	0,0529	0,4107	5585	4358	1227
L04034	11	-46,5200816	-23,4395097	2036	0,5403	2,2587	2776	2341	435
L04035	26	-46,5225666	-23,4292113	1027	2,5316	5,3388	1410	1186	224
L04037	2	-46,5347298	-23,4577536	3127	0,064	0,4107	4628	3609	1019
L04038	115	-46,5218442	-23,4280169	5014	2,2936	23,614	6975	5763	1212
L04039	5	-46,5333820	-23,4320324	4977	0,1005	1,0267	7292	5754	1538
L04040	15	-46,5310324	-23,4403067	3573	0,4198	3,0801	4916	4069	847
L04041	10	-46,5198792	-23,4405254	2510	0,3984	2,0534	3908	2965	943
L04042	4	-46,5148130	-23,4615577	3411	0,1173	0,8214	5052	3997	1055
L04045	1	-46,5182845	-23,4505855	1810	0,0552	0,2053	2690	2149	541
L04047	49	-46,5212409	-23,4239096	3765	1,3015	10,0616	5711	4457	1254
L04051	4	-46,5374154	-23,4392016	1523	0,2626	0,8214	2253	1802	451
L04054	45	-46,5247111	-23,4230992	2455	1,833	9,2402	3441	2836	605
