cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04026	3	-46,5205382	-23,4200168	3569	0,0841	1,4851	5258	4148	1110
L04033	1	-46,5221381	-23,4625300	3783	0,0264	0,495	5585	4358	1227
L04034	1	-46,5200816	-23,4395097	2036	0,0491	0,495	2776	2341	435
L04038	2	-46,5218442	-23,4280169	5014	0,0399	0,9901	6975	5763	1212
L04039	1	-46,5333820	-23,4320324	4977	0,0201	0,495	7292	5754	1538
L04051	2	-46,5374154	-23,4392016	1523	0,1313	0,9901	2253	1802	451
L04253	1	-46,4078760	-23,4565700	2061	0,0485	0,495	3057	2422	635
L04257	1	-46,4168989	-23,4502035	2158	0,0463	0,495	3157	2540	617
L04259	2	-46,4044135	-23,4399264	2280	0,0877	0,9901	3572	2733	839
L05429	1	-46,5131387	-23,4051476	3219	0,0311	0,495	4495	3582	913
L06594	1	-46,5388627	-23,4567760	1179	0,0848	0,495	1732	1405	327
L06603	2	-46,5529975	-23,4682223	3294	0,0607	0,9901	4736	3793	943
L06624	1	-46,5045704	-23,4243582	1929	0,0518	0,495	2744	2220	524
L06625	1	-46,5011844	-23,4290384	1688	0,0592	0,495	2378	1894	484
L06627	1	-46,5068802	-23,4538921	1021	0,0979	0,495	1469	1179	290
L06631	3	-46,5076553	-23,4362492	2967	0,1011	1,4851	4227	3452	775
L06632	1	-46,4933909	-23,4194569	4222	0,0237	0,495	5911	4760	1151
L06634	4	-46,4972144	-23,4091590	3843	0,1041	1,9802	5269	4286	983
L06635	1	-46,4960369	-23,4157394	3530	0,0283	0,495	4636	3918	718
L06636	1	-46,5010794	-23,4082922	2304	0,0434	0,495	3067	2564	503
L06641	2	-46,5044429	-23,4216203	4367	0,0458	0,9901	5813	4898	915
L06643	1	-46,5046999	-23,4484229	4431	0,0226	0,495	5949	4887	1062
L06645	3	-46,5069535	-23,4312359	4449	0,0674	1,4851	6184	5081	1103
L06646	1	-46,5109205	-23,4407732	3152	0,0317	0,495	4427	3643	784
L06647	2	-46,5150722	-23,4316739	2155	0,0928	0,9901	3031	2499	532
L06650	1	-46,4956680	-23,4116380	1041	0,0961	0,495	1442	1178	264
L09786	1	-46,5393572	-23,4082193	1062	0,0942	0,495	1446	1187	259
L09791	1	-46,5196842	-23,3998219	1835	0,0545	0,495	2578	2100	478
L09792	1	-46,5222530	-23,3978071	2829	0,0353	0,495	4352	3370	982
L09793	1	-46,5414126	-23,4449188	3241	0,0309	0,495	4997	3883	1114
L09794	1	-46,5460300	-23,4567593	1200	0,0833	0,495	1749	1407	342
L09795	7	-46,5427459	-23,4505121	3324	0,2106	3,4653	5044	3906	1138
L09796	1	-46,5546684	-23,4228617	2959	0,0338	0,495	4282	3474	808
L09798	2	-46,5603066	-23,4492343	3120	0,0641	0,9901	5013	3800	1213
L09800	2	-46,5484944	-23,4461673	3063	0,0653	0,9901	4917	3640	1277
L09803	1	-46,5561613	-23,4338322	3793	0,0264	0,495	5928	4573	1355
L09805	2	-46,5559629	-23,4447718	2534	0,0789	0,9901	3838	3014	824
L09811	3	-46,5405794	-23,4474493	1305	0,2299	1,4851	1989	1517	472
L09817	1	-46,5575625	-23,4485828	5138	0,0195	0,495	7850	5990	1860
L09821	2	-46,4713471	-23,4164380	4729	0,0423	0,9901	6668	5493	1175
L09822	2	-46,4599054	-23,4173154	3123	0,064	0,9901	4717	3792	925
L09824	3	-46,4460270	-23,4107410	3681	0,0815	1,4851	5303	4310	993
L09829	6	-46,4437028	-23,3783486	3911	0,1534	2,9703	5380	4483	897
L09831	17	-46,4660087	-23,4006544	3645	0,4664	8,4158	5341	4237	1104
L09834	2	-46,3974480	-23,4069388	2470	0,081	0,9901	3555	2944	611
L09835	4	-46,4532657	-23,4044830	3545	0,1128	1,9802	4593	3941	652
L09837	5	-46,4580997	-23,4097075	3391	0,1474	2,4752	4944	3961	983
L09839	29	-46,4666479	-23,4031200	4480	0,6473	14,3564	6276	5151	1125
L09841	1	-46,4332401	-23,4018027	4766	0,021	0,495	6620	5535	1085
L09843	3	-46,4584206	-23,4091730	3839	0,0781	1,4851	5358	4400	958
L09845	1	-46,3955820	-23,3987536	3675	0,0272	0,495	5424	4458	966
L09846	4	-46,4570810	-23,4125500	3153	0,1269	1,9802	4264	3582	682
L09848	45	-46,4697267	-23,4083693	3238	1,3897	22,2772	4579	3782	797
L09849	2	-46,4588105	-23,4093334	1165	0,1717	0,9901	1679	1350	329
L09854	1	-46,4426341	-23,4006395	3069	0,0326	0,495	4213	3533	680
L09855	1	-46,4541521	-23,4053186	1795	0,0557	0,495	2396	2002	394
L09859	1	-46,4663092	-23,4465384	3796	0,0263	0,495	5627	4426	1201
L09860	1	-46,4742651	-23,4493456	3049	0,0328	0,495	4799	3576	1223
L09863	1	-46,4279296	-23,4310787	2270	0,0441	0,495	3738	2809	929
L09873	1	-46,4515097	-23,4506187	2707	0,0369	0,495	3620	3006	614
L09874	1	-46,4275906	-23,4246425	2619	0,0382	0,495	3842	3152	690
L09876	1	-46,4660357	-23,4471833	3396	0,0294	0,495	5107	3973	1134
L09877	1	-46,4275886	-23,4316448	1879	0,0532	0,495	2742	2220	522
L09881	1	-46,4623323	-23,4433165	1831	0,0546	0,495	2794	2154	640
L09882	1	-46,4593607	-23,4375830	1457	0,0686	0,495	2080	1662	418
