cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04236	5	-46,4240116	-23,4575466	3776	0,1324	1,7007	5435	4492	943
L04239	1	-46,4117159	-23,4448235	3541	0,0282	0,3401	4961	4092	869
L04241	2	-46,4274434	-23,4577532	3932	0,0509	0,6803	5900	4677	1223
L04242	1	-46,4110028	-23,4412045	4441	0,0225	0,3401	6679	5288	1391
L04243	1	-46,4190397	-23,4390357	4665	0,0214	0,3401	6705	5509	1196
L04246	2	-46,4183363	-23,4566057	2701	0,074	0,6803	3767	3124	643
L04249	1	-46,4399123	-23,4617526	1621	0,0617	0,3401	2373	1931	442
L04257	1	-46,4168989	-23,4502035	2158	0,0463	0,3401	3157	2540	617
L04258	1	-46,4181034	-23,4396543	1694	0,059	0,3401	2298	1986	312
L04259	1	-46,4044135	-23,4399264	2280	0,0439	0,3401	3572	2733	839
L06591	1	-46,5366482	-23,4602980	621	0,161	0,3401	930	726	204
L06600	8	-46,5491135	-23,5030590	4632	0,1727	2,7211	7282	5678	1604
L06613	1	-46,5480261	-23,5005586	657	0,1522	0,3401	1056	812	244
L06620	1	-46,5509395	-23,4687509	963	0,1038	0,3401	1425	1159	266
L06627	1	-46,5068802	-23,4538921	1021	0,0979	0,3401	1469	1179	290
L06635	1	-46,4960369	-23,4157394	3530	0,0283	0,3401	4636	3918	718
L07068	1	-46,4183034	-23,4225518	3081	0,0325	0,3401	4413	3669	744
L09792	2	-46,5222530	-23,3978071	2829	0,0707	0,6803	4352	3370	982
L09818	1	-46,4376679	-23,3997821	4108	0,0243	0,3401	5884	4783	1101
L09819	3	-46,4161970	-23,4051055	3839	0,0781	1,0204	5798	4451	1347
L09823	1	-46,4514827	-23,4142506	718	0,1393	0,3401	1034	843	191
L09824	1	-46,4460270	-23,4107410	3681	0,0272	0,3401	5303	4310	993
L09827	1	-46,4073298	-23,4187234	1833	0,0546	0,3401	2739	2236	503
L09834	1	-46,3974480	-23,4069388	2470	0,0405	0,3401	3555	2944	611
L09835	1	-46,4532657	-23,4044830	3545	0,0282	0,3401	4593	3941	652
L09838	1	-46,4171536	-23,4044185	4679	0,0214	0,3401	6569	5371	1198
L09840	1	-46,4166354	-23,4057458	4733	0,0211	0,3401	6925	5514	1411
L09841	1	-46,4332401	-23,4018027	4766	0,021	0,3401	6620	5535	1085
L09848	1	-46,4697267	-23,4083693	3238	0,0309	0,3401	4579	3782	797
L09850	1	-46,4488353	-23,3750146	3137	0,0319	0,3401	4421	3657	764
L09854	1	-46,4426341	-23,4006395	3069	0,0326	0,3401	4213	3533	680
L09857	3	-46,4623279	-23,4372050	1523	0,197	1,0204	2389	1854	535
L09858	3	-46,4627520	-23,4438668	1677	0,1789	1,0204	2339	2000	339
L09859	58	-46,4663092	-23,4465384	3796	1,5279	19,7279	5627	4426	1201
L09860	88	-46,4742651	-23,4493456	3049	2,8862	29,932	4799	3576	1223
L09863	2	-46,4279296	-23,4310787	2270	0,0881	0,6803	3738	2809	929
L09864	5	-46,4654827	-23,4594060	3703	0,135	1,7007	5205	4151	1054
L09865	12	-46,4668005	-23,4627026	2060	0,5825	4,0816	2947	2330	617
L09866	3	-46,4278732	-23,4383691	2095	0,1432	1,0204	2932	2450	482
L09867	2	-46,4363562	-23,4335696	4242	0,0471	0,6803	6556	5035	1521
L09868	1	-46,4576614	-23,4558165	4036	0,0248	0,3401	5529	4586	943
L09869	10	-46,4651071	-23,4594986	4171	0,2398	3,4014	5819	4729	1090
L09872	2	-46,4579623	-23,4466592	1298	0,1541	0,6803	1812	1496	316
L09873	1	-46,4515097	-23,4506187	2707	0,0369	0,3401	3620	3006	614
L09874	1	-46,4275906	-23,4246425	2619	0,0382	0,3401	3842	3152	690
L09875	4	-46,4340671	-23,4266463	6326	0,0632	1,3605	9025	7471	1554
L09876	24	-46,4660357	-23,4471833	3396	0,7067	8,1633	5107	3973	1134
L09877	1	-46,4275886	-23,4316448	1879	0,0532	0,3401	2742	2220	522
L09878	11	-46,4758617	-23,4524532	919	1,197	3,7415	1504	1107	397
L09879	1	-46,4587327	-23,4565094	1379	0,0725	0,3401	1890	1536	354
L09881	13	-46,4623323	-23,4433165	1831	0,71	4,4218	2794	2154	640
L09883	2	-46,4272290	-23,4171690	1915	0,1044	0,6803	2861	2256	605
