cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04023	1	-46,5258670	-23,4677912	1789	0,0559	2,0833	2652	2022	630
L04024	1	-46,4960476	-23,4627418	3286	0,0304	2,0833	4988	3762	1226
L04026	1	-46,5205382	-23,4200168	3569	0,028	2,0833	5258	4148	1110
L04027	3	-46,5348867	-23,4617458	3878	0,0774	6,25	6011	4558	1453
L04028	1	-46,5260028	-23,4506424	2185	0,0458	2,0833	3153	2490	663
L04029	2	-46,5257431	-23,4447767	3469	0,0577	4,1667	5202	4058	1144
L04035	1	-46,5225666	-23,4292113	1027	0,0974	2,0833	1410	1186	224
L04039	2	-46,5333820	-23,4320324	4977	0,0402	4,1667	7292	5754	1538
L04049	3	-46,5279042	-23,4569302	1927	0,1557	6,25	2790	2244	546
L04051	1	-46,5374154	-23,4392016	1523	0,0657	2,0833	2253	1802	451
L04227	1	-46,4014214	-23,4418594	3279	0,0305	2,0833	4547	3765	782
L06602	1	-46,5492677	-23,4848483	3245	0,0308	2,0833	4911	3881	1030
L06604	2	-46,5464811	-23,4794649	2834	0,0706	4,1667	4188	3330	858
L06607	2	-46,5426685	-23,4588950	2362	0,0847	4,1667	3496	2775	721
L06609	1	-46,5538251	-23,4593526	1641	0,0609	2,0833	2328	1861	467
L06612	2	-46,5384397	-23,4639462	1397	0,1432	4,1667	2056	1664	392
L06618	1	-46,5471378	-23,4805844	1166	0,0858	2,0833	1808	1365	443
L06644	1	-46,5063124	-23,4580645	2735	0,0366	2,0833	3706	3095	611
L07068	1	-46,4183034	-23,4225518	3081	0,0325	2,0833	4413	3669	744
L08497	2	-46,5560400	-23,4515991	3178	0,0629	4,1667	5027	3802	1225
L09791	1	-46,5196842	-23,3998219	1835	0,0545	2,0833	2578	2100	478
L09814	1	-46,5564460	-23,4500298	738	0,1355	2,0833	1149	910	239
L09816	1	-46,5168696	-23,4061812	1849	0,0541	2,0833	2488	2148	340
L09836	1	-46,3915434	-23,4071587	3522	0,0284	2,0833	5143	4192	951
L09861	1	-46,4284199	-23,4439420	4306	0,0232	2,0833	6361	5197	1164
L09862	3	-46,4178706	-23,4230444	2208	0,1359	6,25	3359	2691	668
L09863	2	-46,4279296	-23,4310787	2270	0,0881	4,1667	3738	2809	929
L09867	5	-46,4363562	-23,4335696	4242	0,1179	10,4167	6556	5035	1521
L09875	2	-46,4340671	-23,4266463	6326	0,0316	4,1667	9025	7471	1554
L09883	1	-46,4272290	-23,4171690	1915	0,0522	2,0833	2861	2256	605
