cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	8	-46,5351389	-23,4432944	3985	0,2008	2,5723	6467	4740	1727
L04025	2	-46,5313666	-23,4665558	1293	0,1547	0,6431	1907	1463	444
L04026	7	-46,5205382	-23,4200168	3569	0,1961	2,2508	5258	4148	1110
L04027	9	-46,5348867	-23,4617458	3878	0,2321	2,8939	6011	4558	1453
L04028	1	-46,5260028	-23,4506424	2185	0,0458	0,3215	3153	2490	663
L04029	1	-46,5257431	-23,4447767	3469	0,0288	0,3215	5202	4058	1144
L04030	1	-46,5250906	-23,4552952	3134	0,0319	0,3215	4565	3579	986
L04032	2	-46,5233803	-23,4390725	1675	0,1194	0,6431	2351	1938	413
L04033	2	-46,5221381	-23,4625300	3783	0,0529	0,6431	5585	4358	1227
L04034	2	-46,5200816	-23,4395097	2036	0,0982	0,6431	2776	2341	435
L04035	1	-46,5225666	-23,4292113	1027	0,0974	0,3215	1410	1186	224
L04038	3	-46,5218442	-23,4280169	5014	0,0598	0,9646	6975	5763	1212
L04039	43	-46,5333820	-23,4320324	4977	0,864	13,8264	7292	5754	1538
L04040	3	-46,5310324	-23,4403067	3573	0,084	0,9646	4916	4069	847
L04041	1	-46,5198792	-23,4405254	2510	0,0398	0,3215	3908	2965	943
L04042	1	-46,5148130	-23,4615577	3411	0,0293	0,3215	5052	3997	1055
L04044	1	-46,5252840	-23,4499460	879	0,1138	0,3215	1389	1067	322
L04047	12	-46,5212409	-23,4239096	3765	0,3187	3,8585	5711	4457	1254
L04049	1	-46,5279042	-23,4569302	1927	0,0519	0,3215	2790	2244	546
L04050	1	-46,5284889	-23,4721650	1152	0,0868	0,3215	1695	1303	392
L04051	2	-46,5374154	-23,4392016	1523	0,1313	0,6431	2253	1802	451
L04054	2	-46,5247111	-23,4230992	2455	0,0815	0,6431	3441	2836	605
L04055	1	-46,5326860	-23,4703600	3025	0,0331	0,3215	4827	3500	1327
L04227	1	-46,4014214	-23,4418594	3279	0,0305	0,3215	4547	3765	782
L04228	1	-46,4043279	-23,4619232	3414	0,0293	0,3215	4990	4013	977
L04229	2	-46,4252641	-23,4654680	2476	0,0808	0,6431	3655	2957	698
L04237	1	-46,4010537	-23,4628858	3866	0,0259	0,3215	5772	4602	1170
L04238	1	-46,3962862	-23,4650561	3129	0,032	0,3215	4474	3655	819
L04242	3	-46,4110028	-23,4412045	4441	0,0676	0,9646	6679	5288	1391
