cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	1	-46,5351389	-23,4432944	3985	0,0251	0,6452	6467	4740	1727
L04023	1	-46,5258670	-23,4677912	1789	0,0559	0,6452	2652	2022	630
L04025	1	-46,5313666	-23,4665558	1293	0,0773	0,6452	1907	1463	444
L04031	1	-46,5178969	-23,4509497	3853	0,026	0,6452	5561	4379	1182
L04035	1	-46,5225666	-23,4292113	1027	0,0974	0,6452	1410	1186	224
L04041	1	-46,5198792	-23,4405254	2510	0,0398	0,6452	3908	2965	943
L04047	2	-46,5212409	-23,4239096	3765	0,0531	1,2903	5711	4457	1254
L04049	1	-46,5279042	-23,4569302	1927	0,0519	0,6452	2790	2244	546
L04050	1	-46,5284889	-23,4721650	1152	0,0868	0,6452	1695	1303	392
L04051	1	-46,5374154	-23,4392016	1523	0,0657	0,6452	2253	1802	451
L04239	1	-46,4117159	-23,4448235	3541	0,0282	0,6452	4961	4092	869
L04242	1	-46,4110028	-23,4412045	4441	0,0225	0,6452	6679	5288	1391
L04243	2	-46,4190397	-23,4390357	4665	0,0429	1,2903	6705	5509	1196
L04247	1	-46,4006094	-23,4493557	4047	0,0247	0,6452	5767	4780	987
L04259	4	-46,4044135	-23,4399264	2280	0,1754	2,5806	3572	2733	839
L06592	3	-46,5439730	-23,4607010	2585	0,1161	1,9355	3854	3034	820
L06593	2	-46,5414079	-23,4675541	2706	0,0739	1,2903	4182	3224	958
L06594	2	-46,5388627	-23,4567760	1179	0,1696	1,2903	1732	1405	327
L06596	2	-46,5433698	-23,4792971	2346	0,0853	1,2903	3481	2759	722
L06598	27	-46,5543334	-23,5001704	2493	1,083	17,4194	3746	2920	826
L06599	3	-46,5552762	-23,4757201	4016	0,0747	1,9355	5873	4680	1193
L06600	29	-46,5491135	-23,5030590	4632	0,6261	18,7097	7282	5678	1604
L06602	7	-46,5492677	-23,4848483	3245	0,2157	4,5161	4911	3881	1030
L06605	1	-46,5423233	-23,4725448	3187	0,0314	0,6452	4654	3758	896
L06606	1	-46,5368498	-23,4803586	2392	0,0418	0,6452	3486	2783	703
L06607	4	-46,5426685	-23,4588950	2362	0,1693	2,5806	3496	2775	721
L06612	2	-46,5384397	-23,4639462	1397	0,1432	1,2903	2056	1664	392
L06613	9	-46,5480261	-23,5005586	657	1,3699	5,8065	1056	812	244
L06614	4	-46,5497994	-23,5030196	718	0,5571	2,5806	1162	888	274
L06615	2	-46,5425522	-23,4666121	917	0,2181	1,2903	1375	1082	293
L06616	2	-46,5524295	-23,4793193	1363	0,1467	1,2903	2033	1639	394
L06617	5	-46,5532090	-23,4944749	619	0,8078	3,2258	879	725	154
L06622	1	-46,5537840	-23,4681480	595	0,1681	0,6452	865	694	171
L06624	1	-46,5045704	-23,4243582	1929	0,0518	0,6452	2744	2220	524
L06626	4	-46,5107127	-23,4539298	2561	0,1562	2,5806	3759	3035	724
L06628	1	-46,5095998	-23,4618149	2520	0,0397	0,6452	3580	2958	622
L06631	1	-46,5076553	-23,4362492	2967	0,0337	0,6452	4227	3452	775
L06634	1	-46,4972144	-23,4091590	3843	0,026	0,6452	5269	4286	983
L06644	3	-46,5063124	-23,4580645	2735	0,1097	1,9355	3706	3095	611
L06649	1	-46,5101326	-23,4531041	2613	0,0383	0,6452	3756	3033	723
L09797	1	-46,5645254	-23,4578160	2265	0,0442	0,6452	3525	2776	749
L09800	1	-46,5484944	-23,4461673	3063	0,0326	0,6452	4917	3640	1277
L09801	2	-46,5362158	-23,4040658	2732	0,0732	1,2903	3870	3112	758
L09803	1	-46,5561613	-23,4338322	3793	0,0264	0,6452	5928	4573	1355
L09808	1	-46,5531760	-23,4384305	1963	0,0509	0,6452	3071	2353	718
L09812	1	-46,5448990	-23,4279439	2677	0,0374	0,6452	3946	3184	762
L09814	2	-46,5564460	-23,4500298	738	0,271	1,2903	1149	910	239
L09829	1	-46,4437028	-23,3783486	3911	0,0256	0,6452	5380	4483	897
L09839	1	-46,4666479	-23,4031200	4480	0,0223	0,6452	6276	5151	1125
L09848	1	-46,4697267	-23,4083693	3238	0,0309	0,6452	4579	3782	797
L09850	2	-46,4488353	-23,3750146	3137	0,0638	1,2903	4421	3657	764
L09852	1	-46,3935128	-23,3969846	1953	0,0512	0,6452	2816	2316	500
L09871	1	-46,4406541	-23,4507951	4323	0,0231	0,6452	6232	5179	1053
L09879	1	-46,4587327	-23,4565094	1379	0,0725	0,6452	1890	1536	354
