cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	3	-46,5351389	-23,4432944	3985	0,0753	1,2295	6467	4740	1727
L04022	2	-46,5189890	-23,4582225	3507	0,057	0,8197	5353	4100	1253
L04023	1	-46,5258670	-23,4677912	1789	0,0559	0,4098	2652	2022	630
L04024	1	-46,4960476	-23,4627418	3286	0,0304	0,4098	4988	3762	1226
L04025	2	-46,5313666	-23,4665558	1293	0,1547	0,8197	1907	1463	444
L04026	2	-46,5205382	-23,4200168	3569	0,056	0,8197	5258	4148	1110
L04027	1	-46,5348867	-23,4617458	3878	0,0258	0,4098	6011	4558	1453
L04029	5	-46,5257431	-23,4447767	3469	0,1441	2,0492	5202	4058	1144
L04030	4	-46,5250906	-23,4552952	3134	0,1276	1,6393	4565	3579	986
L04031	3	-46,5178969	-23,4509497	3853	0,0779	1,2295	5561	4379	1182
L04032	2	-46,5233803	-23,4390725	1675	0,1194	0,8197	2351	1938	413
L04033	3	-46,5221381	-23,4625300	3783	0,0793	1,2295	5585	4358	1227
L04036	1	-46,5172187	-23,4664313	1839	0,0544	0,4098	2791	2165	626
L04037	6	-46,5347298	-23,4577536	3127	0,1919	2,459	4628	3609	1019
L04039	3	-46,5333820	-23,4320324	4977	0,0603	1,2295	7292	5754	1538
L04042	5	-46,5148130	-23,4615577	3411	0,1466	2,0492	5052	3997	1055
L04043	2	-46,4988962	-23,4535454	3004	0,0666	0,8197	4361	3460	901
L04044	1	-46,5252840	-23,4499460	879	0,1138	0,4098	1389	1067	322
L04045	1	-46,5182845	-23,4505855	1810	0,0552	0,4098	2690	2149	541
L04047	1	-46,5212409	-23,4239096	3765	0,0266	0,4098	5711	4457	1254
L04049	1	-46,5279042	-23,4569302	1927	0,0519	0,4098	2790	2244	546
L04050	2	-46,5284889	-23,4721650	1152	0,1736	0,8197	1695	1303	392
L04051	1	-46,5374154	-23,4392016	1523	0,0657	0,4098	2253	1802	451
L04055	4	-46,5326860	-23,4703600	3025	0,1322	1,6393	4827	3500	1327
L04227	1	-46,4014214	-23,4418594	3279	0,0305	0,4098	4547	3765	782
L04228	1	-46,4043279	-23,4619232	3414	0,0293	0,4098	4990	4013	977
L04231	1	-46,4014312	-23,4267677	3300	0,0303	0,4098	4744	3843	901
L04232	1	-46,4217922	-23,4688827	2892	0,0346	0,4098	4235	3445	790
L04236	1	-46,4240116	-23,4575466	3776	0,0265	0,4098	5435	4492	943
L04239	2	-46,4117159	-23,4448235	3541	0,0565	0,8197	4961	4092	869
L04242	2	-46,4110028	-23,4412045	4441	0,045	0,8197	6679	5288	1391
L04243	2	-46,4190397	-23,4390357	4665	0,0429	0,8197	6705	5509	1196
L04247	7	-46,4006094	-23,4493557	4047	0,173	2,8689	5767	4780	987
L04248	1	-46,4098396	-23,4606598	2080	0,0481	0,4098	3149	2441	708
L04251	3	-46,4122972	-23,4487083	2818	0,1065	1,2295	4095	3343	752
L04257	1	-46,4168989	-23,4502035	2158	0,0463	0,4098	3157	2540	617
L04259	1	-46,4044135	-23,4399264	2280	0,0439	0,4098	3572	2733	839
L06590	3	-46,5422782	-23,4665988	3106	0,0966	1,2295	4688	3650	1038
L06591	1	-46,5366482	-23,4602980	621	0,161	0,4098	930	726	204
L06592	4	-46,5439730	-23,4607010	2585	0,1547	1,6393	3854	3034	820
L06593	3	-46,5414079	-23,4675541	2706	0,1109	1,2295	4182	3224	958
L06594	5	-46,5388627	-23,4567760	1179	0,4241	2,0492	1732	1405	327
L06596	1	-46,5433698	-23,4792971	2346	0,0426	0,4098	3481	2759	722
L06597	1	-46,5597602	-23,4667730	2339	0,0428	0,4098	3181	2645	536
L06598	1	-46,5543334	-23,5001704	2493	0,0401	0,4098	3746	2920	826
L06599	2	-46,5552762	-23,4757201	4016	0,0498	0,8197	5873	4680	1193
L06600	1	-46,5491135	-23,5030590	4632	0,0216	0,4098	7282	5678	1604
L06601	1	-46,5494943	-23,4686972	1489	0,0672	0,4098	2100	1713	387
L06602	8	-46,5492677	-23,4848483	3245	0,2465	3,2787	4911	3881	1030
L06603	6	-46,5529975	-23,4682223	3294	0,1821	2,459	4736	3793	943
L06604	6	-46,5464811	-23,4794649	2834	0,2117	2,459	4188	3330	858
L06605	1	-46,5423233	-23,4725448	3187	0,0314	0,4098	4654	3758	896
L06606	2	-46,5368498	-23,4803586	2392	0,0836	0,8197	3486	2783	703
L06607	4	-46,5426685	-23,4588950	2362	0,1693	1,6393	3496	2775	721
L06610	1	-46,5567765	-23,4697758	2304	0,0434	0,4098	3125	2584	541
L06612	4	-46,5384397	-23,4639462	1397	0,2863	1,6393	2056	1664	392
L06614	1	-46,5497994	-23,5030196	718	0,1393	0,4098	1162	888	274
L06618	1	-46,5471378	-23,4805844	1166	0,0858	0,4098	1808	1365	443
L06619	3	-46,5368498	-23,4803586	597	0,5025	1,2295	945	695	250
L06622	1	-46,5537840	-23,4681480	595	0,1681	0,4098	865	694	171
L06624	1	-46,5045704	-23,4243582	1929	0,0518	0,4098	2744	2220	524
L06626	1	-46,5107127	-23,4539298	2561	0,039	0,4098	3759	3035	724
L06628	1	-46,5095998	-23,4618149	2520	0,0397	0,4098	3580	2958	622
L06629	2	-46,5152025	-23,4480885	1944	0,1029	0,8197	2635	2163	472
L06630	1	-46,5008477	-23,4246555	3037	0,0329	0,4098	3968	3367	601
L06635	1	-46,4960369	-23,4157394	3530	0,0283	0,4098	4636	3918	718
L06646	1	-46,5109205	-23,4407732	3152	0,0317	0,4098	4427	3643	784
L06654	1	-46,5099700	-23,4595725	639	0,1565	0,4098	945	752	193
L06658	1	-46,5101123	-23,4286618	2248	0,0445	0,4098	3124	2562	562
L07068	1	-46,4183034	-23,4225518	3081	0,0325	0,4098	4413	3669	744
L08497	4	-46,5560400	-23,4515991	3178	0,1259	1,6393	5027	3802	1225
L09785	4	-46,5368630	-23,4401670	1861	0,2149	1,6393	2951	2203	748
L09787	1	-46,5659510	-23,4593190	1776	0,0563	0,4098	2810	2171	639
L09788	2	-46,5460249	-23,4541953	1554	0,1287	0,8197	2307	1827	480
L09790	4	-46,5546942	-23,4528509	2045	0,1956	1,6393	3332	2503	829
L09793	10	-46,5414126	-23,4449188	3241	0,3085	4,0984	4997	3883	1114
L09794	1	-46,5460300	-23,4567593	1200	0,0833	0,4098	1749	1407	342
L09795	2	-46,5427459	-23,4505121	3324	0,0602	0,8197	5044	3906	1138
L09797	1	-46,5645254	-23,4578160	2265	0,0442	0,4098	3525	2776	749
L09800	3	-46,5484944	-23,4461673	3063	0,0979	1,2295	4917	3640	1277
L09802	1	-46,5475487	-23,4366943	1665	0,0601	0,4098	2234	1890	344
L09803	2	-46,5561613	-23,4338322	3793	0,0527	0,8197	5928	4573	1355
L09805	2	-46,5559629	-23,4447718	2534	0,0789	0,8197	3838	3014	824
L09807	1	-46,5489569	-23,4357724	2320	0,0431	0,4098	3349	2693	656
L09810	1	-46,5511363	-23,4262958	1566	0,0639	0,4098	2287	1826	461
L09811	1	-46,5405794	-23,4474493	1305	0,0766	0,4098	1989	1517	472
L09815	1	-46,5469652	-23,4527738	501	0,1996	0,4098	717	592	125
L09817	5	-46,5575625	-23,4485828	5138	0,0973	2,0492	7850	5990	1860
L09818	2	-46,4376679	-23,3997821	4108	0,0487	0,8197	5884	4783	1101
L09820	1	-46,4061990	-23,4172553	2440	0,041	0,4098	3538	2909	629
L09821	3	-46,4713471	-23,4164380	4729	0,0634	1,2295	6668	5493	1175
L09822	1	-46,4599054	-23,4173154	3123	0,032	0,4098	4717	3792	925
L09826	2	-46,4060026	-23,3664058	1077	0,1857	0,8197	1500	1245	255
L09827	1	-46,4073298	-23,4187234	1833	0,0546	0,4098	2739	2236	503
L09834	1	-46,3974480	-23,4069388	2470	0,0405	0,4098	3555	2944	611
L09836	2	-46,3915434	-23,4071587	3522	0,0568	0,8197	5143	4192	951
L09837	1	-46,4580997	-23,4097075	3391	0,0295	0,4098	4944	3961	983
L09839	2	-46,4666479	-23,4031200	4480	0,0446	0,8197	6276	5151	1125
L09840	1	-46,4166354	-23,4057458	4733	0,0211	0,4098	6925	5514	1411
L09843	1	-46,4584206	-23,4091730	3839	0,026	0,4098	5358	4400	958
L09845	1	-46,3955820	-23,3987536	3675	0,0272	0,4098	5424	4458	966
L09846	2	-46,4570810	-23,4125500	3153	0,0634	0,8197	4264	3582	682
L09850	1	-46,4488353	-23,3750146	3137	0,0319	0,4098	4421	3657	764
L09852	1	-46,3935128	-23,3969846	1953	0,0512	0,4098	2816	2316	500
L09854	1	-46,4426341	-23,4006395	3069	0,0326	0,4098	4213	3533	680
L09859	2	-46,4663092	-23,4465384	3796	0,0527	0,8197	5627	4426	1201
L09865	2	-46,4668005	-23,4627026	2060	0,0971	0,8197	2947	2330	617
L09866	1	-46,4278732	-23,4383691	2095	0,0477	0,4098	2932	2450	482
L09870	2	-46,4386061	-23,4454914	3923	0,051	0,8197	5764	4733	1031
L09874	1	-46,4275906	-23,4246425	2619	0,0382	0,4098	3842	3152	690
