cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	2	-46,5351389	-23,4432944	3985	0,0502	0,7168	6467	4740	1727
L04022	5	-46,5189890	-23,4582225	3507	0,1426	1,7921	5353	4100	1253
L04023	1	-46,5258670	-23,4677912	1789	0,0559	0,3584	2652	2022	630
L04025	1	-46,5313666	-23,4665558	1293	0,0773	0,3584	1907	1463	444
L04026	2	-46,5205382	-23,4200168	3569	0,056	0,7168	5258	4148	1110
L04028	4	-46,5260028	-23,4506424	2185	0,1831	1,4337	3153	2490	663
L04029	36	-46,5257431	-23,4447767	3469	1,0378	12,9032	5202	4058	1144
L04030	2	-46,5250906	-23,4552952	3134	0,0638	0,7168	4565	3579	986
L04031	6	-46,5178969	-23,4509497	3853	0,1557	2,1505	5561	4379	1182
L04032	14	-46,5233803	-23,4390725	1675	0,8358	5,0179	2351	1938	413
L04034	15	-46,5200816	-23,4395097	2036	0,7367	5,3763	2776	2341	435
L04037	3	-46,5347298	-23,4577536	3127	0,0959	1,0753	4628	3609	1019
L04038	4	-46,5218442	-23,4280169	5014	0,0798	1,4337	6975	5763	1212
L04039	2	-46,5333820	-23,4320324	4977	0,0402	0,7168	7292	5754	1538
L04040	10	-46,5310324	-23,4403067	3573	0,2799	3,5842	4916	4069	847
L04041	15	-46,5198792	-23,4405254	2510	0,5976	5,3763	3908	2965	943
L04042	1	-46,5148130	-23,4615577	3411	0,0293	0,3584	5052	3997	1055
L04045	1	-46,5182845	-23,4505855	1810	0,0552	0,3584	2690	2149	541
L04047	5	-46,5212409	-23,4239096	3765	0,1328	1,7921	5711	4457	1254
L04048	1	-46,5242122	-23,4573150	826	0,1211	0,3584	1103	941	162
L04050	2	-46,5284889	-23,4721650	1152	0,1736	0,7168	1695	1303	392
L04054	1	-46,5247111	-23,4230992	2455	0,0407	0,3584	3441	2836	605
L04055	2	-46,5326860	-23,4703600	3025	0,0661	0,7168	4827	3500	1327
L04232	1	-46,4217922	-23,4688827	2892	0,0346	0,3584	4235	3445	790
L04237	1	-46,4010537	-23,4628858	3866	0,0259	0,3584	5772	4602	1170
L04242	1	-46,4110028	-23,4412045	4441	0,0225	0,3584	6679	5288	1391
L04248	1	-46,4098396	-23,4606598	2080	0,0481	0,3584	3149	2441	708
L04249	1	-46,4399123	-23,4617526	1621	0,0617	0,3584	2373	1931	442
L04251	1	-46,4122972	-23,4487083	2818	0,0355	0,3584	4095	3343	752
L04255	1	-46,4083672	-23,4621695	2456	0,0407	0,3584	3409	2856	553
L06592	2	-46,5439730	-23,4607010	2585	0,0774	0,7168	3854	3034	820
L06598	1	-46,5543334	-23,5001704	2493	0,0401	0,3584	3746	2920	826
L06600	1	-46,5491135	-23,5030590	4632	0,0216	0,3584	7282	5678	1604
L06601	2	-46,5494943	-23,4686972	1489	0,1343	0,7168	2100	1713	387
L06605	3	-46,5423233	-23,4725448	3187	0,0941	1,0753	4654	3758	896
L06607	2	-46,5426685	-23,4588950	2362	0,0847	0,7168	3496	2775	721
L06608	2	-46,5619770	-23,4625208	2255	0,0887	0,7168	3248	2626	622
L06612	1	-46,5384397	-23,4639462	1397	0,0716	0,3584	2056	1664	392
L06613	1	-46,5480261	-23,5005586	657	0,1522	0,3584	1056	812	244
L06618	1	-46,5471378	-23,4805844	1166	0,0858	0,3584	1808	1365	443
L06626	1	-46,5107127	-23,4539298	2561	0,039	0,3584	3759	3035	724
L06627	2	-46,5068802	-23,4538921	1021	0,1959	0,7168	1469	1179	290
L06629	2	-46,5152025	-23,4480885	1944	0,1029	0,7168	2635	2163	472
L06630	1	-46,5008477	-23,4246555	3037	0,0329	0,3584	3968	3367	601
L06631	5	-46,5076553	-23,4362492	2967	0,1685	1,7921	4227	3452	775
L06633	1	-46,5143356	-23,4331372	1089	0,0918	0,3584	1495	1261	234
L06635	3	-46,4960369	-23,4157394	3530	0,085	1,0753	4636	3918	718
L06637	1	-46,4862817	-23,4057433	3315	0,0302	0,3584	4493	3728	765
L06638	1	-46,5108984	-23,4160796	3329	0,03	0,3584	4389	3703	686
L06639	5	-46,5101307	-23,4343788	3858	0,1296	1,7921	5535	4504	1031
L06640	3	-46,5106590	-23,4439176	1975	0,1519	1,0753	2700	2282	418
L06643	3	-46,5046999	-23,4484229	4431	0,0677	1,0753	5949	4887	1062
L06645	2	-46,5069535	-23,4312359	4449	0,045	0,7168	6184	5081	1103
L06646	5	-46,5109205	-23,4407732	3152	0,1586	1,7921	4427	3643	784
L06648	3	-46,4933909	-23,4194569	1189	0,2523	1,0753	1753	1363	390
L06653	1	-46,5018088	-23,4308419	1024	0,0977	0,3584	1422	1178	244
L06654	3	-46,5099700	-23,4595725	639	0,4695	1,0753	945	752	193
L08497	1	-46,5560400	-23,4515991	3178	0,0315	0,3584	5027	3802	1225
L09790	1	-46,5546942	-23,4528509	2045	0,0489	0,3584	3332	2503	829
L09793	1	-46,5414126	-23,4449188	3241	0,0309	0,3584	4997	3883	1114
L09797	2	-46,5645254	-23,4578160	2265	0,0883	0,7168	3525	2776	749
L09798	2	-46,5603066	-23,4492343	3120	0,0641	0,7168	5013	3800	1213
L09800	1	-46,5484944	-23,4461673	3063	0,0326	0,3584	4917	3640	1277
L09802	1	-46,5475487	-23,4366943	1665	0,0601	0,3584	2234	1890	344
L09803	1	-46,5561613	-23,4338322	3793	0,0264	0,3584	5928	4573	1355
L09804	4	-46,5483783	-23,4363400	3017	0,1326	1,4337	4500	3528	972
L09807	3	-46,5489569	-23,4357724	2320	0,1293	1,0753	3349	2693	656
L09808	1	-46,5531760	-23,4384305	1963	0,0509	0,3584	3071	2353	718
L09810	1	-46,5511363	-23,4262958	1566	0,0639	0,3584	2287	1826	461
L09812	2	-46,5448990	-23,4279439	2677	0,0747	0,7168	3946	3184	762
L09817	1	-46,5575625	-23,4485828	5138	0,0195	0,3584	7850	5990	1860
L09819	2	-46,4161970	-23,4051055	3839	0,0521	0,7168	5798	4451	1347
L09823	1	-46,4514827	-23,4142506	718	0,1393	0,3584	1034	843	191
L09824	1	-46,4460270	-23,4107410	3681	0,0272	0,3584	5303	4310	993
L09832	1	-46,4514827	-23,4142506	2143	0,0467	0,3584	3201	2566	635
L09833	2	-46,4201768	-23,4087523	1155	0,1732	0,7168	1705	1297	408
L09835	1	-46,4532657	-23,4044830	3545	0,0282	0,3584	4593	3941	652
L09837	2	-46,4580997	-23,4097075	3391	0,059	0,7168	4944	3961	983
L09838	2	-46,4171536	-23,4044185	4679	0,0427	0,7168	6569	5371	1198
L09839	5	-46,4666479	-23,4031200	4480	0,1116	1,7921	6276	5151	1125
L09843	3	-46,4584206	-23,4091730	3839	0,0781	1,0753	5358	4400	958
L09846	2	-46,4570810	-23,4125500	3153	0,0634	0,7168	4264	3582	682
L09848	4	-46,4697267	-23,4083693	3238	0,1235	1,4337	4579	3782	797
L09850	2	-46,4488353	-23,3750146	3137	0,0638	0,7168	4421	3657	764
L09855	3	-46,4541521	-23,4053186	1795	0,1671	1,0753	2396	2002	394
L09859	2	-46,4663092	-23,4465384	3796	0,0527	0,7168	5627	4426	1201
L09867	1	-46,4363562	-23,4335696	4242	0,0236	0,3584	6556	5035	1521
L09870	3	-46,4386061	-23,4454914	3923	0,0765	1,0753	5764	4733	1031
L09871	8	-46,4406541	-23,4507951	4323	0,1851	2,8674	6232	5179	1053
L09872	1	-46,4579623	-23,4466592	1298	0,077	0,3584	1812	1496	316
L09874	1	-46,4275906	-23,4246425	2619	0,0382	0,3584	3842	3152	690
L09875	1	-46,4340671	-23,4266463	6326	0,0158	0,3584	9025	7471	1554
L09876	6	-46,4660357	-23,4471833	3396	0,1767	2,1505	5107	3973	1134
L09879	1	-46,4587327	-23,4565094	1379	0,0725	0,3584	1890	1536	354
L09881	1	-46,4623323	-23,4433165	1831	0,0546	0,3584	2794	2154	640
L09886	1	-46,4394973	-23,4515105	1513	0,0661	0,3584	2302	1818	484
