cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	1	-46,5351389	-23,4432944	3985	0,0251	0,2278	6467	4740	1727
L04027	1	-46,5348867	-23,4617458	3878	0,0258	0,2278	6011	4558	1453
L04039	1	-46,5333820	-23,4320324	4977	0,0201	0,2278	7292	5754	1538
L04047	1	-46,5212409	-23,4239096	3765	0,0266	0,2278	5711	4457	1254
L04228	10	-46,4043279	-23,4619232	3414	0,2929	2,2779	4990	4013	977
L04229	53	-46,4252641	-23,4654680	2476	2,1405	12,0729	3655	2957	698
L04230	5	-46,4036715	-23,4635450	2746	0,1821	1,139	4031	3199	832
L04231	1	-46,4014312	-23,4267677	3300	0,0303	0,2278	4744	3843	901
L04232	145	-46,4217922	-23,4688827	2892	5,0138	33,0296	4235	3445	790
L04235	2	-46,4124283	-23,4446100	3679	0,0544	0,4556	5464	4330	1134
L04236	31	-46,4240116	-23,4575466	3776	0,821	7,0615	5435	4492	943
L04237	6	-46,4010537	-23,4628858	3866	0,1552	1,3667	5772	4602	1170
L04238	3	-46,3962862	-23,4650561	3129	0,0959	0,6834	4474	3655	819
L04239	1	-46,4117159	-23,4448235	3541	0,0282	0,2278	4961	4092	869
L04241	24	-46,4274434	-23,4577532	3932	0,6104	5,467	5900	4677	1223
L04242	5	-46,4110028	-23,4412045	4441	0,1126	1,139	6679	5288	1391
L04243	5	-46,4190397	-23,4390357	4665	0,1072	1,139	6705	5509	1196
L04244	2	-46,4384280	-23,4711710	2467	0,0811	0,4556	3489	2777	712
L04245	43	-46,4263197	-23,4646584	2243	1,9171	9,795	3234	2676	558
L04246	5	-46,4183363	-23,4566057	2701	0,1851	1,139	3767	3124	643
L04247	2	-46,4006094	-23,4493557	4047	0,0494	0,4556	5767	4780	987
L04248	2	-46,4098396	-23,4606598	2080	0,0962	0,4556	3149	2441	708
L04253	2	-46,4078760	-23,4565700	2061	0,097	0,4556	3057	2422	635
L04254	1	-46,4142034	-23,4355403	1861	0,0537	0,2278	2816	2250	566
L04255	9	-46,4083672	-23,4621695	2456	0,3664	2,0501	3409	2856	553
L04256	1	-46,4196635	-23,4426294	1504	0,0665	0,2278	2063	1754	309
L04259	4	-46,4044135	-23,4399264	2280	0,1754	0,9112	3572	2733	839
L04260	2	-46,4110264	-23,4483687	2454	0,0815	0,4556	3348	2855	493
L04261	33	-46,4253063	-23,4662179	1516	2,1768	7,5171	2268	1797	471
L06602	1	-46,5492677	-23,4848483	3245	0,0308	0,2278	4911	3881	1030
L06618	1	-46,5471378	-23,4805844	1166	0,0858	0,2278	1808	1365	443
L06631	1	-46,5076553	-23,4362492	2967	0,0337	0,2278	4227	3452	775
L06643	1	-46,5046999	-23,4484229	4431	0,0226	0,2278	5949	4887	1062
L06654	1	-46,5099700	-23,4595725	639	0,1565	0,2278	945	752	193
L09825	1	-46,3717961	-23,4135789	1881	0,0532	0,2278	2708	2254	454
L09827	1	-46,4073298	-23,4187234	1833	0,0546	0,2278	2739	2236	503
L09831	1	-46,4660087	-23,4006544	3645	0,0274	0,2278	5341	4237	1104
L09832	1	-46,4514827	-23,4142506	2143	0,0467	0,2278	3201	2566	635
L09834	1	-46,3974480	-23,4069388	2470	0,0405	0,2278	3555	2944	611
L09836	1	-46,3915434	-23,4071587	3522	0,0284	0,2278	5143	4192	951
L09844	2	-46,3942002	-23,3987737	3665	0,0546	0,4556	5306	4363	943
L09846	1	-46,4570810	-23,4125500	3153	0,0317	0,2278	4264	3582	682
L09850	1	-46,4488353	-23,3750146	3137	0,0319	0,2278	4421	3657	764
L09852	1	-46,3935128	-23,3969846	1953	0,0512	0,2278	2816	2316	500
L09859	1	-46,4663092	-23,4465384	3796	0,0263	0,2278	5627	4426	1201
L09860	1	-46,4742651	-23,4493456	3049	0,0328	0,2278	4799	3576	1223
L09861	4	-46,4284199	-23,4439420	4306	0,0929	0,9112	6361	5197	1164
L09862	1	-46,4178706	-23,4230444	2208	0,0453	0,2278	3359	2691	668
L09864	1	-46,4654827	-23,4594060	3703	0,027	0,2278	5205	4151	1054
L09865	2	-46,4668005	-23,4627026	2060	0,0971	0,4556	2947	2330	617
L09869	1	-46,4651071	-23,4594986	4171	0,024	0,2278	5819	4729	1090
L09870	2	-46,4386061	-23,4454914	3923	0,051	0,4556	5764	4733	1031
L09871	1	-46,4406541	-23,4507951	4323	0,0231	0,2278	6232	5179	1053
L09873	1	-46,4515097	-23,4506187	2707	0,0369	0,2278	3620	3006	614
L09879	1	-46,4587327	-23,4565094	1379	0,0725	0,2278	1890	1536	354
L09880	5	-46,4237055	-23,4448627	2391	0,2091	1,139	3560	2909	651
L09886	1	-46,4394973	-23,4515105	1513	0,0661	0,2278	2302	1818	484
