cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04026	1	-46,5205382	-23,4200168	3569	0,028	1,5873	5258	4148	1110
L04029	2	-46,5257431	-23,4447767	3469	0,0577	3,1746	5202	4058	1144
L04031	1	-46,5178969	-23,4509497	3853	0,026	1,5873	5561	4379	1182
L04036	2	-46,5172187	-23,4664313	1839	0,1088	3,1746	2791	2165	626
L04038	1	-46,5218442	-23,4280169	5014	0,0199	1,5873	6975	5763	1212
L04055	1	-46,5326860	-23,4703600	3025	0,0331	1,5873	4827	3500	1327
L04234	4	-46,3699481	-23,4230098	1234	0,3241	6,3492	1986	1540	446
L06591	2	-46,5366482	-23,4602980	621	0,3221	3,1746	930	726	204
L06592	1	-46,5439730	-23,4607010	2585	0,0387	1,5873	3854	3034	820
L06593	2	-46,5414079	-23,4675541	2706	0,0739	3,1746	4182	3224	958
L06597	1	-46,5597602	-23,4667730	2339	0,0428	1,5873	3181	2645	536
L06599	2	-46,5552762	-23,4757201	4016	0,0498	3,1746	5873	4680	1193
L06600	1	-46,5491135	-23,5030590	4632	0,0216	1,5873	7282	5678	1604
L06601	2	-46,5494943	-23,4686972	1489	0,1343	3,1746	2100	1713	387
L06602	3	-46,5492677	-23,4848483	3245	0,0924	4,7619	4911	3881	1030
L06603	5	-46,5529975	-23,4682223	3294	0,1518	7,9365	4736	3793	943
L06604	7	-46,5464811	-23,4794649	2834	0,247	11,1111	4188	3330	858
L06606	1	-46,5368498	-23,4803586	2392	0,0418	1,5873	3486	2783	703
L06607	1	-46,5426685	-23,4588950	2362	0,0423	1,5873	3496	2775	721
L06608	1	-46,5619770	-23,4625208	2255	0,0443	1,5873	3248	2626	622
L06611	1	-46,5502169	-23,4903597	1250	0,08	1,5873	1851	1472	379
L06615	1	-46,5425522	-23,4666121	917	0,1091	1,5873	1375	1082	293
L06616	4	-46,5524295	-23,4793193	1363	0,2935	6,3492	2033	1639	394
L06618	1	-46,5471378	-23,4805844	1166	0,0858	1,5873	1808	1365	443
L06620	2	-46,5509395	-23,4687509	963	0,2077	3,1746	1425	1159	266
L06640	2	-46,5106590	-23,4439176	1975	0,1013	3,1746	2700	2282	418
L06645	2	-46,5069535	-23,4312359	4449	0,045	3,1746	6184	5081	1103
L06646	1	-46,5109205	-23,4407732	3152	0,0317	1,5873	4427	3643	784
L06647	1	-46,5150722	-23,4316739	2155	0,0464	1,5873	3031	2499	532
L09795	1	-46,5427459	-23,4505121	3324	0,0301	1,5873	5044	3906	1138
L09796	2	-46,5546684	-23,4228617	2959	0,0676	3,1746	4282	3474	808
L09818	1	-46,4376679	-23,3997821	4108	0,0243	1,5873	5884	4783	1101
L09846	1	-46,4570810	-23,4125500	3153	0,0317	1,5873	4264	3582	682
L09880	2	-46,4237055	-23,4448627	2391	0,0836	3,1746	3560	2909	651
