cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04030	1	-46,5250906	-23,4552952	3134	0,0319	0,7874	4565	3579	986
L04034	2	-46,5200816	-23,4395097	2036	0,0982	1,5748	2776	2341	435
L04039	1	-46,5333820	-23,4320324	4977	0,0201	0,7874	7292	5754	1538
L04228	1	-46,4043279	-23,4619232	3414	0,0293	0,7874	4990	4013	977
L04229	2	-46,4252641	-23,4654680	2476	0,0808	1,5748	3655	2957	698
L04232	1	-46,4217922	-23,4688827	2892	0,0346	0,7874	4235	3445	790
L04235	11	-46,4124283	-23,4446100	3679	0,299	8,6614	5464	4330	1134
L04237	3	-46,4010537	-23,4628858	3866	0,0776	2,3622	5772	4602	1170
L04239	10	-46,4117159	-23,4448235	3541	0,2824	7,874	4961	4092	869
L04241	1	-46,4274434	-23,4577532	3932	0,0254	0,7874	5900	4677	1223
L04242	10	-46,4110028	-23,4412045	4441	0,2252	7,874	6679	5288	1391
L04243	3	-46,4190397	-23,4390357	4665	0,0643	2,3622	6705	5509	1196
L04246	2	-46,4183363	-23,4566057	2701	0,074	1,5748	3767	3124	643
L04247	2	-46,4006094	-23,4493557	4047	0,0494	1,5748	5767	4780	987
L04248	1	-46,4098396	-23,4606598	2080	0,0481	0,7874	3149	2441	708
L04250	1	-46,4006412	-23,4605835	2128	0,047	0,7874	3336	2530	806
L04251	7	-46,4122972	-23,4487083	2818	0,2484	5,5118	4095	3343	752
L04253	2	-46,4078760	-23,4565700	2061	0,097	1,5748	3057	2422	635
L04254	1	-46,4142034	-23,4355403	1861	0,0537	0,7874	2816	2250	566
L04255	2	-46,4083672	-23,4621695	2456	0,0814	1,5748	3409	2856	553
L04256	8	-46,4196635	-23,4426294	1504	0,5319	6,2992	2063	1754	309
L04259	3	-46,4044135	-23,4399264	2280	0,1316	2,3622	3572	2733	839
L04260	9	-46,4110264	-23,4483687	2454	0,3667	7,0866	3348	2855	493
L06590	1	-46,5422782	-23,4665988	3106	0,0322	0,7874	4688	3650	1038
L06593	1	-46,5414079	-23,4675541	2706	0,037	0,7874	4182	3224	958
L06600	2	-46,5491135	-23,5030590	4632	0,0432	1,5748	7282	5678	1604
L06641	1	-46,5044429	-23,4216203	4367	0,0229	0,7874	5813	4898	915
L09787	1	-46,5659510	-23,4593190	1776	0,0563	0,7874	2810	2171	639
L09788	1	-46,5460249	-23,4541953	1554	0,0644	0,7874	2307	1827	480
L09791	1	-46,5196842	-23,3998219	1835	0,0545	0,7874	2578	2100	478
L09795	2	-46,5427459	-23,4505121	3324	0,0602	1,5748	5044	3906	1138
L09797	1	-46,5645254	-23,4578160	2265	0,0442	0,7874	3525	2776	749
L09800	1	-46,5484944	-23,4461673	3063	0,0326	0,7874	4917	3640	1277
L09807	1	-46,5489569	-23,4357724	2320	0,0431	0,7874	3349	2693	656
L09814	1	-46,5564460	-23,4500298	738	0,1355	0,7874	1149	910	239
L09820	1	-46,4061990	-23,4172553	2440	0,041	0,7874	3538	2909	629
L09832	1	-46,4514827	-23,4142506	2143	0,0467	0,7874	3201	2566	635
L09833	2	-46,4201768	-23,4087523	1155	0,1732	1,5748	1705	1297	408
L09837	2	-46,4580997	-23,4097075	3391	0,059	1,5748	4944	3961	983
L09840	1	-46,4166354	-23,4057458	4733	0,0211	0,7874	6925	5514	1411
L09842	2	-46,4337453	-23,4021408	773	0,2587	1,5748	1143	907	236
L09843	3	-46,4584206	-23,4091730	3839	0,0781	2,3622	5358	4400	958
L09846	2	-46,4570810	-23,4125500	3153	0,0634	1,5748	4264	3582	682
L09848	2	-46,4697267	-23,4083693	3238	0,0618	1,5748	4579	3782	797
L09850	1	-46,4488353	-23,3750146	3137	0,0319	0,7874	4421	3657	764
L09855	1	-46,4541521	-23,4053186	1795	0,0557	0,7874	2396	2002	394
L09861	1	-46,4284199	-23,4439420	4306	0,0232	0,7874	6361	5197	1164
L09862	1	-46,4178706	-23,4230444	2208	0,0453	0,7874	3359	2691	668
L09863	2	-46,4279296	-23,4310787	2270	0,0881	1,5748	3738	2809	929
L09880	3	-46,4237055	-23,4448627	2391	0,1255	2,3622	3560	2909	651
L09883	2	-46,4272290	-23,4171690	1915	0,1044	1,5748	2861	2256	605
L09886	2	-46,4394973	-23,4515105	1513	0,1322	1,5748	2302	1818	484
