cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04030	1	-46,5250906	-23,4552952	3134	0,0319	1,0204	4565	3579	986
L04031	3	-46,5178969	-23,4509497	3853	0,0779	3,0612	5561	4379	1182
L04241	1	-46,4274434	-23,4577532	3932	0,0254	1,0204	5900	4677	1223
L06592	1	-46,5439730	-23,4607010	2585	0,0387	1,0204	3854	3034	820
L06596	2	-46,5433698	-23,4792971	2346	0,0853	2,0408	3481	2759	722
L06598	7	-46,5543334	-23,5001704	2493	0,2808	7,1429	3746	2920	826
L06628	2	-46,5095998	-23,4618149	2520	0,0794	2,0408	3580	2958	622
L06631	2	-46,5076553	-23,4362492	2967	0,0674	2,0408	4227	3452	775
L06643	3	-46,5046999	-23,4484229	4431	0,0677	3,0612	5949	4887	1062
L06649	1	-46,5101326	-23,4531041	2613	0,0383	1,0204	3756	3033	723
L06657	2	-46,4932521	-23,4075649	2325	0,086	2,0408	3254	2621	633
L06659	2	-46,5039161	-23,4489787	1371	0,1459	2,0408	1880	1545	335
L09786	2	-46,5393572	-23,4082193	1062	0,1883	2,0408	1446	1187	259
L09818	1	-46,4376679	-23,3997821	4108	0,0243	1,0204	5884	4783	1101
L09821	19	-46,4713471	-23,4164380	4729	0,4018	19,3878	6668	5493	1175
L09822	4	-46,4599054	-23,4173154	3123	0,1281	4,0816	4717	3792	925
L09823	2	-46,4514827	-23,4142506	718	0,2786	2,0408	1034	843	191
L09824	1	-46,4460270	-23,4107410	3681	0,0272	1,0204	5303	4310	993
L09826	2	-46,4060026	-23,3664058	1077	0,1857	2,0408	1500	1245	255
L09829	1	-46,4437028	-23,3783486	3911	0,0256	1,0204	5380	4483	897
L09831	6	-46,4660087	-23,4006544	3645	0,1646	6,1224	5341	4237	1104
L09832	2	-46,4514827	-23,4142506	2143	0,0933	2,0408	3201	2566	635
L09835	2	-46,4532657	-23,4044830	3545	0,0564	2,0408	4593	3941	652
L09837	1	-46,4580997	-23,4097075	3391	0,0295	1,0204	4944	3961	983
L09838	1	-46,4171536	-23,4044185	4679	0,0214	1,0204	6569	5371	1198
L09839	1	-46,4666479	-23,4031200	4480	0,0223	1,0204	6276	5151	1125
L09843	2	-46,4584206	-23,4091730	3839	0,0521	2,0408	5358	4400	958
L09846	10	-46,4570810	-23,4125500	3153	0,3172	10,2041	4264	3582	682
L09848	7	-46,4697267	-23,4083693	3238	0,2162	7,1429	4579	3782	797
L09849	3	-46,4588105	-23,4093334	1165	0,2575	3,0612	1679	1350	329
L09850	1	-46,4488353	-23,3750146	3137	0,0319	1,0204	4421	3657	764
L09851	1	-46,4548917	-23,3997082	208	0,4808	1,0204	260	219	41
L09867	1	-46,4363562	-23,4335696	4242	0,0236	1,0204	6556	5035	1521
L09874	1	-46,4275906	-23,4246425	2619	0,0382	1,0204	3842	3152	690
