cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	2	-46,5351389	-23,4432944	3985	0,0502	0,6494	6467	4740	1727
L04022	7	-46,5189890	-23,4582225	3507	0,1996	2,2727	5353	4100	1253
L04023	4	-46,5258670	-23,4677912	1789	0,2236	1,2987	2652	2022	630
L04024	2	-46,4960476	-23,4627418	3286	0,0609	0,6494	4988	3762	1226
L04026	4	-46,5205382	-23,4200168	3569	0,1121	1,2987	5258	4148	1110
L04027	3	-46,5348867	-23,4617458	3878	0,0774	0,974	6011	4558	1453
L04028	4	-46,5260028	-23,4506424	2185	0,1831	1,2987	3153	2490	663
L04031	2	-46,5178969	-23,4509497	3853	0,0519	0,6494	5561	4379	1182
L04033	3	-46,5221381	-23,4625300	3783	0,0793	0,974	5585	4358	1227
L04034	1	-46,5200816	-23,4395097	2036	0,0491	0,3247	2776	2341	435
L04035	1	-46,5225666	-23,4292113	1027	0,0974	0,3247	1410	1186	224
L04036	7	-46,5172187	-23,4664313	1839	0,3806	2,2727	2791	2165	626
L04037	5	-46,5347298	-23,4577536	3127	0,1599	1,6234	4628	3609	1019
L04038	1	-46,5218442	-23,4280169	5014	0,0199	0,3247	6975	5763	1212
L04039	3	-46,5333820	-23,4320324	4977	0,0603	0,974	7292	5754	1538
L04040	1	-46,5310324	-23,4403067	3573	0,028	0,3247	4916	4069	847
L04041	1	-46,5198792	-23,4405254	2510	0,0398	0,3247	3908	2965	943
L04042	5	-46,5148130	-23,4615577	3411	0,1466	1,6234	5052	3997	1055
L04043	3	-46,4988962	-23,4535454	3004	0,0999	0,974	4361	3460	901
L04044	1	-46,5252840	-23,4499460	879	0,1138	0,3247	1389	1067	322
L04047	2	-46,5212409	-23,4239096	3765	0,0531	0,6494	5711	4457	1254
L04049	1	-46,5279042	-23,4569302	1927	0,0519	0,3247	2790	2244	546
L04051	1	-46,5374154	-23,4392016	1523	0,0657	0,3247	2253	1802	451
L04054	3	-46,5247111	-23,4230992	2455	0,1222	0,974	3441	2836	605
L04055	5	-46,5326860	-23,4703600	3025	0,1653	1,6234	4827	3500	1327
L04231	2	-46,4014312	-23,4267677	3300	0,0606	0,6494	4744	3843	901
L04232	2	-46,4217922	-23,4688827	2892	0,0692	0,6494	4235	3445	790
L04233	1	-46,3922099	-23,4750902	2611	0,0383	0,3247	3680	3063	617
L04235	2	-46,4124283	-23,4446100	3679	0,0544	0,6494	5464	4330	1134
L04236	1	-46,4240116	-23,4575466	3776	0,0265	0,3247	5435	4492	943
L04237	1	-46,4010537	-23,4628858	3866	0,0259	0,3247	5772	4602	1170
L04240	1	-46,3970402	-23,4775957	3125	0,032	0,3247	4896	3844	1052
L04246	1	-46,4183363	-23,4566057	2701	0,037	0,3247	3767	3124	643
L04248	2	-46,4098396	-23,4606598	2080	0,0962	0,6494	3149	2441	708
L04249	1	-46,4399123	-23,4617526	1621	0,0617	0,3247	2373	1931	442
L04251	3	-46,4122972	-23,4487083	2818	0,1065	0,974	4095	3343	752
L04257	1	-46,4168989	-23,4502035	2158	0,0463	0,3247	3157	2540	617
L04259	1	-46,4044135	-23,4399264	2280	0,0439	0,3247	3572	2733	839
L04260	1	-46,4110264	-23,4483687	2454	0,0407	0,3247	3348	2855	493
L05429	1	-46,5131387	-23,4051476	3219	0,0311	0,3247	4495	3582	913
L06590	7	-46,5422782	-23,4665988	3106	0,2254	2,2727	4688	3650	1038
L06591	3	-46,5366482	-23,4602980	621	0,4831	0,974	930	726	204
L06592	3	-46,5439730	-23,4607010	2585	0,1161	0,974	3854	3034	820
L06593	9	-46,5414079	-23,4675541	2706	0,3326	2,9221	4182	3224	958
L06594	2	-46,5388627	-23,4567760	1179	0,1696	0,6494	1732	1405	327
L06597	2	-46,5597602	-23,4667730	2339	0,0855	0,6494	3181	2645	536
L06599	8	-46,5552762	-23,4757201	4016	0,1992	2,5974	5873	4680	1193
L06601	1	-46,5494943	-23,4686972	1489	0,0672	0,3247	2100	1713	387
L06602	6	-46,5492677	-23,4848483	3245	0,1849	1,9481	4911	3881	1030
L06603	5	-46,5529975	-23,4682223	3294	0,1518	1,6234	4736	3793	943
L06604	5	-46,5464811	-23,4794649	2834	0,1764	1,6234	4188	3330	858
L06605	1	-46,5423233	-23,4725448	3187	0,0314	0,3247	4654	3758	896
L06606	4	-46,5368498	-23,4803586	2392	0,1672	1,2987	3486	2783	703
L06607	3	-46,5426685	-23,4588950	2362	0,127	0,974	3496	2775	721
L06608	2	-46,5619770	-23,4625208	2255	0,0887	0,6494	3248	2626	622
L06610	3	-46,5567765	-23,4697758	2304	0,1302	0,974	3125	2584	541
L06613	1	-46,5480261	-23,5005586	657	0,1522	0,3247	1056	812	244
L06614	2	-46,5497994	-23,5030196	718	0,2786	0,6494	1162	888	274
L06615	2	-46,5425522	-23,4666121	917	0,2181	0,6494	1375	1082	293
L06617	1	-46,5532090	-23,4944749	619	0,1616	0,3247	879	725	154
