cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	3	-46,5351389	-23,4432944	3985	0,0753	5,5556	6467	4740	1727
L04033	1	-46,5221381	-23,4625300	3783	0,0264	1,8519	5585	4358	1227
L04035	1	-46,5225666	-23,4292113	1027	0,0974	1,8519	1410	1186	224
L04047	2	-46,5212409	-23,4239096	3765	0,0531	3,7037	5711	4457	1254
L04049	1	-46,5279042	-23,4569302	1927	0,0519	1,8519	2790	2244	546
L04051	4	-46,5374154	-23,4392016	1523	0,2626	7,4074	2253	1802	451
L04229	1	-46,4252641	-23,4654680	2476	0,0404	1,8519	3655	2957	698
L04246	1	-46,4183363	-23,4566057	2701	0,037	1,8519	3767	3124	643
L06590	1	-46,5422782	-23,4665988	3106	0,0322	1,8519	4688	3650	1038
L06593	3	-46,5414079	-23,4675541	2706	0,1109	5,5556	4182	3224	958
L06596	1	-46,5433698	-23,4792971	2346	0,0426	1,8519	3481	2759	722
L06599	1	-46,5552762	-23,4757201	4016	0,0249	1,8519	5873	4680	1193
L06606	2	-46,5368498	-23,4803586	2392	0,0836	3,7037	3486	2783	703
L06627	1	-46,5068802	-23,4538921	1021	0,0979	1,8519	1469	1179	290
L06633	1	-46,5143356	-23,4331372	1089	0,0918	1,8519	1495	1261	234
L06643	2	-46,5046999	-23,4484229	4431	0,0451	3,7037	5949	4887	1062
L06646	1	-46,5109205	-23,4407732	3152	0,0317	1,8519	4427	3643	784
L09788	1	-46,5460249	-23,4541953	1554	0,0644	1,8519	2307	1827	480
L09795	1	-46,5427459	-23,4505121	3324	0,0301	1,8519	5044	3906	1138
L09800	1	-46,5484944	-23,4461673	3063	0,0326	1,8519	4917	3640	1277
L09802	1	-46,5475487	-23,4366943	1665	0,0601	1,8519	2234	1890	344
L09810	1	-46,5511363	-23,4262958	1566	0,0639	1,8519	2287	1826	461
L09816	1	-46,5168696	-23,4061812	1849	0,0541	1,8519	2488	2148	340
L09818	2	-46,4376679	-23,3997821	4108	0,0487	3,7037	5884	4783	1101
L09819	1	-46,4161970	-23,4051055	3839	0,026	1,8519	5798	4451	1347
L09820	1	-46,4061990	-23,4172553	2440	0,041	1,8519	3538	2909	629
L09821	2	-46,4713471	-23,4164380	4729	0,0423	3,7037	6668	5493	1175
L09824	1	-46,4460270	-23,4107410	3681	0,0272	1,8519	5303	4310	993
L09825	1	-46,3717961	-23,4135789	1881	0,0532	1,8519	2708	2254	454
L09841	1	-46,4332401	-23,4018027	4766	0,021	1,8519	6620	5535	1085
L09850	1	-46,4488353	-23,3750146	3137	0,0319	1,8519	4421	3657	764
L09854	8	-46,4426341	-23,4006395	3069	0,2607	14,8148	4213	3533	680
L09859	1	-46,4663092	-23,4465384	3796	0,0263	1,8519	5627	4426	1201
L09866	1	-46,4278732	-23,4383691	2095	0,0477	1,8519	2932	2450	482
L09876	1	-46,4660357	-23,4471833	3396	0,0294	1,8519	5107	3973	1134
