cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04025	4	-46,5313666	-23,4665558	1293	0,3094	5,9701	1907	1463	444
L04027	3	-46,5348867	-23,4617458	3878	0,0774	4,4776	6011	4558	1453
L04030	2	-46,5250906	-23,4552952	3134	0,0638	2,9851	4565	3579	986
L04031	5	-46,5178969	-23,4509497	3853	0,1298	7,4627	5561	4379	1182
L04033	2	-46,5221381	-23,4625300	3783	0,0529	2,9851	5585	4358	1227
L04034	1	-46,5200816	-23,4395097	2036	0,0491	1,4925	2776	2341	435
L04036	3	-46,5172187	-23,4664313	1839	0,1631	4,4776	2791	2165	626
L04040	3	-46,5310324	-23,4403067	3573	0,084	4,4776	4916	4069	847
L04045	1	-46,5182845	-23,4505855	1810	0,0552	1,4925	2690	2149	541
L04049	1	-46,5279042	-23,4569302	1927	0,0519	1,4925	2790	2244	546
L04050	1	-46,5284889	-23,4721650	1152	0,0868	1,4925	1695	1303	392
L04054	1	-46,5247111	-23,4230992	2455	0,0407	1,4925	3441	2836	605
L04055	8	-46,5326860	-23,4703600	3025	0,2645	11,9403	4827	3500	1327
L04231	1	-46,4014312	-23,4267677	3300	0,0303	1,4925	4744	3843	901
L04248	1	-46,4098396	-23,4606598	2080	0,0481	1,4925	3149	2441	708
L06590	1	-46,5422782	-23,4665988	3106	0,0322	1,4925	4688	3650	1038
L06592	2	-46,5439730	-23,4607010	2585	0,0774	2,9851	3854	3034	820
L06599	2	-46,5552762	-23,4757201	4016	0,0498	2,9851	5873	4680	1193
L06610	2	-46,5567765	-23,4697758	2304	0,0868	2,9851	3125	2584	541
L06631	1	-46,5076553	-23,4362492	2967	0,0337	1,4925	4227	3452	775
L06632	2	-46,4933909	-23,4194569	4222	0,0474	2,9851	5911	4760	1151
L06637	1	-46,4862817	-23,4057433	3315	0,0302	1,4925	4493	3728	765
L06639	1	-46,5101307	-23,4343788	3858	0,0259	1,4925	5535	4504	1031
L06643	1	-46,5046999	-23,4484229	4431	0,0226	1,4925	5949	4887	1062
L06645	1	-46,5069535	-23,4312359	4449	0,0225	1,4925	6184	5081	1103
L06652	1	-46,5135154	-23,4439673	390	0,2564	1,4925	558	449	109
L06653	1	-46,5018088	-23,4308419	1024	0,0977	1,4925	1422	1178	244
L06656	1	-46,5152366	-23,4472186	487	0,2053	1,4925	744	552	192
L06658	3	-46,5101123	-23,4286618	2248	0,1335	4,4776	3124	2562	562
L07068	1	-46,4183034	-23,4225518	3081	0,0325	1,4925	4413	3669	744
L09810	3	-46,5511363	-23,4262958	1566	0,1916	4,4776	2287	1826	461
L09819	2	-46,4161970	-23,4051055	3839	0,0521	2,9851	5798	4451	1347
L09820	1	-46,4061990	-23,4172553	2440	0,041	1,4925	3538	2909	629
L09838	2	-46,4171536	-23,4044185	4679	0,0427	2,9851	6569	5371	1198
L09857	1	-46,4623279	-23,4372050	1523	0,0657	1,4925	2389	1854	535
