cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	14	-46,5351389	-23,4432944	3985	0,3513	2,1705	6467	4740	1727
L04022	8	-46,5189890	-23,4582225	3507	0,2281	1,2403	5353	4100	1253
L04023	7	-46,5258670	-23,4677912	1789	0,3913	1,0853	2652	2022	630
L04024	4	-46,4960476	-23,4627418	3286	0,1217	0,6202	4988	3762	1226
L04025	7	-46,5313666	-23,4665558	1293	0,5414	1,0853	1907	1463	444
L04026	7	-46,5205382	-23,4200168	3569	0,1961	1,0853	5258	4148	1110
L04027	19	-46,5348867	-23,4617458	3878	0,4899	2,9457	6011	4558	1453
L04028	1	-46,5260028	-23,4506424	2185	0,0458	0,155	3153	2490	663
L04029	2	-46,5257431	-23,4447767	3469	0,0577	0,3101	5202	4058	1144
L04030	8	-46,5250906	-23,4552952	3134	0,2553	1,2403	4565	3579	986
L04031	4	-46,5178969	-23,4509497	3853	0,1038	0,6202	5561	4379	1182
L04032	3	-46,5233803	-23,4390725	1675	0,1791	0,4651	2351	1938	413
L04033	12	-46,5221381	-23,4625300	3783	0,3172	1,8605	5585	4358	1227
L04034	3	-46,5200816	-23,4395097	2036	0,1473	0,4651	2776	2341	435
L04035	2	-46,5225666	-23,4292113	1027	0,1947	0,3101	1410	1186	224
L04036	9	-46,5172187	-23,4664313	1839	0,4894	1,3953	2791	2165	626
L04037	21	-46,5347298	-23,4577536	3127	0,6716	3,2558	4628	3609	1019
L04038	7	-46,5218442	-23,4280169	5014	0,1396	1,0853	6975	5763	1212
L04039	9	-46,5333820	-23,4320324	4977	0,1808	1,3953	7292	5754	1538
L04040	3	-46,5310324	-23,4403067	3573	0,084	0,4651	4916	4069	847
L04041	2	-46,5198792	-23,4405254	2510	0,0797	0,3101	3908	2965	943
L04042	8	-46,5148130	-23,4615577	3411	0,2345	1,2403	5052	3997	1055
L04043	5	-46,4988962	-23,4535454	3004	0,1664	0,7752	4361	3460	901
