cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	5	-46,5351389	-23,4432944	3985	0,1255	2,3148	6467	4740	1727
L04022	1	-46,5189890	-23,4582225	3507	0,0285	0,463	5353	4100	1253
L04027	5	-46,5348867	-23,4617458	3878	0,1289	2,3148	6011	4558	1453
L04029	1	-46,5257431	-23,4447767	3469	0,0288	0,463	5202	4058	1144
L04031	1	-46,5178969	-23,4509497	3853	0,026	0,463	5561	4379	1182
L04035	1	-46,5225666	-23,4292113	1027	0,0974	0,463	1410	1186	224
L04037	4	-46,5347298	-23,4577536	3127	0,1279	1,8519	4628	3609	1019
L04038	1	-46,5218442	-23,4280169	5014	0,0199	0,463	6975	5763	1212
L04042	3	-46,5148130	-23,4615577	3411	0,088	1,3889	5052	3997	1055
L04044	1	-46,5252840	-23,4499460	879	0,1138	0,463	1389	1067	322
L04047	2	-46,5212409	-23,4239096	3765	0,0531	0,9259	5711	4457	1254
L04049	2	-46,5279042	-23,4569302	1927	0,1038	0,9259	2790	2244	546
L04051	1	-46,5374154	-23,4392016	1523	0,0657	0,463	2253	1802	451
L04054	1	-46,5247111	-23,4230992	2455	0,0407	0,463	3441	2836	605
L04227	1	-46,4014214	-23,4418594	3279	0,0305	0,463	4547	3765	782
L04234	1	-46,3699481	-23,4230098	1234	0,081	0,463	1986	1540	446
L04235	1	-46,4124283	-23,4446100	3679	0,0272	0,463	5464	4330	1134
L04237	1	-46,4010537	-23,4628858	3866	0,0259	0,463	5772	4602	1170
L04239	1	-46,4117159	-23,4448235	3541	0,0282	0,463	4961	4092	869
L04244	1	-46,4384280	-23,4711710	2467	0,0405	0,463	3489	2777	712
L04246	1	-46,4183363	-23,4566057	2701	0,037	0,463	3767	3124	643
L04253	1	-46,4078760	-23,4565700	2061	0,0485	0,463	3057	2422	635
L04258	2	-46,4181034	-23,4396543	1694	0,1181	0,9259	2298	1986	312
L05429	1	-46,5131387	-23,4051476	3219	0,0311	0,463	4495	3582	913
L06590	2	-46,5422782	-23,4665988	3106	0,0644	0,9259	4688	3650	1038
