cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04036	1	-46,5172187	-23,4664313	1839	0,0544	0,1517	2791	2165	626
L04038	1	-46,5218442	-23,4280169	5014	0,0199	0,1517	6975	5763	1212
L04041	1	-46,5198792	-23,4405254	2510	0,0398	0,1517	3908	2965	943
L04055	1	-46,5326860	-23,4703600	3025	0,0331	0,1517	4827	3500	1327
L04227	1	-46,4014214	-23,4418594	3279	0,0305	0,1517	4547	3765	782
L04231	3	-46,4014312	-23,4267677	3300	0,0909	0,4552	4744	3843	901
L04235	1	-46,4124283	-23,4446100	3679	0,0272	0,1517	5464	4330	1134
L04236	1	-46,4240116	-23,4575466	3776	0,0265	0,1517	5435	4492	943
L04237	1	-46,4010537	-23,4628858	3866	0,0259	0,1517	5772	4602	1170
L04240	2	-46,3970402	-23,4775957	3125	0,064	0,3035	4896	3844	1052
L04242	1	-46,4110028	-23,4412045	4441	0,0225	0,1517	6679	5288	1391
L04247	2	-46,4006094	-23,4493557	4047	0,0494	0,3035	5767	4780	987
L04248	1	-46,4098396	-23,4606598	2080	0,0481	0,1517	3149	2441	708
L04251	2	-46,4122972	-23,4487083	2818	0,071	0,3035	4095	3343	752
L04253	2	-46,4078760	-23,4565700	2061	0,097	0,3035	3057	2422	635
L04254	1	-46,4142034	-23,4355403	1861	0,0537	0,1517	2816	2250	566
L04255	1	-46,4083672	-23,4621695	2456	0,0407	0,1517	3409	2856	553
L04259	1	-46,4044135	-23,4399264	2280	0,0439	0,1517	3572	2733	839
L05429	2	-46,5131387	-23,4051476	3219	0,0621	0,3035	4495	3582	913
L06590	1	-46,5422782	-23,4665988	3106	0,0322	0,1517	4688	3650	1038
L06594	1	-46,5388627	-23,4567760	1179	0,0848	0,1517	1732	1405	327
L06596	1	-46,5433698	-23,4792971	2346	0,0426	0,1517	3481	2759	722
L06602	2	-46,5492677	-23,4848483	3245	0,0616	0,3035	4911	3881	1030
L06616	1	-46,5524295	-23,4793193	1363	0,0734	0,1517	2033	1639	394
L06621	2	-46,5505948	-23,4602271	1213	0,1649	0,3035	1733	1421	312
L06625	1	-46,5011844	-23,4290384	1688	0,0592	0,1517	2378	1894	484
L06646	1	-46,5109205	-23,4407732	3152	0,0317	0,1517	4427	3643	784
L06647	1	-46,5150722	-23,4316739	2155	0,0464	0,1517	3031	2499	532
L06657	1	-46,4932521	-23,4075649	2325	0,043	0,1517	3254	2621	633
L07068	1	-46,4183034	-23,4225518	3081	0,0325	0,1517	4413	3669	744
L09792	1	-46,5222530	-23,3978071	2829	0,0353	0,1517	4352	3370	982
L09799	1	-46,5550646	-23,4340925	3062	0,0327	0,1517	4384	3628	756
L09803	1	-46,5561613	-23,4338322	3793	0,0264	0,1517	5928	4573	1355
L09811	1	-46,5405794	-23,4474493	1305	0,0766	0,1517	1989	1517	472
L09820	11	-46,4061990	-23,4172553	2440	0,4508	1,6692	3538	2909	629
L09824	2	-46,4460270	-23,4107410	3681	0,0543	0,3035	5303	4310	993
L09826	1	-46,4060026	-23,3664058	1077	0,0929	0,1517	1500	1245	255
L09827	4	-46,4073298	-23,4187234	1833	0,2182	0,607	2739	2236	503
L09828	3	-46,4373582	-23,3998282	3439	0,0872	0,4552	5350	4024	1326
L09829	1	-46,4437028	-23,3783486	3911	0,0256	0,1517	5380	4483	897
L09830	11	-46,4024310	-23,3865450	1980	0,5556	1,6692	2870	2358	512
L09834	26	-46,3974480	-23,4069388	2470	1,0526	3,9454	3555	2944	611
L09836	38	-46,3915434	-23,4071587	3522	1,0789	5,7663	5143	4192	951
L09840	1	-46,4166354	-23,4057458	4733	0,0211	0,1517	6925	5514	1411
L09841	1	-46,4332401	-23,4018027	4766	0,021	0,1517	6620	5535	1085
L09844	245	-46,3942002	-23,3987737	3665	6,6849	37,1775	5306	4363	943
L09845	163	-46,3955820	-23,3987536	3675	4,4354	24,7344	5424	4458	966
L09847	1	-46,4019218	-23,4113425	316	0,3165	0,1517	492	396	96
L09852	93	-46,3935128	-23,3969846	1953	4,7619	14,1123	2816	2316	500
L09861	5	-46,4284199	-23,4439420	4306	0,1161	0,7587	6361	5197	1164
L09862	1	-46,4178706	-23,4230444	2208	0,0453	0,1517	3359	2691	668
L09863	1	-46,4279296	-23,4310787	2270	0,0441	0,1517	3738	2809	929
L09864	1	-46,4654827	-23,4594060	3703	0,027	0,1517	5205	4151	1054
L09867	1	-46,4363562	-23,4335696	4242	0,0236	0,1517	6556	5035	1521
L09874	2	-46,4275906	-23,4246425	2619	0,0764	0,3035	3842	3152	690
L09875	2	-46,4340671	-23,4266463	6326	0,0316	0,3035	9025	7471	1554
L09877	1	-46,4275886	-23,4316448	1879	0,0532	0,1517	2742	2220	522
L09882	1	-46,4593607	-23,4375830	1457	0,0686	0,1517	2080	1662	418
