cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	4	-46,5351389	-23,4432944	3985	0,1004	1,005	6467	4740	1727
L04022	6	-46,5189890	-23,4582225	3507	0,1711	1,5075	5353	4100	1253
L04023	1	-46,5258670	-23,4677912	1789	0,0559	0,2513	2652	2022	630
L04025	1	-46,5313666	-23,4665558	1293	0,0773	0,2513	1907	1463	444
L04026	3	-46,5205382	-23,4200168	3569	0,0841	0,7538	5258	4148	1110
L04027	3	-46,5348867	-23,4617458	3878	0,0774	0,7538	6011	4558	1453
L04028	1	-46,5260028	-23,4506424	2185	0,0458	0,2513	3153	2490	663
L04029	2	-46,5257431	-23,4447767	3469	0,0577	0,5025	5202	4058	1144
L04030	4	-46,5250906	-23,4552952	3134	0,1276	1,005	4565	3579	986
L04031	2	-46,5178969	-23,4509497	3853	0,0519	0,5025	5561	4379	1182
L04033	2	-46,5221381	-23,4625300	3783	0,0529	0,5025	5585	4358	1227
L04035	2	-46,5225666	-23,4292113	1027	0,1947	0,5025	1410	1186	224
L04036	3	-46,5172187	-23,4664313	1839	0,1631	0,7538	2791	2165	626
L04037	4	-46,5347298	-23,4577536	3127	0,1279	1,005	4628	3609	1019
L04038	2	-46,5218442	-23,4280169	5014	0,0399	0,5025	6975	5763	1212
L04039	3	-46,5333820	-23,4320324	4977	0,0603	0,7538	7292	5754	1538
L04040	7	-46,5310324	-23,4403067	3573	0,1959	1,7588	4916	4069	847
L04041	1	-46,5198792	-23,4405254	2510	0,0398	0,2513	3908	2965	943
L04042	4	-46,5148130	-23,4615577	3411	0,1173	1,005	5052	3997	1055
L04043	1	-46,4988962	-23,4535454	3004	0,0333	0,2513	4361	3460	901
L04047	5	-46,5212409	-23,4239096	3765	0,1328	1,2563	5711	4457	1254
L04048	1	-46,5242122	-23,4573150	826	0,1211	0,2513	1103	941	162
L04049	4	-46,5279042	-23,4569302	1927	0,2076	1,005	2790	2244	546
L04050	2	-46,5284889	-23,4721650	1152	0,1736	0,5025	1695	1303	392
L04054	1	-46,5247111	-23,4230992	2455	0,0407	0,2513	3441	2836	605
L04055	1	-46,5326860	-23,4703600	3025	0,0331	0,2513	4827	3500	1327
L04229	1	-46,4252641	-23,4654680	2476	0,0404	0,2513	3655	2957	698
L04232	2	-46,4217922	-23,4688827	2892	0,0692	0,5025	4235	3445	790
L04234	1	-46,3699481	-23,4230098	1234	0,081	0,2513	1986	1540	446
L04235	1	-46,4124283	-23,4446100	3679	0,0272	0,2513	5464	4330	1134
L04237	1	-46,4010537	-23,4628858	3866	0,0259	0,2513	5772	4602	1170
L04243	3	-46,4190397	-23,4390357	4665	0,0643	0,7538	6705	5509	1196
L04244	1	-46,4384280	-23,4711710	2467	0,0405	0,2513	3489	2777	712
L04247	3	-46,4006094	-23,4493557	4047	0,0741	0,7538	5767	4780	987
L04248	1	-46,4098396	-23,4606598	2080	0,0481	0,2513	3149	2441	708
L04253	1	-46,4078760	-23,4565700	2061	0,0485	0,2513	3057	2422	635
L04258	1	-46,4181034	-23,4396543	1694	0,059	0,2513	2298	1986	312
L04260	1	-46,4110264	-23,4483687	2454	0,0407	0,2513	3348	2855	493
L04261	1	-46,4253063	-23,4662179	1516	0,066	0,2513	2268	1797	471
L06590	1	-46,5422782	-23,4665988	3106	0,0322	0,2513	4688	3650	1038
L06592	4	-46,5439730	-23,4607010	2585	0,1547	1,005	3854	3034	820
L06593	3	-46,5414079	-23,4675541	2706	0,1109	0,7538	4182	3224	958
L06598	4	-46,5543334	-23,5001704	2493	0,1604	1,005	3746	2920	826
L06600	2	-46,5491135	-23,5030590	4632	0,0432	0,5025	7282	5678	1604
L06601	1	-46,5494943	-23,4686972	1489	0,0672	0,2513	2100	1713	387
L06604	2	-46,5464811	-23,4794649	2834	0,0706	0,5025	4188	3330	858
L06606	2	-46,5368498	-23,4803586	2392	0,0836	0,5025	3486	2783	703
L06608	3	-46,5619770	-23,4625208	2255	0,133	0,7538	3248	2626	622
L06609	4	-46,5538251	-23,4593526	1641	0,2438	1,005	2328	1861	467
L06618	2	-46,5471378	-23,4805844	1166	0,1715	0,5025	1808	1365	443
L06622	2	-46,5537840	-23,4681480	595	0,3361	0,5025	865	694	171
L06624	1	-46,5045704	-23,4243582	1929	0,0518	0,2513	2744	2220	524
L06626	1	-46,5107127	-23,4539298	2561	0,039	0,2513	3759	3035	724
L06629	1	-46,5152025	-23,4480885	1944	0,0514	0,2513	2635	2163	472
L06630	1	-46,5008477	-23,4246555	3037	0,0329	0,2513	3968	3367	601
L06631	2	-46,5076553	-23,4362492	2967	0,0674	0,5025	4227	3452	775
L06632	8	-46,4933909	-23,4194569	4222	0,1895	2,0101	5911	4760	1151
L06635	2	-46,4960369	-23,4157394	3530	0,0567	0,5025	4636	3918	718
L06638	1	-46,5108984	-23,4160796	3329	0,03	0,2513	4389	3703	686
L06639	1	-46,5101307	-23,4343788	3858	0,0259	0,2513	5535	4504	1031
L06640	7	-46,5106590	-23,4439176	1975	0,3544	1,7588	2700	2282	418
L06641	1	-46,5044429	-23,4216203	4367	0,0229	0,2513	5813	4898	915
L06642	3	-46,5029171	-23,4317468	2477	0,1211	0,7538	3336	2757	579
L06644	3	-46,5063124	-23,4580645	2735	0,1097	0,7538	3706	3095	611
L06645	4	-46,5069535	-23,4312359	4449	0,0899	1,005	6184	5081	1103
L06646	4	-46,5109205	-23,4407732	3152	0,1269	1,005	4427	3643	784
L06647	1	-46,5150722	-23,4316739	2155	0,0464	0,2513	3031	2499	532
L06649	2	-46,5101326	-23,4531041	2613	0,0765	0,5025	3756	3033	723
L06652	2	-46,5135154	-23,4439673	390	0,5128	0,5025	558	449	109
L06653	1	-46,5018088	-23,4308419	1024	0,0977	0,2513	1422	1178	244
L06656	1	-46,5152366	-23,4472186	487	0,2053	0,2513	744	552	192
L07068	5	-46,4183034	-23,4225518	3081	0,1623	1,2563	4413	3669	744
L08497	3	-46,5560400	-23,4515991	3178	0,0944	0,7538	5027	3802	1225
L09785	4	-46,5368630	-23,4401670	1861	0,2149	1,005	2951	2203	748
L09787	1	-46,5659510	-23,4593190	1776	0,0563	0,2513	2810	2171	639
L09789	1	-46,5491313	-23,4389386	327	0,3058	0,2513	553	394	159
L09790	1	-46,5546942	-23,4528509	2045	0,0489	0,2513	3332	2503	829
L09791	3	-46,5196842	-23,3998219	1835	0,1635	0,7538	2578	2100	478
L09793	1	-46,5414126	-23,4449188	3241	0,0309	0,2513	4997	3883	1114
L09795	1	-46,5427459	-23,4505121	3324	0,0301	0,2513	5044	3906	1138
L09798	3	-46,5603066	-23,4492343	3120	0,0962	0,7538	5013	3800	1213
L09799	1	-46,5550646	-23,4340925	3062	0,0327	0,2513	4384	3628	756
L09802	1	-46,5475487	-23,4366943	1665	0,0601	0,2513	2234	1890	344
L09805	1	-46,5559629	-23,4447718	2534	0,0395	0,2513	3838	3014	824
L09807	2	-46,5489569	-23,4357724	2320	0,0862	0,5025	3349	2693	656
L09810	1	-46,5511363	-23,4262958	1566	0,0639	0,2513	2287	1826	461
L09812	2	-46,5448990	-23,4279439	2677	0,0747	0,5025	3946	3184	762
L09816	1	-46,5168696	-23,4061812	1849	0,0541	0,2513	2488	2148	340
L09817	8	-46,5575625	-23,4485828	5138	0,1557	2,0101	7850	5990	1860
L09818	5	-46,4376679	-23,3997821	4108	0,1217	1,2563	5884	4783	1101
L09819	1	-46,4161970	-23,4051055	3839	0,026	0,2513	5798	4451	1347
L09820	1	-46,4061990	-23,4172553	2440	0,041	0,2513	3538	2909	629
L09821	10	-46,4713471	-23,4164380	4729	0,2115	2,5126	6668	5493	1175
L09822	15	-46,4599054	-23,4173154	3123	0,4803	3,7688	4717	3792	925
L09823	6	-46,4514827	-23,4142506	718	0,8357	1,5075	1034	843	191
L09824	12	-46,4460270	-23,4107410	3681	0,326	3,0151	5303	4310	993
L09826	2	-46,4060026	-23,3664058	1077	0,1857	0,5025	1500	1245	255
L09827	1	-46,4073298	-23,4187234	1833	0,0546	0,2513	2739	2236	503
L09828	6	-46,4373582	-23,3998282	3439	0,1745	1,5075	5350	4024	1326
L09829	6	-46,4437028	-23,3783486	3911	0,1534	1,5075	5380	4483	897
L09831	1	-46,4660087	-23,4006544	3645	0,0274	0,2513	5341	4237	1104
L09832	4	-46,4514827	-23,4142506	2143	0,1867	1,005	3201	2566	635
L09835	9	-46,4532657	-23,4044830	3545	0,2539	2,2613	4593	3941	652
L09837	4	-46,4580997	-23,4097075	3391	0,118	1,005	4944	3961	983
L09839	2	-46,4666479	-23,4031200	4480	0,0446	0,5025	6276	5151	1125
L09840	2	-46,4166354	-23,4057458	4733	0,0423	0,5025	6925	5514	1411
L09841	15	-46,4332401	-23,4018027	4766	0,3147	3,7688	6620	5535	1085
L09843	9	-46,4584206	-23,4091730	3839	0,2344	2,2613	5358	4400	958
