cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04029	1	-46,5257431	-23,4447767	3469	0,0288	1,2048	5202	4058	1144
L04034	1	-46,5200816	-23,4395097	2036	0,0491	1,2048	2776	2341	435
L04037	1	-46,5347298	-23,4577536	3127	0,032	1,2048	4628	3609	1019
L04038	1	-46,5218442	-23,4280169	5014	0,0199	1,2048	6975	5763	1212
L04039	1	-46,5333820	-23,4320324	4977	0,0201	1,2048	7292	5754	1538
L04044	1	-46,5252840	-23,4499460	879	0,1138	1,2048	1389	1067	322
L04047	2	-46,5212409	-23,4239096	3765	0,0531	2,4096	5711	4457	1254
L04230	1	-46,4036715	-23,4635450	2746	0,0364	1,2048	4031	3199	832
L06594	1	-46,5388627	-23,4567760	1179	0,0848	1,2048	1732	1405	327
L06602	1	-46,5492677	-23,4848483	3245	0,0308	1,2048	4911	3881	1030
L06603	1	-46,5529975	-23,4682223	3294	0,0304	1,2048	4736	3793	943
L06607	2	-46,5426685	-23,4588950	2362	0,0847	2,4096	3496	2775	721
L06631	1	-46,5076553	-23,4362492	2967	0,0337	1,2048	4227	3452	775
L06635	1	-46,4960369	-23,4157394	3530	0,0283	1,2048	4636	3918	718
L06647	2	-46,5150722	-23,4316739	2155	0,0928	2,4096	3031	2499	532
L09789	2	-46,5491313	-23,4389386	327	0,6116	2,4096	553	394	159
L09793	1	-46,5414126	-23,4449188	3241	0,0309	1,2048	4997	3883	1114
L09795	1	-46,5427459	-23,4505121	3324	0,0301	1,2048	5044	3906	1138
L09796	2	-46,5546684	-23,4228617	2959	0,0676	2,4096	4282	3474	808
L09800	2	-46,5484944	-23,4461673	3063	0,0653	2,4096	4917	3640	1277
L09802	5	-46,5475487	-23,4366943	1665	0,3003	6,0241	2234	1890	344
L09803	2	-46,5561613	-23,4338322	3793	0,0527	2,4096	5928	4573	1355
L09804	9	-46,5483783	-23,4363400	3017	0,2983	10,8434	4500	3528	972
L09805	8	-46,5559629	-23,4447718	2534	0,3157	9,6386	3838	3014	824
L09807	15	-46,5489569	-23,4357724	2320	0,6466	18,0723	3349	2693	656
L09808	5	-46,5531760	-23,4384305	1963	0,2547	6,0241	3071	2353	718
L09810	4	-46,5511363	-23,4262958	1566	0,2554	4,8193	2287	1826	461
L09817	3	-46,5575625	-23,4485828	5138	0,0584	3,6145	7850	5990	1860
L09824	1	-46,4460270	-23,4107410	3681	0,0272	1,2048	5303	4310	993
L09838	1	-46,4171536	-23,4044185	4679	0,0214	1,2048	6569	5371	1198
L09870	1	-46,4386061	-23,4454914	3923	0,0255	1,2048	5764	4733	1031
L09871	3	-46,4406541	-23,4507951	4323	0,0694	3,6145	6232	5179	1053
