cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	1	-46,5351389	-23,4432944	3985	0,0251	0,3413	6467	4740	1727
L04023	4	-46,5258670	-23,4677912	1789	0,2236	1,3652	2652	2022	630
L04024	1	-46,4960476	-23,4627418	3286	0,0304	0,3413	4988	3762	1226
L04026	2	-46,5205382	-23,4200168	3569	0,056	0,6826	5258	4148	1110
L04027	3	-46,5348867	-23,4617458	3878	0,0774	1,0239	6011	4558	1453
L04028	2	-46,5260028	-23,4506424	2185	0,0915	0,6826	3153	2490	663
L04029	5	-46,5257431	-23,4447767	3469	0,1441	1,7065	5202	4058	1144
L04032	2	-46,5233803	-23,4390725	1675	0,1194	0,6826	2351	1938	413
L04033	2	-46,5221381	-23,4625300	3783	0,0529	0,6826	5585	4358	1227
L04034	1	-46,5200816	-23,4395097	2036	0,0491	0,3413	2776	2341	435
L04036	2	-46,5172187	-23,4664313	1839	0,1088	0,6826	2791	2165	626
L04037	2	-46,5347298	-23,4577536	3127	0,064	0,6826	4628	3609	1019
L04038	7	-46,5218442	-23,4280169	5014	0,1396	2,3891	6975	5763	1212
L04039	1	-46,5333820	-23,4320324	4977	0,0201	0,3413	7292	5754	1538
L04041	3	-46,5198792	-23,4405254	2510	0,1195	1,0239	3908	2965	943
L04042	4	-46,5148130	-23,4615577	3411	0,1173	1,3652	5052	3997	1055
L04049	1	-46,5279042	-23,4569302	1927	0,0519	0,3413	2790	2244	546
L04054	2	-46,5247111	-23,4230992	2455	0,0815	0,6826	3441	2836	605
L04228	2	-46,4043279	-23,4619232	3414	0,0586	0,6826	4990	4013	977
L04235	1	-46,4124283	-23,4446100	3679	0,0272	0,3413	5464	4330	1134
L04237	1	-46,4010537	-23,4628858	3866	0,0259	0,3413	5772	4602	1170
L04242	1	-46,4110028	-23,4412045	4441	0,0225	0,3413	6679	5288	1391
L04243	1	-46,4190397	-23,4390357	4665	0,0214	0,3413	6705	5509	1196
L04244	1	-46,4384280	-23,4711710	2467	0,0405	0,3413	3489	2777	712
L04247	3	-46,4006094	-23,4493557	4047	0,0741	1,0239	5767	4780	987
L04250	3	-46,4006412	-23,4605835	2128	0,141	1,0239	3336	2530	806
L04254	2	-46,4142034	-23,4355403	1861	0,1075	0,6826	2816	2250	566
L05429	3	-46,5131387	-23,4051476	3219	0,0932	1,0239	4495	3582	913
