cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04023	1	-46,5258670	-23,4677912	1789	0,0559	0,1309	2652	2022	630
L04027	1	-46,5348867	-23,4617458	3878	0,0258	0,1309	6011	4558	1453
L04033	1	-46,5221381	-23,4625300	3783	0,0264	0,1309	5585	4358	1227
L04034	2	-46,5200816	-23,4395097	2036	0,0982	0,2618	2776	2341	435
L04037	1	-46,5347298	-23,4577536	3127	0,032	0,1309	4628	3609	1019
L04040	1	-46,5310324	-23,4403067	3573	0,028	0,1309	4916	4069	847
L04041	1	-46,5198792	-23,4405254	2510	0,0398	0,1309	3908	2965	943
L04045	2	-46,5182845	-23,4505855	1810	0,1105	0,2618	2690	2149	541
L04049	1	-46,5279042	-23,4569302	1927	0,0519	0,1309	2790	2244	546
L04227	5	-46,4014214	-23,4418594	3279	0,1525	0,6545	4547	3765	782
L04228	70	-46,4043279	-23,4619232	3414	2,0504	9,1623	4990	4013	977
L04229	13	-46,4252641	-23,4654680	2476	0,525	1,7016	3655	2957	698
L04230	57	-46,4036715	-23,4635450	2746	2,0757	7,4607	4031	3199	832
L04232	8	-46,4217922	-23,4688827	2892	0,2766	1,0471	4235	3445	790
L04233	13	-46,3922099	-23,4750902	2611	0,4979	1,7016	3680	3063	617
L04235	1	-46,4124283	-23,4446100	3679	0,0272	0,1309	5464	4330	1134
L04236	2	-46,4240116	-23,4575466	3776	0,053	0,2618	5435	4492	943
L04237	93	-46,4010537	-23,4628858	3866	2,4056	12,1728	5772	4602	1170
L04238	289	-46,3962862	-23,4650561	3129	9,2362	37,8272	4474	3655	819
L04239	3	-46,4117159	-23,4448235	3541	0,0847	0,3927	4961	4092	869
L04240	11	-46,3970402	-23,4775957	3125	0,352	1,4398	4896	3844	1052
L04241	3	-46,4274434	-23,4577532	3932	0,0763	0,3927	5900	4677	1223
L04242	11	-46,4110028	-23,4412045	4441	0,2477	1,4398	6679	5288	1391
L04243	2	-46,4190397	-23,4390357	4665	0,0429	0,2618	6705	5509	1196
L04245	3	-46,4263197	-23,4646584	2243	0,1337	0,3927	3234	2676	558
L04246	1	-46,4183363	-23,4566057	2701	0,037	0,1309	3767	3124	643
L04247	25	-46,4006094	-23,4493557	4047	0,6177	3,2723	5767	4780	987
L04248	33	-46,4098396	-23,4606598	2080	1,5865	4,3194	3149	2441	708
L04249	1	-46,4399123	-23,4617526	1621	0,0617	0,1309	2373	1931	442
L04250	13	-46,4006412	-23,4605835	2128	0,6109	1,7016	3336	2530	806
L04251	4	-46,4122972	-23,4487083	2818	0,1419	0,5236	4095	3343	752
L04252	10	-46,3922900	-23,4769740	2249	0,4446	1,3089	3198	2702	496
L04253	7	-46,4078760	-23,4565700	2061	0,3396	0,9162	3057	2422	635
L04255	20	-46,4083672	-23,4621695	2456	0,8143	2,6178	3409	2856	553
L04257	5	-46,4168989	-23,4502035	2158	0,2317	0,6545	3157	2540	617
L04259	4	-46,4044135	-23,4399264	2280	0,1754	0,5236	3572	2733	839
L04260	7	-46,4110264	-23,4483687	2454	0,2852	0,9162	3348	2855	493
L04261	1	-46,4253063	-23,4662179	1516	0,066	0,1309	2268	1797	471
L06596	1	-46,5433698	-23,4792971	2346	0,0426	0,1309	3481	2759	722
L06600	1	-46,5491135	-23,5030590	4632	0,0216	0,1309	7282	5678	1604
L06612	2	-46,5384397	-23,4639462	1397	0,1432	0,2618	2056	1664	392
L06624	1	-46,5045704	-23,4243582	1929	0,0518	0,1309	2744	2220	524
L06644	2	-46,5063124	-23,4580645	2735	0,0731	0,2618	3706	3095	611
L06647	2	-46,5150722	-23,4316739	2155	0,0928	0,2618	3031	2499	532
L07068	1	-46,4183034	-23,4225518	3081	0,0325	0,1309	4413	3669	744
L08497	1	-46,5560400	-23,4515991	3178	0,0315	0,1309	5027	3802	1225
L09794	1	-46,5460300	-23,4567593	1200	0,0833	0,1309	1749	1407	342
L09817	1	-46,5575625	-23,4485828	5138	0,0195	0,1309	7850	5990	1860
L09833	1	-46,4201768	-23,4087523	1155	0,0866	0,1309	1705	1297	408
L09842	1	-46,4337453	-23,4021408	773	0,1294	0,1309	1143	907	236
L09846	2	-46,4570810	-23,4125500	3153	0,0634	0,2618	4264	3582	682
L09847	1	-46,4019218	-23,4113425	316	0,3165	0,1309	492	396	96
L09857	2	-46,4623279	-23,4372050	1523	0,1313	0,2618	2389	1854	535
L09859	1	-46,4663092	-23,4465384	3796	0,0263	0,1309	5627	4426	1201
L09865	1	-46,4668005	-23,4627026	2060	0,0485	0,1309	2947	2330	617
L09866	1	-46,4278732	-23,4383691	2095	0,0477	0,1309	2932	2450	482
L09867	1	-46,4363562	-23,4335696	4242	0,0236	0,1309	6556	5035	1521
L09868	2	-46,4576614	-23,4558165	4036	0,0496	0,2618	5529	4586	943
L09870	1	-46,4386061	-23,4454914	3923	0,0255	0,1309	5764	4733	1031
L09871	2	-46,4406541	-23,4507951	4323	0,0463	0,2618	6232	5179	1053
L09872	2	-46,4579623	-23,4466592	1298	0,1541	0,2618	1812	1496	316
L09875	2	-46,4340671	-23,4266463	6326	0,0316	0,2618	9025	7471	1554
L09877	3	-46,4275886	-23,4316448	1879	0,1597	0,3927	2742	2220	522
L09882	1	-46,4593607	-23,4375830	1457	0,0686	0,1309	2080	1662	418
L09886	1	-46,4394973	-23,4515105	1513	0,0661	0,1309	2302	1818	484
