cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	10	-46,5351389	-23,4432944	3985	0,2509	0,4427	6467	4740	1727
L04022	41	-46,5189890	-23,4582225	3507	1,1691	1,815	5353	4100	1253
L04023	10	-46,5258670	-23,4677912	1789	0,559	0,4427	2652	2022	630
L04024	16	-46,4960476	-23,4627418	3286	0,4869	0,7083	4988	3762	1226
L04025	7	-46,5313666	-23,4665558	1293	0,5414	0,3099	1907	1463	444
L04026	10	-46,5205382	-23,4200168	3569	0,2802	0,4427	5258	4148	1110
L04027	23	-46,5348867	-23,4617458	3878	0,5931	1,0181	6011	4558	1453
L04028	21	-46,5260028	-23,4506424	2185	0,9611	0,9296	3153	2490	663
L04029	18	-46,5257431	-23,4447767	3469	0,5189	0,7968	5202	4058	1144
L04030	19	-46,5250906	-23,4552952	3134	0,6063	0,8411	4565	3579	986
L04031	28	-46,5178969	-23,4509497	3853	0,7267	1,2395	5561	4379	1182
L04032	10	-46,5233803	-23,4390725	1675	0,597	0,4427	2351	1938	413
L04033	34	-46,5221381	-23,4625300	3783	0,8988	1,5051	5585	4358	1227
L04034	30	-46,5200816	-23,4395097	2036	1,4735	1,328	2776	2341	435
L04035	8	-46,5225666	-23,4292113	1027	0,779	0,3541	1410	1186	224
L04036	11	-46,5172187	-23,4664313	1839	0,5982	0,4869	2791	2165	626
L04037	14	-46,5347298	-23,4577536	3127	0,4477	0,6197	4628	3609	1019
L04038	36	-46,5218442	-23,4280169	5014	0,718	1,5936	6975	5763	1212
L04039	21	-46,5333820	-23,4320324	4977	0,4219	0,9296	7292	5754	1538
L04040	6	-46,5310324	-23,4403067	3573	0,1679	0,2656	4916	4069	847
L04041	32	-46,5198792	-23,4405254	2510	1,2749	1,4166	3908	2965	943
L04042	26	-46,5148130	-23,4615577	3411	0,7622	1,151	5052	3997	1055
L04043	14	-46,4988962	-23,4535454	3004	0,466	0,6197	4361	3460	901
L04044	3	-46,5252840	-23,4499460	879	0,3413	0,1328	1389	1067	322
L04045	16	-46,5182845	-23,4505855	1810	0,884	0,7083	2690	2149	541
L04047	26	-46,5212409	-23,4239096	3765	0,6906	1,151	5711	4457	1254
L04048	4	-46,5242122	-23,4573150	826	0,4843	0,1771	1103	941	162
L04049	11	-46,5279042	-23,4569302	1927	0,5708	0,4869	2790	2244	546
L04050	8	-46,5284889	-23,4721650	1152	0,6944	0,3541	1695	1303	392
L04051	3	-46,5374154	-23,4392016	1523	0,197	0,1328	2253	1802	451
L04054	9	-46,5247111	-23,4230992	2455	0,3666	0,3984	3441	2836	605
L04055	15	-46,5326860	-23,4703600	3025	0,4959	0,664	4827	3500	1327
L04227	3	-46,4014214	-23,4418594	3279	0,0915	0,1328	4547	3765	782
L04228	10	-46,4043279	-23,4619232	3414	0,2929	0,4427	4990	4013	977
L04229	3	-46,4252641	-23,4654680	2476	0,1212	0,1328	3655	2957	698
L04230	5	-46,4036715	-23,4635450	2746	0,1821	0,2213	4031	3199	832
L04231	10	-46,4014312	-23,4267677	3300	0,303	0,4427	4744	3843	901
L04232	3	-46,4217922	-23,4688827	2892	0,1037	0,1328	4235	3445	790
L04233	1	-46,3922099	-23,4750902	2611	0,0383	0,0443	3680	3063	617
L04234	1	-46,3699481	-23,4230098	1234	0,081	0,0443	1986	1540	446
L04235	15	-46,4124283	-23,4446100	3679	0,4077	0,664	5464	4330	1134
L04236	1	-46,4240116	-23,4575466	3776	0,0265	0,0443	5435	4492	943
L04237	5	-46,4010537	-23,4628858	3866	0,1293	0,2213	5772	4602	1170
L04238	2	-46,3962862	-23,4650561	3129	0,0639	0,0885	4474	3655	819
L04239	13	-46,4117159	-23,4448235	3541	0,3671	0,5755	4961	4092	869
L04240	1	-46,3970402	-23,4775957	3125	0,032	0,0443	4896	3844	1052
L04241	6	-46,4274434	-23,4577532	3932	0,1526	0,2656	5900	4677	1223
L04242	10	-46,4110028	-23,4412045	4441	0,2252	0,4427	6679	5288	1391
L04243	9	-46,4190397	-23,4390357	4665	0,1929	0,3984	6705	5509	1196
L04244	2	-46,4384280	-23,4711710	2467	0,0811	0,0885	3489	2777	712
L04245	2	-46,4263197	-23,4646584	2243	0,0892	0,0885	3234	2676	558
L04246	13	-46,4183363	-23,4566057	2701	0,4813	0,5755	3767	3124	643
L04247	30	-46,4006094	-23,4493557	4047	0,7413	1,328	5767	4780	987
L04248	3	-46,4098396	-23,4606598	2080	0,1442	0,1328	3149	2441	708
L04249	3	-46,4399123	-23,4617526	1621	0,1851	0,1328	2373	1931	442
L04250	41	-46,4006412	-23,4605835	2128	1,9267	1,815	3336	2530	806
L04251	10	-46,4122972	-23,4487083	2818	0,3549	0,4427	4095	3343	752
L04252	1	-46,3922900	-23,4769740	2249	0,0445	0,0443	3198	2702	496
L04253	3	-46,4078760	-23,4565700	2061	0,1456	0,1328	3057	2422	635
L04254	3	-46,4142034	-23,4355403	1861	0,1612	0,1328	2816	2250	566
L04255	5	-46,4083672	-23,4621695	2456	0,2036	0,2213	3409	2856	553
L04256	2	-46,4196635	-23,4426294	1504	0,133	0,0885	2063	1754	309
L04257	14	-46,4168989	-23,4502035	2158	0,6487	0,6197	3157	2540	617
L04258	2	-46,4181034	-23,4396543	1694	0,1181	0,0885	2298	1986	312
L04259	10	-46,4044135	-23,4399264	2280	0,4386	0,4427	3572	2733	839
L04260	4	-46,4110264	-23,4483687	2454	0,163	0,1771	3348	2855	493
L05429	4	-46,5131387	-23,4051476	3219	0,1243	0,1771	4495	3582	913
L06590	16	-46,5422782	-23,4665988	3106	0,5151	0,7083	4688	3650	1038
L06591	2	-46,5366482	-23,4602980	621	0,3221	0,0885	930	726	204
L06592	10	-46,5439730	-23,4607010	2585	0,3868	0,4427	3854	3034	820
L06593	11	-46,5414079	-23,4675541	2706	0,4065	0,4869	4182	3224	958
L06594	1	-46,5388627	-23,4567760	1179	0,0848	0,0443	1732	1405	327
L06595	1	-46,5435717	-23,4840799	267	0,3745	0,0443	448	335	113
L06596	4	-46,5433698	-23,4792971	2346	0,1705	0,1771	3481	2759	722
L06597	1	-46,5597602	-23,4667730	2339	0,0428	0,0443	3181	2645	536
L06598	6	-46,5543334	-23,5001704	2493	0,2407	0,2656	3746	2920	826
L06599	12	-46,5552762	-23,4757201	4016	0,2988	0,5312	5873	4680	1193
L06600	12	-46,5491135	-23,5030590	4632	0,2591	0,5312	7282	5678	1604
L06602	11	-46,5492677	-23,4848483	3245	0,339	0,4869	4911	3881	1030
L06603	7	-46,5529975	-23,4682223	3294	0,2125	0,3099	4736	3793	943
L06604	12	-46,5464811	-23,4794649	2834	0,4234	0,5312	4188	3330	858
L06605	20	-46,5423233	-23,4725448	3187	0,6275	0,8853	4654	3758	896
L06606	8	-46,5368498	-23,4803586	2392	0,3344	0,3541	3486	2783	703
L06607	8	-46,5426685	-23,4588950	2362	0,3387	0,3541	3496	2775	721
L06608	7	-46,5619770	-23,4625208	2255	0,3104	0,3099	3248	2626	622
L06609	3	-46,5538251	-23,4593526	1641	0,1828	0,1328	2328	1861	467
L06610	2	-46,5567765	-23,4697758	2304	0,0868	0,0885	3125	2584	541
L06611	2	-46,5502169	-23,4903597	1250	0,16	0,0885	1851	1472	379
L06612	7	-46,5384397	-23,4639462	1397	0,5011	0,3099	2056	1664	392
L06613	1	-46,5480261	-23,5005586	657	0,1522	0,0443	1056	812	244
L06615	2	-46,5425522	-23,4666121	917	0,2181	0,0885	1375	1082	293
L06616	2	-46,5524295	-23,4793193	1363	0,1467	0,0885	2033	1639	394
L06617	1	-46,5532090	-23,4944749	619	0,1616	0,0443	879	725	154
L06618	4	-46,5471378	-23,4805844	1166	0,3431	0,1771	1808	1365	443
L06620	1	-46,5509395	-23,4687509	963	0,1038	0,0443	1425	1159	266
L06621	4	-46,5505948	-23,4602271	1213	0,3298	0,1771	1733	1421	312
L06623	1	-46,5600699	-23,4660719	1388	0,072	0,0443	1950	1641	309
L06624	3	-46,5045704	-23,4243582	1929	0,1555	0,1328	2744	2220	524
L06625	10	-46,5011844	-23,4290384	1688	0,5924	0,4427	2378	1894	484
L06626	22	-46,5107127	-23,4539298	2561	0,859	0,9739	3759	3035	724
L06627	13	-46,5068802	-23,4538921	1021	1,2733	0,5755	1469	1179	290
L06628	14	-46,5095998	-23,4618149	2520	0,5556	0,6197	3580	2958	622
L06629	8	-46,5152025	-23,4480885	1944	0,4115	0,3541	2635	2163	472
L06630	17	-46,5008477	-23,4246555	3037	0,5598	0,7525	3968	3367	601
L06631	11	-46,5076553	-23,4362492	2967	0,3707	0,4869	4227	3452	775
L06632	89	-46,4933909	-23,4194569	4222	2,108	3,9398	5911	4760	1151
L06633	2	-46,5143356	-23,4331372	1089	0,1837	0,0885	1495	1261	234
L06634	6	-46,4972144	-23,4091590	3843	0,1561	0,2656	5269	4286	983
L06635	13	-46,4960369	-23,4157394	3530	0,3683	0,5755	4636	3918	718
L06636	6	-46,5010794	-23,4082922	2304	0,2604	0,2656	3067	2564	503
L06637	7	-46,4862817	-23,4057433	3315	0,2112	0,3099	4493	3728	765
L06638	4	-46,5108984	-23,4160796	3329	0,1202	0,1771	4389	3703	686
L06639	31	-46,5101307	-23,4343788	3858	0,8035	1,3723	5535	4504	1031
L06640	17	-46,5106590	-23,4439176	1975	0,8608	0,7525	2700	2282	418
L06641	14	-46,5044429	-23,4216203	4367	0,3206	0,6197	5813	4898	915
L06642	17	-46,5029171	-23,4317468	2477	0,6863	0,7525	3336	2757	579
L06643	17	-46,5046999	-23,4484229	4431	0,3837	0,7525	5949	4887	1062
L06644	30	-46,5063124	-23,4580645	2735	1,0969	1,328	3706	3095	611
L06645	31	-46,5069535	-23,4312359	4449	0,6968	1,3723	6184	5081	1103
L06646	20	-46,5109205	-23,4407732	3152	0,6345	0,8853	4427	3643	784
L06647	7	-46,5150722	-23,4316739	2155	0,3248	0,3099	3031	2499	532
L06648	3	-46,4933909	-23,4194569	1189	0,2523	0,1328	1753	1363	390
L06649	13	-46,5101326	-23,4531041	2613	0,4975	0,5755	3756	3033	723
L06650	3	-46,4956680	-23,4116380	1041	0,2882	0,1328	1442	1178	264
L06651	1	-46,5088090	-23,4152797	576	0,1736	0,0443	823	649	174
L06652	4	-46,5135154	-23,4439673	390	1,0256	0,1771	558	449	109
L06653	6	-46,5018088	-23,4308419	1024	0,5859	0,2656	1422	1178	244
L06654	6	-46,5099700	-23,4595725	639	0,939	0,2656	945	752	193
L06656	2	-46,5152366	-23,4472186	487	0,4107	0,0885	744	552	192
L06657	3	-46,4932521	-23,4075649	2325	0,129	0,1328	3254	2621	633
L06658	11	-46,5101123	-23,4286618	2248	0,4893	0,4869	3124	2562	562
L06659	5	-46,5039161	-23,4489787	1371	0,3647	0,2213	1880	1545	335
L07068	3	-46,4183034	-23,4225518	3081	0,0974	0,1328	4413	3669	744
L08497	17	-46,5560400	-23,4515991	3178	0,5349	0,7525	5027	3802	1225
L09785	9	-46,5368630	-23,4401670	1861	0,4836	0,3984	2951	2203	748
L09787	3	-46,5659510	-23,4593190	1776	0,1689	0,1328	2810	2171	639
L09788	11	-46,5460249	-23,4541953	1554	0,7079	0,4869	2307	1827	480
L09790	9	-46,5546942	-23,4528509	2045	0,4401	0,3984	3332	2503	829
L09791	1	-46,5196842	-23,3998219	1835	0,0545	0,0443	2578	2100	478
L09792	2	-46,5222530	-23,3978071	2829	0,0707	0,0885	4352	3370	982
L09793	9	-46,5414126	-23,4449188	3241	0,2777	0,3984	4997	3883	1114
L09794	3	-46,5460300	-23,4567593	1200	0,25	0,1328	1749	1407	342
L09795	12	-46,5427459	-23,4505121	3324	0,361	0,5312	5044	3906	1138
L09796	7	-46,5546684	-23,4228617	2959	0,2366	0,3099	4282	3474	808
L09797	5	-46,5645254	-23,4578160	2265	0,2208	0,2213	3525	2776	749
L09798	8	-46,5603066	-23,4492343	3120	0,2564	0,3541	5013	3800	1213
L09799	7	-46,5550646	-23,4340925	3062	0,2286	0,3099	4384	3628	756
L09800	12	-46,5484944	-23,4461673	3063	0,3918	0,5312	4917	3640	1277
L09801	2	-46,5362158	-23,4040658	2732	0,0732	0,0885	3870	3112	758
L09802	2	-46,5475487	-23,4366943	1665	0,1201	0,0885	2234	1890	344
L09803	8	-46,5561613	-23,4338322	3793	0,2109	0,3541	5928	4573	1355
L09804	8	-46,5483783	-23,4363400	3017	0,2652	0,3541	4500	3528	972
L09805	7	-46,5559629	-23,4447718	2534	0,2762	0,3099	3838	3014	824
L09806	4	-46,5633619	-23,4319629	3371	0,1187	0,1771	4729	3853	876
L09807	8	-46,5489569	-23,4357724	2320	0,3448	0,3541	3349	2693	656
L09808	9	-46,5531760	-23,4384305	1963	0,4585	0,3984	3071	2353	718
L09809	1	-46,5629586	-23,4343390	2004	0,0499	0,0443	2912	2323	589
L09810	1	-46,5511363	-23,4262958	1566	0,0639	0,0443	2287	1826	461
L09811	7	-46,5405794	-23,4474493	1305	0,5364	0,3099	1989	1517	472
L09812	8	-46,5448990	-23,4279439	2677	0,2988	0,3541	3946	3184	762
L09814	1	-46,5564460	-23,4500298	738	0,1355	0,0443	1149	910	239
L09815	3	-46,5469652	-23,4527738	501	0,5988	0,1328	717	592	125
L09816	2	-46,5168696	-23,4061812	1849	0,1082	0,0885	2488	2148	340
L09817	13	-46,5575625	-23,4485828	5138	0,253	0,5755	7850	5990	1860
L09818	19	-46,4376679	-23,3997821	4108	0,4625	0,8411	5884	4783	1101
L09819	11	-46,4161970	-23,4051055	3839	0,2865	0,4869	5798	4451	1347
L09820	5	-46,4061990	-23,4172553	2440	0,2049	0,2213	3538	2909	629
L09821	34	-46,4713471	-23,4164380	4729	0,719	1,5051	6668	5493	1175
L09822	17	-46,4599054	-23,4173154	3123	0,5443	0,7525	4717	3792	925
L09823	3	-46,4514827	-23,4142506	718	0,4178	0,1328	1034	843	191
L09824	37	-46,4460270	-23,4107410	3681	1,0052	1,6379	5303	4310	993
L09826	1	-46,4060026	-23,3664058	1077	0,0929	0,0443	1500	1245	255
L09827	2	-46,4073298	-23,4187234	1833	0,1091	0,0885	2739	2236	503
L09828	11	-46,4373582	-23,3998282	3439	0,3199	0,4869	5350	4024	1326
L09829	2	-46,4437028	-23,3783486	3911	0,0511	0,0885	5380	4483	897
L09830	8	-46,4024310	-23,3865450	1980	0,404	0,3541	2870	2358	512
L09831	12	-46,4660087	-23,4006544	3645	0,3292	0,5312	5341	4237	1104
L09832	21	-46,4514827	-23,4142506	2143	0,9799	0,9296	3201	2566	635
L09833	4	-46,4201768	-23,4087523	1155	0,3463	0,1771	1705	1297	408
L09834	5	-46,3974480	-23,4069388	2470	0,2024	0,2213	3555	2944	611
L09835	24	-46,4532657	-23,4044830	3545	0,677	1,0624	4593	3941	652
L09836	4	-46,3915434	-23,4071587	3522	0,1136	0,1771	5143	4192	951
L09837	12	-46,4580997	-23,4097075	3391	0,3539	0,5312	4944	3961	983
L09838	16	-46,4171536	-23,4044185	4679	0,342	0,7083	6569	5371	1198
L09839	20	-46,4666479	-23,4031200	4480	0,4464	0,8853	6276	5151	1125
L09840	21	-46,4166354	-23,4057458	4733	0,4437	0,9296	6925	5514	1411
L09841	71	-46,4332401	-23,4018027	4766	1,4897	3,143	6620	5535	1085
L09842	10	-46,4337453	-23,4021408	773	1,2937	0,4427	1143	907	236
L09843	14	-46,4584206	-23,4091730	3839	0,3647	0,6197	5358	4400	958
L09844	3	-46,3942002	-23,3987737	3665	0,0819	0,1328	5306	4363	943
L09845	7	-46,3955820	-23,3987536	3675	0,1905	0,3099	5424	4458	966
L09846	12	-46,4570810	-23,4125500	3153	0,3806	0,5312	4264	3582	682
L09847	3	-46,4019218	-23,4113425	316	0,9494	0,1328	492	396	96
L09848	15	-46,4697267	-23,4083693	3238	0,4632	0,664	4579	3782	797
L09849	8	-46,4588105	-23,4093334	1165	0,6867	0,3541	1679	1350	329
