cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	14	-46,5351389	-23,4432944	3985	0,3513	1,4374	6467	4740	1727
L04022	8	-46,5189890	-23,4582225	3507	0,2281	0,8214	5353	4100	1253
L04023	1	-46,5258670	-23,4677912	1789	0,0559	0,1027	2652	2022	630
L04024	3	-46,4960476	-23,4627418	3286	0,0913	0,308	4988	3762	1226
L04025	6	-46,5313666	-23,4665558	1293	0,464	0,616	1907	1463	444
L04026	7	-46,5205382	-23,4200168	3569	0,1961	0,7187	5258	4148	1110
L04027	5	-46,5348867	-23,4617458	3878	0,1289	0,5133	6011	4558	1453
L04028	5	-46,5260028	-23,4506424	2185	0,2288	0,5133	3153	2490	663
L04029	3	-46,5257431	-23,4447767	3469	0,0865	0,308	5202	4058	1144
L04030	11	-46,5250906	-23,4552952	3134	0,351	1,1294	4565	3579	986
L04032	3	-46,5233803	-23,4390725	1675	0,1791	0,308	2351	1938	413
L04033	7	-46,5221381	-23,4625300	3783	0,185	0,7187	5585	4358	1227
L04034	2	-46,5200816	-23,4395097	2036	0,0982	0,2053	2776	2341	435
L04035	5	-46,5225666	-23,4292113	1027	0,4869	0,5133	1410	1186	224
L04036	2	-46,5172187	-23,4664313	1839	0,1088	0,2053	2791	2165	626
L04037	8	-46,5347298	-23,4577536	3127	0,2558	0,8214	4628	3609	1019
L04038	15	-46,5218442	-23,4280169	5014	0,2992	1,54	6975	5763	1212
L04039	12	-46,5333820	-23,4320324	4977	0,2411	1,232	7292	5754	1538
L04040	7	-46,5310324	-23,4403067	3573	0,1959	0,7187	4916	4069	847
L04041	4	-46,5198792	-23,4405254	2510	0,1594	0,4107	3908	2965	943
L04042	3	-46,5148130	-23,4615577	3411	0,088	0,308	5052	3997	1055
L04043	3	-46,4988962	-23,4535454	3004	0,0999	0,308	4361	3460	901
L04044	4	-46,5252840	-23,4499460	879	0,4551	0,4107	1389	1067	322
L04045	2	-46,5182845	-23,4505855	1810	0,1105	0,2053	2690	2149	541
L04047	9	-46,5212409	-23,4239096	3765	0,239	0,924	5711	4457	1254
