cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	2	-46,5351389	-23,4432944	3985	0,0502	1,4599	6467	4740	1727
L04024	2	-46,4960476	-23,4627418	3286	0,0609	1,4599	4988	3762	1226
L04026	4	-46,5205382	-23,4200168	3569	0,1121	2,9197	5258	4148	1110
L04029	4	-46,5257431	-23,4447767	3469	0,1153	2,9197	5202	4058	1144
L04030	1	-46,5250906	-23,4552952	3134	0,0319	0,7299	4565	3579	986
L04031	1	-46,5178969	-23,4509497	3853	0,026	0,7299	5561	4379	1182
L04033	5	-46,5221381	-23,4625300	3783	0,1322	3,6496	5585	4358	1227
L04036	1	-46,5172187	-23,4664313	1839	0,0544	0,7299	2791	2165	626
L04037	5	-46,5347298	-23,4577536	3127	0,1599	3,6496	4628	3609	1019
L04038	1	-46,5218442	-23,4280169	5014	0,0199	0,7299	6975	5763	1212
L04039	2	-46,5333820	-23,4320324	4977	0,0402	1,4599	7292	5754	1538
L04040	3	-46,5310324	-23,4403067	3573	0,084	2,1898	4916	4069	847
L04041	1	-46,5198792	-23,4405254	2510	0,0398	0,7299	3908	2965	943
L04043	1	-46,4988962	-23,4535454	3004	0,0333	0,7299	4361	3460	901
L04045	1	-46,5182845	-23,4505855	1810	0,0552	0,7299	2690	2149	541
L04048	1	-46,5242122	-23,4573150	826	0,1211	0,7299	1103	941	162
L04050	3	-46,5284889	-23,4721650	1152	0,2604	2,1898	1695	1303	392
L04051	2	-46,5374154	-23,4392016	1523	0,1313	1,4599	2253	1802	451
L04055	1	-46,5326860	-23,4703600	3025	0,0331	0,7299	4827	3500	1327
L04242	1	-46,4110028	-23,4412045	4441	0,0225	0,7299	6679	5288	1391
L04259	2	-46,4044135	-23,4399264	2280	0,0877	1,4599	3572	2733	839
L06590	1	-46,5422782	-23,4665988	3106	0,0322	0,7299	4688	3650	1038
L06592	3	-46,5439730	-23,4607010	2585	0,1161	2,1898	3854	3034	820
L06594	1	-46,5388627	-23,4567760	1179	0,0848	0,7299	1732	1405	327
L06599	1	-46,5552762	-23,4757201	4016	0,0249	0,7299	5873	4680	1193
L06600	2	-46,5491135	-23,5030590	4632	0,0432	1,4599	7282	5678	1604
L06601	1	-46,5494943	-23,4686972	1489	0,0672	0,7299	2100	1713	387
L06604	1	-46,5464811	-23,4794649	2834	0,0353	0,7299	4188	3330	858
L06606	1	-46,5368498	-23,4803586	2392	0,0418	0,7299	3486	2783	703
L06607	1	-46,5426685	-23,4588950	2362	0,0423	0,7299	3496	2775	721
L06612	1	-46,5384397	-23,4639462	1397	0,0716	0,7299	2056	1664	392
L06618	1	-46,5471378	-23,4805844	1166	0,0858	0,7299	1808	1365	443
L06619	1	-46,5368498	-23,4803586	597	0,1675	0,7299	945	695	250
L06620	2	-46,5509395	-23,4687509	963	0,2077	1,4599	1425	1159	266
L06621	1	-46,5505948	-23,4602271	1213	0,0824	0,7299	1733	1421	312
L06623	1	-46,5600699	-23,4660719	1388	0,072	0,7299	1950	1641	309
L06629	2	-46,5152025	-23,4480885	1944	0,1029	1,4599	2635	2163	472
L06639	1	-46,5101307	-23,4343788	3858	0,0259	0,7299	5535	4504	1031
L06641	1	-46,5044429	-23,4216203	4367	0,0229	0,7299	5813	4898	915
L06645	2	-46,5069535	-23,4312359	4449	0,045	1,4599	6184	5081	1103
L06658	1	-46,5101123	-23,4286618	2248	0,0445	0,7299	3124	2562	562
L08497	4	-46,5560400	-23,4515991	3178	0,1259	2,9197	5027	3802	1225
L09787	1	-46,5659510	-23,4593190	1776	0,0563	0,7299	2810	2171	639
L09788	3	-46,5460249	-23,4541953	1554	0,1931	2,1898	2307	1827	480
L09789	1	-46,5491313	-23,4389386	327	0,3058	0,7299	553	394	159
L09790	1	-46,5546942	-23,4528509	2045	0,0489	0,7299	3332	2503	829
L09792	3	-46,5222530	-23,3978071	2829	0,106	2,1898	4352	3370	982
L09793	2	-46,5414126	-23,4449188	3241	0,0617	1,4599	4997	3883	1114
L09794	1	-46,5460300	-23,4567593	1200	0,0833	0,7299	1749	1407	342
L09795	19	-46,5427459	-23,4505121	3324	0,5716	13,8686	5044	3906	1138
L09797	2	-46,5645254	-23,4578160	2265	0,0883	1,4599	3525	2776	749
L09798	2	-46,5603066	-23,4492343	3120	0,0641	1,4599	5013	3800	1213
L09799	1	-46,5550646	-23,4340925	3062	0,0327	0,7299	4384	3628	756
L09805	2	-46,5559629	-23,4447718	2534	0,0789	1,4599	3838	3014	824
L09807	1	-46,5489569	-23,4357724	2320	0,0431	0,7299	3349	2693	656
L09812	2	-46,5448990	-23,4279439	2677	0,0747	1,4599	3946	3184	762
L09813	1	-46,5689968	-23,4538313	639	0,1565	0,7299	961	766	195
L09814	1	-46,5564460	-23,4500298	738	0,1355	0,7299	1149	910	239
L09815	1	-46,5469652	-23,4527738	501	0,1996	0,7299	717	592	125
L09817	6	-46,5575625	-23,4485828	5138	0,1168	4,3796	7850	5990	1860
L09818	4	-46,4376679	-23,3997821	4108	0,0974	2,9197	5884	4783	1101
L09824	1	-46,4460270	-23,4107410	3681	0,0272	0,7299	5303	4310	993
L09830	1	-46,4024310	-23,3865450	1980	0,0505	0,7299	2870	2358	512
L09843	1	-46,4584206	-23,4091730	3839	0,026	0,7299	5358	4400	958
L09853	1	-46,4013265	-23,4220461	245	0,4082	0,7299	356	297	59
L09861	1	-46,4284199	-23,4439420	4306	0,0232	0,7299	6361	5197	1164
L09867	1	-46,4363562	-23,4335696	4242	0,0236	0,7299	6556	5035	1521
L09877	1	-46,4275886	-23,4316448	1879	0,0532	0,7299	2742	2220	522
L09880	1	-46,4237055	-23,4448627	2391	0,0418	0,7299	3560	2909	651
L09887	1	-46,4276220	-23,4157410	375	0,2667	0,7299	553	437	116
