cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	2	-46,5351389	-23,4432944	3985	0,0502	1,105	6467	4740	1727
L04022	3	-46,5189890	-23,4582225	3507	0,0855	1,6575	5353	4100	1253
L04025	1	-46,5313666	-23,4665558	1293	0,0773	0,5525	1907	1463	444
L04026	1	-46,5205382	-23,4200168	3569	0,028	0,5525	5258	4148	1110
L04027	2	-46,5348867	-23,4617458	3878	0,0516	1,105	6011	4558	1453
L04028	3	-46,5260028	-23,4506424	2185	0,1373	1,6575	3153	2490	663
L04029	4	-46,5257431	-23,4447767	3469	0,1153	2,2099	5202	4058	1144
L04030	3	-46,5250906	-23,4552952	3134	0,0957	1,6575	4565	3579	986
L04031	3	-46,5178969	-23,4509497	3853	0,0779	1,6575	5561	4379	1182
L04032	6	-46,5233803	-23,4390725	1675	0,3582	3,3149	2351	1938	413
L04038	4	-46,5218442	-23,4280169	5014	0,0798	2,2099	6975	5763	1212
L04039	2	-46,5333820	-23,4320324	4977	0,0402	1,105	7292	5754	1538
L04040	2	-46,5310324	-23,4403067	3573	0,056	1,105	4916	4069	847
L04042	1	-46,5148130	-23,4615577	3411	0,0293	0,5525	5052	3997	1055
L04044	1	-46,5252840	-23,4499460	879	0,1138	0,5525	1389	1067	322
L04047	3	-46,5212409	-23,4239096	3765	0,0797	1,6575	5711	4457	1254
L04049	4	-46,5279042	-23,4569302	1927	0,2076	2,2099	2790	2244	546
L04054	1	-46,5247111	-23,4230992	2455	0,0407	0,5525	3441	2836	605
L04055	5	-46,5326860	-23,4703600	3025	0,1653	2,7624	4827	3500	1327
L04228	1	-46,4043279	-23,4619232	3414	0,0293	0,5525	4990	4013	977
L04237	1	-46,4010537	-23,4628858	3866	0,0259	0,5525	5772	4602	1170
L04239	1	-46,4117159	-23,4448235	3541	0,0282	0,5525	4961	4092	869
L06590	3	-46,5422782	-23,4665988	3106	0,0966	1,6575	4688	3650	1038
L06592	1	-46,5439730	-23,4607010	2585	0,0387	0,5525	3854	3034	820
L06599	2	-46,5552762	-23,4757201	4016	0,0498	1,105	5873	4680	1193
L06600	1	-46,5491135	-23,5030590	4632	0,0216	0,5525	7282	5678	1604
L06602	1	-46,5492677	-23,4848483	3245	0,0308	0,5525	4911	3881	1030
L06603	2	-46,5529975	-23,4682223	3294	0,0607	1,105	4736	3793	943
L06604	4	-46,5464811	-23,4794649	2834	0,1411	2,2099	4188	3330	858
L06606	2	-46,5368498	-23,4803586	2392	0,0836	1,105	3486	2783	703
L06607	4	-46,5426685	-23,4588950	2362	0,1693	2,2099	3496	2775	721
L06608	1	-46,5619770	-23,4625208	2255	0,0443	0,5525	3248	2626	622
L06611	1	-46,5502169	-23,4903597	1250	0,08	0,5525	1851	1472	379
L06612	2	-46,5384397	-23,4639462	1397	0,1432	1,105	2056	1664	392
L06614	2	-46,5497994	-23,5030196	718	0,2786	1,105	1162	888	274
L06621	2	-46,5505948	-23,4602271	1213	0,1649	1,105	1733	1421	312
L06628	1	-46,5095998	-23,4618149	2520	0,0397	0,5525	3580	2958	622
L06630	2	-46,5008477	-23,4246555	3037	0,0659	1,105	3968	3367	601
L06631	1	-46,5076553	-23,4362492	2967	0,0337	0,5525	4227	3452	775
L06632	2	-46,4933909	-23,4194569	4222	0,0474	1,105	5911	4760	1151
L06635	2	-46,4960369	-23,4157394	3530	0,0567	1,105	4636	3918	718
L06636	2	-46,5010794	-23,4082922	2304	0,0868	1,105	3067	2564	503
L06637	1	-46,4862817	-23,4057433	3315	0,0302	0,5525	4493	3728	765
L06638	1	-46,5108984	-23,4160796	3329	0,03	0,5525	4389	3703	686
L06641	2	-46,5044429	-23,4216203	4367	0,0458	1,105	5813	4898	915
L06642	1	-46,5029171	-23,4317468	2477	0,0404	0,5525	3336	2757	579
L06643	1	-46,5046999	-23,4484229	4431	0,0226	0,5525	5949	4887	1062
L06644	1	-46,5063124	-23,4580645	2735	0,0366	0,5525	3706	3095	611
L06645	5	-46,5069535	-23,4312359	4449	0,1124	2,7624	6184	5081	1103
L06646	1	-46,5109205	-23,4407732	3152	0,0317	0,5525	4427	3643	784
L06648	1	-46,4933909	-23,4194569	1189	0,0841	0,5525	1753	1363	390
L06649	1	-46,5101326	-23,4531041	2613	0,0383	0,5525	3756	3033	723
L06657	3	-46,4932521	-23,4075649	2325	0,129	1,6575	3254	2621	633
L08497	1	-46,5560400	-23,4515991	3178	0,0315	0,5525	5027	3802	1225
L09788	1	-46,5460249	-23,4541953	1554	0,0644	0,5525	2307	1827	480
L09790	3	-46,5546942	-23,4528509	2045	0,1467	1,6575	3332	2503	829
L09793	3	-46,5414126	-23,4449188	3241	0,0926	1,6575	4997	3883	1114
L09794	3	-46,5460300	-23,4567593	1200	0,25	1,6575	1749	1407	342
L09795	6	-46,5427459	-23,4505121	3324	0,1805	3,3149	5044	3906	1138
L09797	2	-46,5645254	-23,4578160	2265	0,0883	1,105	3525	2776	749
L09803	3	-46,5561613	-23,4338322	3793	0,0791	1,6575	5928	4573	1355
L09804	1	-46,5483783	-23,4363400	3017	0,0331	0,5525	4500	3528	972
L09805	1	-46,5559629	-23,4447718	2534	0,0395	0,5525	3838	3014	824
L09808	1	-46,5531760	-23,4384305	1963	0,0509	0,5525	3071	2353	718
L09810	1	-46,5511363	-23,4262958	1566	0,0639	0,5525	2287	1826	461
L09812	1	-46,5448990	-23,4279439	2677	0,0374	0,5525	3946	3184	762
L09814	1	-46,5564460	-23,4500298	738	0,1355	0,5525	1149	910	239
L09817	1	-46,5575625	-23,4485828	5138	0,0195	0,5525	7850	5990	1860
L09819	1	-46,4161970	-23,4051055	3839	0,026	0,5525	5798	4451	1347
L09822	2	-46,4599054	-23,4173154	3123	0,064	1,105	4717	3792	925
L09824	2	-46,4460270	-23,4107410	3681	0,0543	1,105	5303	4310	993
L09826	1	-46,4060026	-23,3664058	1077	0,0929	0,5525	1500	1245	255
L09828	1	-46,4373582	-23,3998282	3439	0,0291	0,5525	5350	4024	1326
L09832	5	-46,4514827	-23,4142506	2143	0,2333	2,7624	3201	2566	635
L09835	1	-46,4532657	-23,4044830	3545	0,0282	0,5525	4593	3941	652
L09836	1	-46,3915434	-23,4071587	3522	0,0284	0,5525	5143	4192	951
L09838	1	-46,4171536	-23,4044185	4679	0,0214	0,5525	6569	5371	1198
L09840	2	-46,4166354	-23,4057458	4733	0,0423	1,105	6925	5514	1411
L09841	1	-46,4332401	-23,4018027	4766	0,021	0,5525	6620	5535	1085
L09842	2	-46,4337453	-23,4021408	773	0,2587	1,105	1143	907	236
L09843	1	-46,4584206	-23,4091730	3839	0,026	0,5525	5358	4400	958
L09844	1	-46,3942002	-23,3987737	3665	0,0273	0,5525	5306	4363	943
L09845	5	-46,3955820	-23,3987536	3675	0,1361	2,7624	5424	4458	966
L09846	1	-46,4570810	-23,4125500	3153	0,0317	0,5525	4264	3582	682
L09848	1	-46,4697267	-23,4083693	3238	0,0309	0,5525	4579	3782	797
L09854	1	-46,4426341	-23,4006395	3069	0,0326	0,5525	4213	3533	680
L09855	1	-46,4541521	-23,4053186	1795	0,0557	0,5525	2396	2002	394
L09857	2	-46,4623279	-23,4372050	1523	0,1313	1,105	2389	1854	535
L09858	1	-46,4627520	-23,4438668	1677	0,0596	0,5525	2339	2000	339
L09861	1	-46,4284199	-23,4439420	4306	0,0232	0,5525	6361	5197	1164
L09868	1	-46,4576614	-23,4558165	4036	0,0248	0,5525	5529	4586	943
L09871	1	-46,4406541	-23,4507951	4323	0,0231	0,5525	6232	5179	1053
L09874	2	-46,4275906	-23,4246425	2619	0,0764	1,105	3842	3152	690
L09875	2	-46,4340671	-23,4266463	6326	0,0316	1,105	9025	7471	1554
L09884	1	-46,4415794	-23,4192819	275	0,3636	0,5525	411	320	91
