cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04022	1	-46,5189890	-23,4582225	3507	0,0285	0,0972	5353	4100	1253
L04026	1	-46,5205382	-23,4200168	3569	0,028	0,0972	5258	4148	1110
L04027	1	-46,5348867	-23,4617458	3878	0,0258	0,0972	6011	4558	1453
L04038	1	-46,5218442	-23,4280169	5014	0,0199	0,0972	6975	5763	1212
L04039	2	-46,5333820	-23,4320324	4977	0,0402	0,1944	7292	5754	1538
L04041	1	-46,5198792	-23,4405254	2510	0,0398	0,0972	3908	2965	943
L04042	1	-46,5148130	-23,4615577	3411	0,0293	0,0972	5052	3997	1055
L04045	2	-46,5182845	-23,4505855	1810	0,1105	0,1944	2690	2149	541
L04049	1	-46,5279042	-23,4569302	1927	0,0519	0,0972	2790	2244	546
L04050	2	-46,5284889	-23,4721650	1152	0,1736	0,1944	1695	1303	392
L04055	1	-46,5326860	-23,4703600	3025	0,0331	0,0972	4827	3500	1327
L04227	16	-46,4014214	-23,4418594	3279	0,488	1,5549	4547	3765	782
L04228	27	-46,4043279	-23,4619232	3414	0,7909	2,6239	4990	4013	977
L04229	29	-46,4252641	-23,4654680	2476	1,1712	2,8183	3655	2957	698
L04230	25	-46,4036715	-23,4635450	2746	0,9104	2,4295	4031	3199	832
L04231	4	-46,4014312	-23,4267677	3300	0,1212	0,3887	4744	3843	901
L04232	79	-46,4217922	-23,4688827	2892	2,7317	7,6774	4235	3445	790
L04233	1	-46,3922099	-23,4750902	2611	0,0383	0,0972	3680	3063	617
L04234	3	-46,3699481	-23,4230098	1234	0,2431	0,2915	1986	1540	446
L04235	34	-46,4124283	-23,4446100	3679	0,9242	3,3042	5464	4330	1134
L04236	21	-46,4240116	-23,4575466	3776	0,5561	2,0408	5435	4492	943
L04237	28	-46,4010537	-23,4628858	3866	0,7243	2,7211	5772	4602	1170
L04238	46	-46,3962862	-23,4650561	3129	1,4701	4,4704	4474	3655	819
L04239	14	-46,4117159	-23,4448235	3541	0,3954	1,3605	4961	4092	869
L04240	3	-46,3970402	-23,4775957	3125	0,096	0,2915	4896	3844	1052
L04241	25	-46,4274434	-23,4577532	3932	0,6358	2,4295	5900	4677	1223
L04242	36	-46,4110028	-23,4412045	4441	0,8106	3,4985	6679	5288	1391
L04243	63	-46,4190397	-23,4390357	4665	1,3505	6,1224	6705	5509	1196
L04244	3	-46,4384280	-23,4711710	2467	0,1216	0,2915	3489	2777	712
L04245	18	-46,4263197	-23,4646584	2243	0,8025	1,7493	3234	2676	558
L04246	21	-46,4183363	-23,4566057	2701	0,7775	2,0408	3767	3124	643
L04247	17	-46,4006094	-23,4493557	4047	0,4201	1,6521	5767	4780	987
L04248	20	-46,4098396	-23,4606598	2080	0,9615	1,9436	3149	2441	708
L04249	1	-46,4399123	-23,4617526	1621	0,0617	0,0972	2373	1931	442
L04250	9	-46,4006412	-23,4605835	2128	0,4229	0,8746	3336	2530	806
L04251	25	-46,4122972	-23,4487083	2818	0,8872	2,4295	4095	3343	752
L04252	2	-46,3922900	-23,4769740	2249	0,0889	0,1944	3198	2702	496
