cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04024	1	-46,4960476	-23,4627418	3286	0,0304	1,5625	4988	3762	1226
L04025	2	-46,5313666	-23,4665558	1293	0,1547	3,125	1907	1463	444
L04031	2	-46,5178969	-23,4509497	3853	0,0519	3,125	5561	4379	1182
L04033	1	-46,5221381	-23,4625300	3783	0,0264	1,5625	5585	4358	1227
L04036	1	-46,5172187	-23,4664313	1839	0,0544	1,5625	2791	2165	626
L04042	1	-46,5148130	-23,4615577	3411	0,0293	1,5625	5052	3997	1055
L04049	2	-46,5279042	-23,4569302	1927	0,1038	3,125	2790	2244	546
L04050	4	-46,5284889	-23,4721650	1152	0,3472	6,25	1695	1303	392
L04051	2	-46,5374154	-23,4392016	1523	0,1313	3,125	2253	1802	451
L04055	2	-46,5326860	-23,4703600	3025	0,0661	3,125	4827	3500	1327
L06590	2	-46,5422782	-23,4665988	3106	0,0644	3,125	4688	3650	1038
L06591	1	-46,5366482	-23,4602980	621	0,161	1,5625	930	726	204
L06597	1	-46,5597602	-23,4667730	2339	0,0428	1,5625	3181	2645	536
L06599	2	-46,5552762	-23,4757201	4016	0,0498	3,125	5873	4680	1193
L06601	1	-46,5494943	-23,4686972	1489	0,0672	1,5625	2100	1713	387
L06602	4	-46,5492677	-23,4848483	3245	0,1233	6,25	4911	3881	1030
L06606	3	-46,5368498	-23,4803586	2392	0,1254	4,6875	3486	2783	703
L06607	1	-46,5426685	-23,4588950	2362	0,0423	1,5625	3496	2775	721
L06612	1	-46,5384397	-23,4639462	1397	0,0716	1,5625	2056	1664	392
L06615	1	-46,5425522	-23,4666121	917	0,1091	1,5625	1375	1082	293
L06622	1	-46,5537840	-23,4681480	595	0,1681	1,5625	865	694	171
L06632	1	-46,4933909	-23,4194569	4222	0,0237	1,5625	5911	4760	1151
L06633	1	-46,5143356	-23,4331372	1089	0,0918	1,5625	1495	1261	234
L06639	1	-46,5101307	-23,4343788	3858	0,0259	1,5625	5535	4504	1031
L06640	1	-46,5106590	-23,4439176	1975	0,0506	1,5625	2700	2282	418
L06642	1	-46,5029171	-23,4317468	2477	0,0404	1,5625	3336	2757	579
L06643	1	-46,5046999	-23,4484229	4431	0,0226	1,5625	5949	4887	1062
L06644	2	-46,5063124	-23,4580645	2735	0,0731	3,125	3706	3095	611
L06646	1	-46,5109205	-23,4407732	3152	0,0317	1,5625	4427	3643	784
L08497	1	-46,5560400	-23,4515991	3178	0,0315	1,5625	5027	3802	1225
L09785	1	-46,5368630	-23,4401670	1861	0,0537	1,5625	2951	2203	748
L09790	2	-46,5546942	-23,4528509	2045	0,0978	3,125	3332	2503	829
L09795	1	-46,5427459	-23,4505121	3324	0,0301	1,5625	5044	3906	1138
L09797	3	-46,5645254	-23,4578160	2265	0,1325	4,6875	3525	2776	749
L09812	1	-46,5448990	-23,4279439	2677	0,0374	1,5625	3946	3184	762
L09817	4	-46,5575625	-23,4485828	5138	0,0779	6,25	7850	5990	1860
L09858	1	-46,4627520	-23,4438668	1677	0,0596	1,5625	2339	2000	339
L09860	1	-46,4742651	-23,4493456	3049	0,0328	1,5625	4799	3576	1223
L09870	1	-46,4386061	-23,4454914	3923	0,0255	1,5625	5764	4733	1031
L09876	2	-46,4660357	-23,4471833	3396	0,0589	3,125	5107	3973	1134
L09882	1	-46,4593607	-23,4375830	1457	0,0686	1,5625	2080	1662	418
