cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	1	-46,5351389	-23,4432944	3985	0,0251	0,086	6467	4740	1727
L04024	1	-46,4960476	-23,4627418	3286	0,0304	0,086	4988	3762	1226
L04027	1	-46,5348867	-23,4617458	3878	0,0258	0,086	6011	4558	1453
L04040	1	-46,5310324	-23,4403067	3573	0,028	0,086	4916	4069	847
L04043	3	-46,4988962	-23,4535454	3004	0,0999	0,258	4361	3460	901
L04051	1	-46,5374154	-23,4392016	1523	0,0657	0,086	2253	1802	451
L04054	1	-46,5247111	-23,4230992	2455	0,0407	0,086	3441	2836	605
L04228	1	-46,4043279	-23,4619232	3414	0,0293	0,086	4990	4013	977
L04229	1	-46,4252641	-23,4654680	2476	0,0404	0,086	3655	2957	698
L04232	2	-46,4217922	-23,4688827	2892	0,0692	0,172	4235	3445	790
L04236	1	-46,4240116	-23,4575466	3776	0,0265	0,086	5435	4492	943
L04237	1	-46,4010537	-23,4628858	3866	0,0259	0,086	5772	4602	1170
L04238	1	-46,3962862	-23,4650561	3129	0,032	0,086	4474	3655	819
L04239	1	-46,4117159	-23,4448235	3541	0,0282	0,086	4961	4092	869
L04241	2	-46,4274434	-23,4577532	3932	0,0509	0,172	5900	4677	1223
L04242	2	-46,4110028	-23,4412045	4441	0,045	0,172	6679	5288	1391
L04244	1	-46,4384280	-23,4711710	2467	0,0405	0,086	3489	2777	712
L04245	1	-46,4263197	-23,4646584	2243	0,0446	0,086	3234	2676	558
L04246	3	-46,4183363	-23,4566057	2701	0,1111	0,258	3767	3124	643
L04247	3	-46,4006094	-23,4493557	4047	0,0741	0,258	5767	4780	987
L04251	1	-46,4122972	-23,4487083	2818	0,0355	0,086	4095	3343	752
L04252	1	-46,3922900	-23,4769740	2249	0,0445	0,086	3198	2702	496
L04254	1	-46,4142034	-23,4355403	1861	0,0537	0,086	2816	2250	566
L04259	2	-46,4044135	-23,4399264	2280	0,0877	0,172	3572	2733	839
L04260	4	-46,4110264	-23,4483687	2454	0,163	0,3439	3348	2855	493
L06590	1	-46,5422782	-23,4665988	3106	0,0322	0,086	4688	3650	1038
L06593	1	-46,5414079	-23,4675541	2706	0,037	0,086	4182	3224	958
L06599	2	-46,5552762	-23,4757201	4016	0,0498	0,172	5873	4680	1193
L06602	1	-46,5492677	-23,4848483	3245	0,0308	0,086	4911	3881	1030
L06605	3	-46,5423233	-23,4725448	3187	0,0941	0,258	4654	3758	896
L06606	1	-46,5368498	-23,4803586	2392	0,0418	0,086	3486	2783	703
L06613	1	-46,5480261	-23,5005586	657	0,1522	0,086	1056	812	244
L06616	1	-46,5524295	-23,4793193	1363	0,0734	0,086	2033	1639	394
L06626	1	-46,5107127	-23,4539298	2561	0,039	0,086	3759	3035	724
L06628	1	-46,5095998	-23,4618149	2520	0,0397	0,086	3580	2958	622
L06635	1	-46,4960369	-23,4157394	3530	0,0283	0,086	4636	3918	718
L06639	2	-46,5101307	-23,4343788	3858	0,0518	0,172	5535	4504	1031
L06645	1	-46,5069535	-23,4312359	4449	0,0225	0,086	6184	5081	1103
L06647	1	-46,5150722	-23,4316739	2155	0,0464	0,086	3031	2499	532
L06657	1	-46,4932521	-23,4075649	2325	0,043	0,086	3254	2621	633
L07068	8	-46,4183034	-23,4225518	3081	0,2597	0,6879	4413	3669	744
L09785	1	-46,5368630	-23,4401670	1861	0,0537	0,086	2951	2203	748
L09795	1	-46,5427459	-23,4505121	3324	0,0301	0,086	5044	3906	1138
L09796	1	-46,5546684	-23,4228617	2959	0,0338	0,086	4282	3474	808
L09800	1	-46,5484944	-23,4461673	3063	0,0326	0,086	4917	3640	1277
L09801	1	-46,5362158	-23,4040658	2732	0,0366	0,086	3870	3112	758
L09802	1	-46,5475487	-23,4366943	1665	0,0601	0,086	2234	1890	344
L09804	1	-46,5483783	-23,4363400	3017	0,0331	0,086	4500	3528	972
L09818	3	-46,4376679	-23,3997821	4108	0,073	0,258	5884	4783	1101
L09819	1	-46,4161970	-23,4051055	3839	0,026	0,086	5798	4451	1347
L09820	64	-46,4061990	-23,4172553	2440	2,623	5,503	3538	2909	629
L09822	2	-46,4599054	-23,4173154	3123	0,064	0,172	4717	3792	925
L09825	38	-46,3717961	-23,4135789	1881	2,0202	3,2674	2708	2254	454
L09826	2	-46,4060026	-23,3664058	1077	0,1857	0,172	1500	1245	255
L09827	49	-46,4073298	-23,4187234	1833	2,6732	4,2132	2739	2236	503
L09828	2	-46,4373582	-23,3998282	3439	0,0582	0,172	5350	4024	1326
L09830	12	-46,4024310	-23,3865450	1980	0,6061	1,0318	2870	2358	512
L09832	1	-46,4514827	-23,4142506	2143	0,0467	0,086	3201	2566	635
L09833	1	-46,4201768	-23,4087523	1155	0,0866	0,086	1705	1297	408
L09834	156	-46,3974480	-23,4069388	2470	6,3158	13,4136	3555	2944	611
L09836	227	-46,3915434	-23,4071587	3522	6,4452	19,5185	5143	4192	951
L09837	1	-46,4580997	-23,4097075	3391	0,0295	0,086	4944	3961	983
L09838	3	-46,4171536	-23,4044185	4679	0,0641	0,258	6569	5371	1198
L09840	2	-46,4166354	-23,4057458	4733	0,0423	0,172	6925	5514	1411
L09841	2	-46,4332401	-23,4018027	4766	0,042	0,172	6620	5535	1085
L09844	186	-46,3942002	-23,3987737	3665	5,075	15,9931	5306	4363	943
L09845	216	-46,3955820	-23,3987536	3675	5,8776	18,5727	5424	4458	966
L09846	1	-46,4570810	-23,4125500	3153	0,0317	0,086	4264	3582	682
L09847	6	-46,4019218	-23,4113425	316	1,8987	0,5159	492	396	96
L09852	79	-46,3935128	-23,3969846	1953	4,0451	6,7928	2816	2316	500
L09853	1	-46,4013265	-23,4220461	245	0,4082	0,086	356	297	59
L09854	2	-46,4426341	-23,4006395	3069	0,0652	0,172	4213	3533	680
L09859	1	-46,4663092	-23,4465384	3796	0,0263	0,086	5627	4426	1201
L09860	1	-46,4742651	-23,4493456	3049	0,0328	0,086	4799	3576	1223
L09862	3	-46,4178706	-23,4230444	2208	0,1359	0,258	3359	2691	668
L09864	2	-46,4654827	-23,4594060	3703	0,054	0,172	5205	4151	1054
L09865	4	-46,4668005	-23,4627026	2060	0,1942	0,3439	2947	2330	617
L09867	4	-46,4363562	-23,4335696	4242	0,0943	0,3439	6556	5035	1521
L09874	1	-46,4275906	-23,4246425	2619	0,0382	0,086	3842	3152	690
L09875	6	-46,4340671	-23,4266463	6326	0,0948	0,5159	9025	7471	1554
L09876	2	-46,4660357	-23,4471833	3396	0,0589	0,172	5107	3973	1134
L09877	1	-46,4275886	-23,4316448	1879	0,0532	0,086	2742	2220	522
L09880	5	-46,4237055	-23,4448627	2391	0,2091	0,4299	3560	2909	651
L09881	1	-46,4623323	-23,4433165	1831	0,0546	0,086	2794	2154	640
L09883	1	-46,4272290	-23,4171690	1915	0,0522	0,086	2861	2256	605
L09885	1	-46,4422840	-23,4184680	2598	0,0385	0,086	3836	3140	696
L09886	1	-46,4394973	-23,4515105	1513	0,0661	0,086	2302	1818	484
