cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04022	4	-46,5189890	-23,4582225	3507	0,1141	2,2989	5353	4100	1253
L04028	1	-46,5260028	-23,4506424	2185	0,0458	0,5747	3153	2490	663
L04031	14	-46,5178969	-23,4509497	3853	0,3634	8,046	5561	4379	1182
L04033	2	-46,5221381	-23,4625300	3783	0,0529	1,1494	5585	4358	1227
L04034	6	-46,5200816	-23,4395097	2036	0,2947	3,4483	2776	2341	435
L04037	1	-46,5347298	-23,4577536	3127	0,032	0,5747	4628	3609	1019
L04038	3	-46,5218442	-23,4280169	5014	0,0598	1,7241	6975	5763	1212
L04040	1	-46,5310324	-23,4403067	3573	0,028	0,5747	4916	4069	847
L04041	5	-46,5198792	-23,4405254	2510	0,1992	2,8736	3908	2965	943
L04042	2	-46,5148130	-23,4615577	3411	0,0586	1,1494	5052	3997	1055
L04044	1	-46,5252840	-23,4499460	879	0,1138	0,5747	1389	1067	322
L04045	5	-46,5182845	-23,4505855	1810	0,2762	2,8736	2690	2149	541
L04047	2	-46,5212409	-23,4239096	3765	0,0531	1,1494	5711	4457	1254
L04049	1	-46,5279042	-23,4569302	1927	0,0519	0,5747	2790	2244	546
L04050	1	-46,5284889	-23,4721650	1152	0,0868	0,5747	1695	1303	392
L04051	1	-46,5374154	-23,4392016	1523	0,0657	0,5747	2253	1802	451
L04235	1	-46,4124283	-23,4446100	3679	0,0272	0,5747	5464	4330	1134
L06598	1	-46,5543334	-23,5001704	2493	0,0401	0,5747	3746	2920	826
L06599	1	-46,5552762	-23,4757201	4016	0,0249	0,5747	5873	4680	1193
L06606	2	-46,5368498	-23,4803586	2392	0,0836	1,1494	3486	2783	703
L06625	1	-46,5011844	-23,4290384	1688	0,0592	0,5747	2378	1894	484
L06626	10	-46,5107127	-23,4539298	2561	0,3905	5,7471	3759	3035	724
L06629	52	-46,5152025	-23,4480885	1944	2,6749	29,8851	2635	2163	472
L06631	1	-46,5076553	-23,4362492	2967	0,0337	0,5747	4227	3452	775
L06635	2	-46,4960369	-23,4157394	3530	0,0567	1,1494	4636	3918	718
L06639	8	-46,5101307	-23,4343788	3858	0,2074	4,5977	5535	4504	1031
L06644	1	-46,5063124	-23,4580645	2735	0,0366	0,5747	3706	3095	611
L06646	4	-46,5109205	-23,4407732	3152	0,1269	2,2989	4427	3643	784
L06647	4	-46,5150722	-23,4316739	2155	0,1856	2,2989	3031	2499	532
L06649	7	-46,5101326	-23,4531041	2613	0,2679	4,023	3756	3033	723
L06650	1	-46,4956680	-23,4116380	1041	0,0961	0,5747	1442	1178	264
L06652	3	-46,5135154	-23,4439673	390	0,7692	1,7241	558	449	109
L06656	16	-46,5152366	-23,4472186	487	3,2854	9,1954	744	552	192
L09790	1	-46,5546942	-23,4528509	2045	0,0489	0,5747	3332	2503	829
L09817	1	-46,5575625	-23,4485828	5138	0,0195	0,5747	7850	5990	1860
L09822	1	-46,4599054	-23,4173154	3123	0,032	0,5747	4717	3792	925
L09828	1	-46,4373582	-23,3998282	3439	0,0291	0,5747	5350	4024	1326
L09843	1	-46,4584206	-23,4091730	3839	0,026	0,5747	5358	4400	958
L09846	1	-46,4570810	-23,4125500	3153	0,0317	0,5747	4264	3582	682
L09848	1	-46,4697267	-23,4083693	3238	0,0309	0,5747	4579	3782	797
L09873	1	-46,4515097	-23,4506187	2707	0,0369	0,5747	3620	3006	614
L09875	1	-46,4340671	-23,4266463	6326	0,0158	0,5747	9025	7471	1554
